City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Salinas-PR,1630023630,Salinas,Salinas,PR,Salinas-PR,Puerto Rico,72123,Salinas,17.9779,-66.2961,,,2606.1,polygon,FALSE,America/Puerto_Rico,751
Indios Comunidad-PR,1630035684,Indios Comunidad,Indios Comunidad,PR,Indios Comunidad-PR,Puerto Rico,72059,Guayanilla,17.9942,-66.8211,,,489.4,polygon,FALSE,America/Puerto_Rico,656
Franquez Comunidad-PR,1630023613,Fránquez Comunidad,Franquez Comunidad,PR,Franquez Comunidad-PR,Puerto Rico,72101,Morovis,18.3401,-66.4276,,,1202,polygon,FALSE,America/Puerto_Rico,687
Maria Antonia-PR,1630035486,Maria Antonia,Maria Antonia,PR,Maria Antonia-PR,Puerto Rico,72055,Guánica,17.9789,-66.889,,,924.3,polygon,FALSE,America/Puerto_Rico,653
Salinas Zona Urbana-PR,1630035570,Salinas Zona Urbana,Salinas Zona Urbana,PR,Salinas Zona Urbana-PR,Puerto Rico,72123,Salinas,17.9779,-66.2961,,,2606.1,polygon,FALSE,America/Puerto_Rico,751
Lares Zona Urbana-PR,1630035500,Lares Zona Urbana,Lares Zona Urbana,PR,Lares Zona Urbana-PR,Puerto Rico,72081,Lares,18.2951,-66.8822,,,1765.2,polygon,FALSE,America/Puerto_Rico,669
Rafael Gonzalez-PR,1630035489,Rafael Gonzalez,Rafael Gonzalez,PR,Rafael Gonzalez-PR,Puerto Rico,72065,Hatillo,18.4264,-66.7872,,,1048.1,polygon,FALSE,America/Puerto_Rico,659
Candelaria Arenas-PR,1630023688,Candelaria Arenas,Candelaria Arenas,PR,Candelaria Arenas-PR,Puerto Rico,72137,Toa Baja,18.4175,-66.2203,,,1674.2,polygon,FALSE,America/Puerto_Rico,949
Stella Comunidad-PR,1630035583,Stella Comunidad,Stella Comunidad,PR,Stella Comunidad-PR,Puerto Rico,72117,Rincón,18.3235,-67.2462,,,1298.5,polygon,FALSE,America/Puerto_Rico,677
Sumidero-PR,1630035471,Sumidero,Sumidero,PR,Sumidero-PR,Puerto Rico,72007,Aguas Buenas,18.2186,-66.1288,,,1071.8,point,FALSE,America/Puerto_Rico,703
Yabucoa-PR,1630023682,Yabucoa,Yabucoa,PR,Yabucoa-PR,Puerto Rico,72151,Yabucoa,18.0469,-65.8792,,,556.2,polygon,FALSE,America/Puerto_Rico,767
La Parguera-PR,1630023597,La Parguera,La Parguera,PR,La Parguera-PR,Puerto Rico,72079,Lajas,17.9746,-67.046,,,1212.4,polygon,FALSE,America/Puerto_Rico,667
Luquillo Zona Urbana-PR,1630035511,Luquillo Zona Urbana,Luquillo Zona Urbana,PR,Luquillo Zona Urbana-PR,Puerto Rico,72089,Luquillo,18.3735,-65.7218,,,1731,polygon,FALSE,America/Puerto_Rico,773
San Lorenzo-PR,1630023576,San Lorenzo,San Lorenzo,PR,San Lorenzo-PR,Puerto Rico,72129,San Lorenzo,18.1894,-65.9674,,,2364.1,polygon,FALSE,America/Puerto_Rico,754
Santo Domingo Comunidad-PR,1630035582,Santo Domingo Comunidad,Santo Domingo Comunidad,PR,Santo Domingo Comunidad-PR,Puerto Rico,72111,Peñuelas,18.0722,-66.7458,,,231.5,polygon,FALSE,America/Puerto_Rico,624
Jobos Comunidad-PR,1630035690,Jobos Comunidad,Jobos Comunidad,PR,Jobos Comunidad-PR,Puerto Rico,72057,Guayama,17.9608,-66.1655,,,1368.5,polygon,FALSE,America/Puerto_Rico,784
Duque Comunidad-PR,1630035661,Duque Comunidad,Duque Comunidad,PR,Duque Comunidad-PR,Puerto Rico,72103,Naguabo,18.2381,-65.7433,,,911.3,polygon,FALSE,America/Puerto_Rico,718
Los Panes Comunidad-PR,1630025218,Los Panes Comunidad,Los Panes Comunidad,PR,Los Panes Comunidad-PR,Puerto Rico,72025,Caguas,18.1871,-66.0762,,,504.8,polygon,FALSE,America/Puerto_Rico,727
La Fermina-PR,1630023729,La Fermina,La Fermina,PR,La Fermina-PR,Puerto Rico,72085,Las Piedras,18.1744,-65.8527,,,1189,polygon,FALSE,America/Puerto_Rico,00771 00791
Vazquez Comunidad-PR,1630035593,Vázquez Comunidad,Vazquez Comunidad,PR,Vazquez Comunidad-PR,Puerto Rico,72123,Salinas,18.0688,-66.2339,,,732.6,polygon,FALSE,America/Puerto_Rico,751
Rafael Capo Comunidad-PR,1630023530,Rafael Capó Comunidad,Rafael Capo Comunidad,PR,Rafael Capo Comunidad-PR,Puerto Rico,72065,Hatillo,18.3998,-66.7908,,,181,polygon,FALSE,America/Puerto_Rico,659
Pajonal-PR,1630023647,Pajonal,Pajonal,PR,Pajonal-PR,Puerto Rico,72054,Florida,18.3848,-66.556,,,423,polygon,FALSE,America/Puerto_Rico,650
Aibonito-PR,1630023600,Aibonito,Aibonito,PR,Aibonito-PR,Puerto Rico,72009,Aibonito,18.1398,-66.2659,,,1643.9,polygon,FALSE,America/Puerto_Rico,705
Palo Seco-PR,1630023698,Palo Seco,Palo Seco,PR,Palo Seco-PR,Puerto Rico,72095,Maunabo,18.0093,-65.9369,,,533.2,polygon,FALSE,America/Puerto_Rico,707
Corozal-PR,1630023560,Corozal,Corozal,PR,Corozal-PR,Puerto Rico,72047,Corozal,18.3411,-66.3124,,,1716.6,polygon,FALSE,America/Puerto_Rico,783
Brenas Comunidad-PR,1630023588,Breñas Comunidad,Brenas Comunidad,PR,Brenas Comunidad-PR,Puerto Rico,72143,Vega Alta,18.4734,-66.3346,,,1777.1,polygon,FALSE,America/Puerto_Rico,692
Camuy Zona Urbana-PR,1630035632,Camuy Zona Urbana,Camuy Zona Urbana,PR,Camuy Zona Urbana-PR,Puerto Rico,72027,Camuy,18.4825,-66.8501,,,1473.5,polygon,FALSE,America/Puerto_Rico,627
Naguabo-PR,1630023705,Naguabo,Naguabo,PR,Naguabo-PR,Puerto Rico,72103,Naguabo,18.2116,-65.737,,,2348.8,polygon,FALSE,America/Puerto_Rico,718
Maricao Zona Urbana-PR,1630035516,Maricao Zona Urbana,Maricao Zona Urbana,PR,Maricao Zona Urbana-PR,Puerto Rico,72093,Maricao,18.1837,-66.9809,,,193.8,polygon,FALSE,America/Puerto_Rico,606
Lomas-PR,1630023712,Lomas,Lomas,PR,Lomas-PR,Puerto Rico,72029,Canóvanas,18.2687,-65.9091,,,993.7,polygon,FALSE,America/Puerto_Rico,729
Las Piedras Zona Urbana-PR,1630035505,Las Piedras Zona Urbana,Las Piedras Zona Urbana,PR,Las Piedras Zona Urbana-PR,Puerto Rico,72085,Las Piedras,18.1785,-65.8708,,,1039.7,polygon,FALSE,America/Puerto_Rico,771
Naguabo Zona Urbana-PR,1630035528,Naguabo Zona Urbana,Naguabo Zona Urbana,PR,Naguabo Zona Urbana-PR,Puerto Rico,72103,Naguabo,18.2116,-65.737,,,2348.8,polygon,FALSE,America/Puerto_Rico,718
Galateo Comunidad-PR,1630035671,Galateo Comunidad,Galateo Comunidad,PR,Galateo Comunidad-PR,Puerto Rico,72135,Toa Alta,18.3639,-66.259,,,1676.7,polygon,FALSE,America/Puerto_Rico,953
Hato Arriba Comunidad-PR,1630035680,Hato Arriba Comunidad,Hato Arriba Comunidad,PR,Hato Arriba Comunidad-PR,Puerto Rico,72131,San Sebastián,18.3503,-67.0333,,,345.2,polygon,FALSE,America/Puerto_Rico,685
Las Ollas-PR,1630023542,Las Ollas,Las Ollas,PR,Las Ollas-PR,Puerto Rico,72133,Santa Isabel,18.0141,-66.4208,,,40.4,polygon,FALSE,America/Puerto_Rico,757
Mora-PR,1630023673,Mora,Mora,PR,Mora-PR,Puerto Rico,72071,Isabela,18.4626,-67.0323,,,1618.3,polygon,FALSE,America/Puerto_Rico,662
Comerio-PR,1630023541,Comerío,Comerio,PR,Comerio-PR,Puerto Rico,72045,Comerío,18.2203,-66.2243,,,1713.7,polygon,FALSE,America/Puerto_Rico,782
Carolina-PR,1630023574,Carolina,Carolina,PR,Carolina-PR,Puerto Rico,72031,Carolina,18.4054,-65.9792,,,2429.9,polygon,FALSE,America/Puerto_Rico,00979 00985 00987 00982 00983 00981 00984 00986 00988
Puerto Real Comunidad-PR,1630035555,Puerto Real Comunidad,Puerto Real Comunidad,PR,Puerto Real Comunidad-PR,Puerto Rico,72023,Cabo Rojo,18.0763,-67.1861,,,3025.5,polygon,FALSE,America/Puerto_Rico,623
Coto Norte Comunidad-PR,1630035657,Coto Norte Comunidad,Coto Norte Comunidad,PR,Coto Norte Comunidad-PR,Puerto Rico,72091,Manatí,18.4328,-66.4409,,,787.5,polygon,FALSE,America/Puerto_Rico,674
Tallaboa Comunidad-PR,1630035586,Tallaboa Comunidad,Tallaboa Comunidad,PR,Tallaboa Comunidad-PR,Puerto Rico,72111,Peñuelas,17.9961,-66.7085,,,639,polygon,FALSE,America/Puerto_Rico,624
Manati Zona Urbana-PR,1630035514,Manatí Zona Urbana,Manati Zona Urbana,PR,Manati Zona Urbana-PR,Puerto Rico,72091,Manatí,18.4283,-66.4823,,,3316,polygon,FALSE,America/Puerto_Rico,674
Cayuco-PR,1630023624,Cayuco,Cayuco,PR,Cayuco-PR,Puerto Rico,72141,Utuado,18.2922,-66.7348,,,574,polygon,FALSE,America/Puerto_Rico,641
Guayanilla Zona Urbana-PR,1630035676,Guayanilla Zona Urbana,Guayanilla Zona Urbana,PR,Guayanilla Zona Urbana-PR,Puerto Rico,72059,Guayanilla,18.0222,-66.7898,,,1566.4,polygon,FALSE,America/Puerto_Rico,656
Cerrillos Hoyos Comunidad-PR,1630026087,Cerrillos Hoyos Comunidad,Cerrillos Hoyos Comunidad,PR,Cerrillos Hoyos Comunidad-PR,Puerto Rico,72113,Ponce,18.0656,-66.5691,,,516.6,polygon,FALSE,America/Puerto_Rico,780
Corcovado-PR,1630023533,Corcovado,Corcovado,PR,Corcovado-PR,Puerto Rico,72065,Hatillo,18.461,-66.7778,,,1161.9,polygon,FALSE,America/Puerto_Rico,659
El Negro Comunidad-PR,1630035663,El Negro Comunidad,El Negro Comunidad,PR,El Negro Comunidad-PR,Puerto Rico,72151,Yabucoa,18.0371,-65.8494,,,1078.7,polygon,FALSE,America/Puerto_Rico,767
Adjuntas Zona Urbana-PR,1630035603,Adjuntas Zona Urbana,Adjuntas Zona Urbana,PR,Adjuntas Zona Urbana-PR,Puerto Rico,72001,Adjuntas,18.1638,-66.7235,,,2695.6,polygon,FALSE,America/Puerto_Rico,601
Toa Baja Zona Urbana-PR,1630035590,Toa Baja Zona Urbana,Toa Baja Zona Urbana,PR,Toa Baja Zona Urbana-PR,Puerto Rico,72137,Toa Baja,18.4439,-66.2547,,,1242.2,polygon,FALSE,America/Puerto_Rico,949
Tallaboa Alta Comunidad-PR,1630035585,Tallaboa Alta Comunidad,Tallaboa Alta Comunidad,PR,Tallaboa Alta Comunidad-PR,Puerto Rico,72111,Peñuelas,18.0504,-66.7018,,,1562.3,polygon,FALSE,America/Puerto_Rico,624
Corozal Zona Urbana-PR,1630035655,Corozal Zona Urbana,Corozal Zona Urbana,PR,Corozal Zona Urbana-PR,Puerto Rico,72047,Corozal,18.3411,-66.3124,,,1286.1,polygon,FALSE,America/Puerto_Rico,783
Comunas-PR,1630023683,Comunas,Comunas,PR,Comunas-PR,Puerto Rico,72151,Yabucoa,18.0871,-65.8404,,,1650.2,polygon,FALSE,America/Puerto_Rico,767
Central Aguirre Comunidad-PR,1630035645,Central Aguirre Comunidad,Central Aguirre Comunidad,PR,Central Aguirre Comunidad-PR,Puerto Rico,72123,Salinas,17.9559,-66.2264,,,690.6,polygon,FALSE,America/Puerto_Rico,704
Parcelas Penuelas-PR,1630023543,Parcelas Peñuelas,Parcelas Penuelas,PR,Parcelas Penuelas-PR,Puerto Rico,72133,Santa Isabel,18.0061,-66.3476,,,257.7,polygon,FALSE,America/Puerto_Rico,757
Patillas Zona Urbana-PR,1630035544,Patillas Zona Urbana,Patillas Zona Urbana,PR,Patillas Zona Urbana-PR,Puerto Rico,72109,Patillas,18.0069,-66.0134,,,1727.1,polygon,FALSE,America/Puerto_Rico,723
Campanilla-PR,1630023687,Campanilla,Campanilla,PR,Campanilla-PR,Puerto Rico,72137,Toa Baja,18.4229,-66.2382,,,3135.4,polygon,FALSE,America/Puerto_Rico,949
Guanica-PR,1630023537,Guánica,Guanica,PR,Guanica-PR,Puerto Rico,72055,Guánica,17.9698,-66.9309,,,2077.7,polygon,FALSE,America/Puerto_Rico,00647 00653
Ceiba Comunidad-PR,1630035642,Ceiba Comunidad,Ceiba Comunidad,PR,Ceiba Comunidad-PR,Puerto Rico,72143,Vega Alta,18.4434,-66.3468,,,1449.2,polygon,FALSE,America/Puerto_Rico,00692 00693
San Jose Comunidad-PR,1630035576,San José Comunidad,San Jose Comunidad,PR,San Jose Comunidad-PR,Puerto Rico,72137,Toa Baja,18.4029,-66.2492,,,510.4,polygon,FALSE,America/Puerto_Rico,949
Orocovis-PR,1630023671,Orocovis,Orocovis,PR,Orocovis-PR,Puerto Rico,72107,Orocovis,18.2257,-66.3916,,,572.2,polygon,FALSE,America/Puerto_Rico,720
Luquillo-PR,1630023692,Luquillo,Luquillo,PR,Luquillo-PR,Puerto Rico,72089,Luquillo,18.3735,-65.7218,,,1645.2,polygon,FALSE,America/Puerto_Rico,773
Sabana Hoyos-PR,1630023564,Sabana Hoyos,Sabana Hoyos,PR,Sabana Hoyos-PR,Puerto Rico,72013,Arecibo,18.4281,-66.6117,,,320.3,polygon,FALSE,America/Puerto_Rico,688
El Mango Comunidad-PR,1630035662,El Mangó Comunidad,El Mango Comunidad,PR,El Mango Comunidad-PR,Puerto Rico,72077,Juncos,18.2345,-65.8751,,,1202.9,polygon,FALSE,America/Puerto_Rico,777
Jayuya Zona Urbana-PR,1630035689,Jayuya Zona Urbana,Jayuya Zona Urbana,PR,Jayuya Zona Urbana-PR,Puerto Rico,72073,Jayuya,18.2188,-66.5967,,,1393.7,polygon,FALSE,America/Puerto_Rico,664
Corral Viejo Comunidad-PR,1630035698,Corral Viejo Comunidad,Corral Viejo Comunidad,PR,Corral Viejo Comunidad-PR,Puerto Rico,72113,Ponce,18.0754,-66.6524,,,197.8,polygon,FALSE,America/Puerto_Rico,731
Arecibo Zona Urbana-PR,1630035612,Arecibo Zona Urbana,Arecibo Zona Urbana,PR,Arecibo Zona Urbana-PR,Puerto Rico,72013,Arecibo,18.4491,-66.7387,,,1915.7,polygon,FALSE,America/Puerto_Rico,00612 00613 00614
El Combate-PR,1630027036,El Combate,El Combate,PR,El Combate-PR,Puerto Rico,72023,Cabo Rojo,17.9818,-67.2086,,,479.2,polygon,FALSE,America/Puerto_Rico,622
Yaurel Comunidad-PR,1630035601,Yaurel Comunidad,Yaurel Comunidad,PR,Yaurel Comunidad-PR,Puerto Rico,72015,Arroyo,18.03,-66.056,,,192.5,polygon,FALSE,America/Puerto_Rico,714
Rafael Hernandez Comunidad-PR,1630023616,Rafael Hernández Comunidad,Rafael Hernandez Comunidad,PR,Rafael Hernandez Comunidad-PR,Puerto Rico,72005,Aguadilla,18.4719,-67.0785,,,1572,polygon,FALSE,America/Puerto_Rico,603
Vega Baja Zona Urbana-PR,1630035595,Vega Baja Zona Urbana,Vega Baja Zona Urbana,PR,Vega Baja Zona Urbana-PR,Puerto Rico,72145,Vega Baja,18.4411,-66.3993,,,2746.4,polygon,FALSE,America/Puerto_Rico,693
Vega Baja-PR,1630023572,Vega Baja,Vega Baja,PR,Vega Baja-PR,Puerto Rico,72145,Vega Baja,18.4411,-66.3993,,,2663.1,polygon,FALSE,America/Puerto_Rico,693
Monte Verde Comunidad-PR,1630025228,Monte Verde Comunidad,Monte Verde Comunidad,PR,Monte Verde Comunidad-PR,Puerto Rico,72113,Ponce,18.0972,-66.6196,,,106.3,polygon,FALSE,America/Puerto_Rico,731
Aguas Buenas-PR,1630023676,Aguas Buenas,Aguas Buenas,PR,Aguas Buenas-PR,Puerto Rico,72007,Aguas Buenas,18.2573,-66.1063,,,2096.9,polygon,FALSE,America/Puerto_Rico,703
Palmer-PR,1630023700,Palmer,Palmer,PR,Palmer-PR,Puerto Rico,72119,Río Grande,18.3699,-65.774,,,1213.4,polygon,FALSE,America/Puerto_Rico,745
San Antonio Comunidad-PR,1630035571,San Antonio Comunidad,San Antonio Comunidad,PR,San Antonio Comunidad-PR,Puerto Rico,72005,Aguadilla,18.4932,-67.0998,,,2178.1,polygon,FALSE,America/Puerto_Rico,690
Carrizales Comunidad-PR,1630035638,Carrizales Comunidad,Carrizales Comunidad,PR,Carrizales Comunidad-PR,Puerto Rico,72065,Hatillo,18.4811,-66.7878,,,2086.4,polygon,FALSE,America/Puerto_Rico,659
Hato Candal-PR,1630023703,Hato Candal,Hato Candal,PR,Hato Candal-PR,Puerto Rico,72119,Río Grande,18.3733,-65.7906,,,1181.3,polygon,FALSE,America/Puerto_Rico,745
Rodriguez Hevia-PR,1630025222,Rodríguez Hevia,Rodriguez Hevia,PR,Rodriguez Hevia-PR,Puerto Rico,72041,Cidra,18.202,-66.1824,,,364.4,polygon,FALSE,America/Puerto_Rico,739
Coco Comunidad-PR,1630035649,Coco Comunidad,Coco Comunidad,PR,Coco Comunidad-PR,Puerto Rico,72123,Salinas,18.001,-66.2603,,,1661.6,polygon,FALSE,America/Puerto_Rico,751
Vayas-PR,1630026088,Vayas,Vayas,PR,Vayas-PR,Puerto Rico,72113,Ponce,18.0541,-66.5858,,,763.8,polygon,FALSE,America/Puerto_Rico,731
Pastos Comunidad-PR,1630035543,Pastos Comunidad,Pastos Comunidad,PR,Pastos Comunidad-PR,Puerto Rico,72009,Aibonito,18.1193,-66.2601,,,795.4,polygon,FALSE,America/Puerto_Rico,705
Parcelas La Milagrosa-PR,1630035487,Parcelas La Milagrosa,Parcelas La Milagrosa,PR,Parcelas La Milagrosa-PR,Puerto Rico,72041,Cidra,18.1716,-66.1868,,,1464.6,polygon,FALSE,America/Puerto_Rico,739
Barahona-PR,1630023612,Barahona,Barahona,PR,Barahona-PR,Puerto Rico,72101,Morovis,18.3523,-66.4442,,,2426.5,polygon,FALSE,America/Puerto_Rico,687
Fuig Comunidad-PR,1630035670,Fuig Comunidad,Fuig Comunidad,PR,Fuig Comunidad-PR,Puerto Rico,72055,Guánica,17.9857,-66.9171,,,694.2,polygon,FALSE,America/Puerto_Rico,647
Playita Cortada Comunidad-PR,1630035551,Playita Cortada Comunidad,Playita Cortada Comunidad,PR,Playita Cortada Comunidad-PR,Puerto Rico,72133,Santa Isabel,17.982,-66.4402,,,773.8,polygon,FALSE,America/Puerto_Rico,757
Jagual Comunidad-PR,1630035687,Jagual Comunidad,Jagual Comunidad,PR,Jagual Comunidad-PR,Puerto Rico,72129,San Lorenzo,18.161,-65.9993,,,1175.2,polygon,FALSE,America/Puerto_Rico,754
Yauco Zona Urbana-PR,1630035600,Yauco Zona Urbana,Yauco Zona Urbana,PR,Yauco Zona Urbana-PR,Puerto Rico,72153,Yauco,18.0344,-66.8614,,,1525,polygon,FALSE,America/Puerto_Rico,698
La Luisa-PR,1630023561,La Luisa,La Luisa,PR,La Luisa-PR,Puerto Rico,72091,Manatí,18.4488,-66.5079,,,999.8,polygon,FALSE,America/Puerto_Rico,674
Juncal-PR,1630023637,Juncal,Juncal,PR,Juncal-PR,Puerto Rico,72131,San Sebastián,18.3132,-66.9189,,,1055.3,polygon,FALSE,America/Puerto_Rico,685
Marueno Comunidad-PR,1630035518,Marueño Comunidad,Marueno Comunidad,PR,Marueno Comunidad-PR,Puerto Rico,72113,Ponce,18.0587,-66.6568,,,434.8,polygon,FALSE,America/Puerto_Rico,731
Playita Comunidad-PR,1630035549,Playita Comunidad,Playita Comunidad,PR,Playita Comunidad-PR,Puerto Rico,72123,Salinas,17.9623,-66.2908,,,870.5,polygon,FALSE,America/Puerto_Rico,751
Campanilla Comunidad-PR,1630035630,Campanilla Comunidad,Campanilla Comunidad,PR,Campanilla Comunidad-PR,Puerto Rico,72137,Toa Baja,18.4229,-66.2382,,,3135.4,polygon,FALSE,America/Puerto_Rico,949
San Lorenzo Zona Urbana-PR,1630035578,San Lorenzo Zona Urbana,San Lorenzo Zona Urbana,PR,San Lorenzo Zona Urbana-PR,Puerto Rico,72129,San Lorenzo,18.1894,-65.9674,,,1023.9,polygon,FALSE,America/Puerto_Rico,754
Playita-PR,1630023680,Playita,Playita,PR,Playita-PR,Puerto Rico,72151,Yabucoa,18.0405,-65.9071,,,949.6,polygon,FALSE,America/Puerto_Rico,767
Hato Arriba-PR,1630023636,Hato Arriba,Hato Arriba,PR,Hato Arriba-PR,Puerto Rico,72131,San Sebastián,18.3503,-67.0333,,,345.2,polygon,FALSE,America/Puerto_Rico,685
Lamboglia Comunidad-PR,1630035499,Lamboglia Comunidad,Lamboglia Comunidad,PR,Lamboglia Comunidad-PR,Puerto Rico,72109,Patillas,17.9846,-65.9851,,,445.5,polygon,FALSE,America/Puerto_Rico,723
Emajagua Comunidad-PR,1630035665,Emajagua Comunidad,Emajagua Comunidad,PR,Emajagua Comunidad-PR,Puerto Rico,72095,Maunabo,18.0015,-65.8829,,,1615.5,polygon,FALSE,America/Puerto_Rico,707
Ciales Zona Urbana-PR,1630035646,Ciales Zona Urbana,Ciales Zona Urbana,PR,Ciales Zona Urbana-PR,Puerto Rico,72039,Ciales,18.3343,-66.4704,,,2175.8,polygon,FALSE,America/Puerto_Rico,638
Los Llanos Comunidad-PR,1630035510,Los Llanos Comunidad,Los Llanos Comunidad,PR,Los Llanos Comunidad-PR,Puerto Rico,72043,Coamo,18.0579,-66.4092,,,438.1,polygon,FALSE,America/Puerto_Rico,769
Culebra Zona Urbana-PR,1630035658,Culebra Zona Urbana,Culebra Zona Urbana,PR,Culebra Zona Urbana-PR,Puerto Rico,72049,Culebra,18.3104,-65.3029,,,780.6,polygon,FALSE,America/Puerto_Rico,775
Bajandas-PR,1630023726,Bajandas,Bajandas,PR,Bajandas-PR,Puerto Rico,72069,Humacao,18.1601,-65.7831,,,116,polygon,FALSE,America/Puerto_Rico,791
Mucarabones Comunidad-PR,1630035527,Mucarabones Comunidad,Mucarabones Comunidad,PR,Mucarabones Comunidad-PR,Puerto Rico,72135,Toa Alta,18.3906,-66.2178,,,1555.5,polygon,FALSE,America/Puerto_Rico,953
Cayuco Comunidad-PR,1630035641,Cayuco Comunidad,Cayuco Comunidad,PR,Cayuco Comunidad-PR,Puerto Rico,72141,Utuado,18.2922,-66.7348,,,595.3,polygon,FALSE,America/Puerto_Rico,641
Pastos-PR,1630023599,Pastos,Pastos,PR,Pastos-PR,Puerto Rico,72009,Aibonito,18.1193,-66.2601,,,795.4,polygon,FALSE,America/Puerto_Rico,705
La Playa-PR,1630023589,La Playa,La Playa,PR,La Playa-PR,Puerto Rico,72011,Añasco,18.2864,-67.1866,,,1692.9,polygon,FALSE,America/Puerto_Rico,610
Bairoa-PR,1630035460,Bairoa,Bairoa,PR,Bairoa-PR,Puerto Rico,72025,Caguas,18.2591,-66.0404,,,815.4,point,FALSE,America/Puerto_Rico,725
Carrizales-PR,1630023532,Carrizales,Carrizales,PR,Carrizales-PR,Puerto Rico,72065,Hatillo,18.4811,-66.7878,,,2086.4,polygon,FALSE,America/Puerto_Rico,659
Playita Cortada-PR,1630023544,Playita Cortada,Playita Cortada,PR,Playita Cortada-PR,Puerto Rico,72133,Santa Isabel,17.982,-66.4402,,,556.5,polygon,FALSE,America/Puerto_Rico,757
San Isidro-PR,1630023713,San Isidro,San Isidro,PR,San Isidro-PR,Puerto Rico,72029,Canóvanas,18.3919,-65.8853,,,3121.2,polygon,FALSE,America/Puerto_Rico,729
Aceitunas Comunidad-PR,1630035602,Aceitunas Comunidad,Aceitunas Comunidad,PR,Aceitunas Comunidad-PR,Puerto Rico,72099,Moca,18.4456,-67.0668,,,924.2,polygon,FALSE,America/Puerto_Rico,676
Barceloneta Zona Urbana-PR,1630035618,Barceloneta Zona Urbana,Barceloneta Zona Urbana,PR,Barceloneta Zona Urbana-PR,Puerto Rico,72017,Barceloneta,18.4529,-66.5381,,,1968,polygon,FALSE,America/Puerto_Rico,617
Martorell Comunidad-PR,1630035517,Martorell Comunidad,Martorell Comunidad,PR,Martorell Comunidad-PR,Puerto Rico,72151,Yabucoa,18.0729,-65.8976,,,905.4,polygon,FALSE,America/Puerto_Rico,767
Fajardo-PR,1630023719,Fajardo,Fajardo,PR,Fajardo-PR,Puerto Rico,72053,Fajardo,18.333,-65.6591,,,2264.8,polygon,FALSE,America/Puerto_Rico,00740 00738
Tiburones-PR,1630023650,Tiburones,Tiburones,PR,Tiburones-PR,Puerto Rico,72017,Barceloneta,18.4382,-66.5809,,,322.4,polygon,FALSE,America/Puerto_Rico,617
Monte Grande Comunidad-PR,1630035524,Monte Grande Comunidad,Monte Grande Comunidad,PR,Monte Grande Comunidad-PR,Puerto Rico,72023,Cabo Rojo,18.0894,-67.1201,,,826.3,polygon,FALSE,America/Puerto_Rico,623
Hatillo Zona Urbana-PR,1630035679,Hatillo Zona Urbana,Hatillo Zona Urbana,PR,Hatillo Zona Urbana-PR,Puerto Rico,72065,Hatillo,18.4811,-66.8221,,,2908,polygon,FALSE,America/Puerto_Rico,659
Miranda Comunidad-PR,1630035521,Miranda Comunidad,Miranda Comunidad,PR,Miranda Comunidad-PR,Puerto Rico,72145,Vega Baja,18.3869,-66.3789,,,441.2,polygon,FALSE,America/Puerto_Rico,693
Olimpo Comunidad-PR,1630035530,Olimpo Comunidad,Olimpo Comunidad,PR,Olimpo Comunidad-PR,Puerto Rico,72057,Guayama,18.0027,-66.1095,,,1369.9,polygon,FALSE,America/Puerto_Rico,784
Pena Pobre-PR,1630023706,Peña Pobre,Pena Pobre,PR,Pena Pobre-PR,Puerto Rico,72103,Naguabo,18.2172,-65.8222,,,537.8,polygon,FALSE,America/Puerto_Rico,718
Toa Alta-PR,1630023642,Toa Alta,Toa Alta,PR,Toa Alta-PR,Puerto Rico,72135,Toa Alta,18.3883,-66.2504,,,1628.1,polygon,FALSE,America/Puerto_Rico,00953 00954
Capitanejo Comunidad-PR,1630035636,Capitanejo Comunidad,Capitanejo Comunidad,PR,Capitanejo Comunidad-PR,Puerto Rico,72075,Juana Díaz,18.0132,-66.5359,,,1833,polygon,FALSE,America/Puerto_Rico,00715 00795
Parcelas Mandry Comunidad-PR,1630025229,Parcelas Mandry Comunidad,Parcelas Mandry Comunidad,PR,Parcelas Mandry Comunidad-PR,Puerto Rico,72113,Ponce,18.081,-66.5628,,,853.1,polygon,FALSE,America/Puerto_Rico,780
Campo Rico Comunidad-PR,1630035631,Campo Rico Comunidad,Campo Rico Comunidad,PR,Campo Rico Comunidad-PR,Puerto Rico,72029,Canóvanas,18.3371,-65.8974,,,2749.6,polygon,FALSE,America/Puerto_Rico,729
Rosa Sanchez Comunidad-PR,1630023681,Rosa Sánchez Comunidad,Rosa Sanchez Comunidad,PR,Rosa Sanchez Comunidad-PR,Puerto Rico,72151,Yabucoa,18.0622,-65.914,,,732.5,polygon,FALSE,America/Puerto_Rico,767
Las Croabas-PR,1630027038,Las Croabas,Las Croabas,PR,Las Croabas-PR,Puerto Rico,72053,Fajardo,18.3676,-65.6303,,,328.5,polygon,FALSE,America/Puerto_Rico,738
Cabo Rojo-PR,1630023608,Cabo Rojo,Cabo Rojo,PR,Cabo Rojo-PR,Puerto Rico,72023,Cabo Rojo,18.0867,-67.1483,,,2900.2,polygon,FALSE,America/Puerto_Rico,623
Arroyo Zona Urbana-PR,1630035613,Arroyo Zona Urbana,Arroyo Zona Urbana,PR,Arroyo Zona Urbana-PR,Puerto Rico,72015,Arroyo,17.9706,-66.0609,,,3384,polygon,FALSE,America/Puerto_Rico,714
