City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Doyle-TN,1840016192,Doyle,Doyle,TN,Doyle-TN,Tennessee,47185,White,35.8558,-85.5131,556,556,163,polygon,TRUE,America/Chicago,38583 38559
Hopewell-TN,1840013479,Hopewell,Hopewell,TN,Hopewell-TN,Tennessee,47011,Bradley,35.2387,-84.9138,,,107.3,polygon,FALSE,America/New_York,37312
Burns-TN,1840015316,Burns,Burns,TN,Burns-TN,Tennessee,47043,Dickson,36.0501,-87.2977,1470,1470,151,polygon,TRUE,America/Chicago,37029 37055
Collinwood-TN,1840014563,Collinwood,Collinwood,TN,Collinwood-TN,Tennessee,47181,Wayne,35.1748,-87.7434,965,965,132,polygon,TRUE,America/Chicago,38450
Fairview-TN,1840013379,Fairview,Fairview,TN,Fairview-TN,Tennessee,47187,Williamson,35.9819,-87.1286,7040,8529,195,polygon,TRUE,America/Chicago,37062
Rutledge-TN,1840017722,Rutledge,Rutledge,TN,Rutledge-TN,Tennessee,47057,Grainger,36.2804,-83.5199,1189,1189,97,polygon,TRUE,America/New_York,37861
Bruceton-TN,1840015348,Bruceton,Bruceton,TN,Bruceton-TN,Tennessee,47017,Carroll,36.034,-88.2469,1434,1434,292,polygon,TRUE,America/Chicago,38317
Kimball-TN,1840016429,Kimball,Kimball,TN,Kimball-TN,Tennessee,47115,Marion,35.0457,-85.6734,1391,1391,109,polygon,TRUE,America/Chicago,37347 37380
Saint Bethlehem-TN,1840036095,Saint Bethlehem,Saint Bethlehem,TN,Saint Bethlehem-TN,Tennessee,47125,Montgomery,36.572,-87.3,,,220,point,FALSE,America/Chicago,37040
Ozone-TN,1840036080,Ozone,Ozone,TN,Ozone-TN,Tennessee,47035,Cumberland,35.882,-84.8091,,,20.2,point,FALSE,America/Chicago,37854
Rome-TN,1840036092,Rome,Rome,TN,Rome-TN,Tennessee,47159,Smith,36.262,-86.0717,,,96.1,point,FALSE,America/Chicago,37087
Normandy-TN,1840016310,Normandy,Normandy,TN,Normandy-TN,Tennessee,47003,Bedford,35.4522,-86.2581,148,148,248,polygon,TRUE,America/Chicago,37360
Centertown-TN,1840016270,Centertown,Centertown,TN,Centertown-TN,Tennessee,47177,Warren,35.7253,-85.9199,247,247,101,polygon,TRUE,America/Chicago,37110
Spring City-TN,1840017789,Spring City,Spring City,TN,Spring City-TN,Tennessee,47143,Rhea,35.6879,-84.8627,1988,1988,294,polygon,TRUE,America/New_York,37381
Savannah-TN,1840015453,Savannah,Savannah,TN,Savannah-TN,Tennessee,47071,Hardin,35.2211,-88.2356,8391,7019,414,polygon,TRUE,America/Chicago,38372
Hermitage Springs-TN,1840036051,Hermitage Springs,Hermitage Springs,TN,Hermitage Springs-TN,Tennessee,47027,Clay,36.5809,-85.7814,,,35,point,FALSE,America/Chicago,37150
Milan-TN,1840014483,Milan,Milan,TN,Milan-TN,Tennessee,47053,Gibson,35.9127,-88.7556,7371,7792,337,polygon,TRUE,America/Chicago,38358
Michie-TN,1840016408,Michie,Michie,TN,Michie-TN,Tennessee,47109,McNairy,35.0603,-88.4257,589,589,40,polygon,TRUE,America/Chicago,38357
Munford-TN,1840014548,Munford,Munford,TN,Munford-TN,Tennessee,47167,Tipton,35.4436,-89.8141,6057,6057,254,polygon,TRUE,America/Chicago,38058
Evensville-TN,1840036035,Evensville,Evensville,TN,Evensville-TN,Tennessee,47143,Rhea,35.5645,-84.9547,,,74.8,point,FALSE,America/New_York,37332
Cumberland Gap-TN,1840016020,Cumberland Gap,Cumberland Gap,TN,Cumberland Gap-TN,Tennessee,47025,Claiborne,36.5975,-83.6656,494,494,581,polygon,TRUE,America/New_York,37724
Elkton-TN,1840013454,Elkton,Elkton,TN,Elkton-TN,Tennessee,47055,Giles,35.062,-86.8976,542,542,96,polygon,TRUE,America/Chicago,38477 38455
McEwen-TN,1840015330,McEwen,McEwen,TN,McEwen-TN,Tennessee,47085,Humphreys,36.1098,-87.6357,1716,1716,355,polygon,TRUE,America/Chicago,37101
Cookeville-TN,1840014470,Cookeville,Cookeville,TN,Cookeville-TN,Tennessee,47141,Putnam,36.1485,-85.5114,47381,32622,356,polygon,TRUE,America/Chicago,38501 38506 38505 38502 38503
Liberty-TN,1840016184,Liberty,Liberty,TN,Liberty-TN,Tennessee,47041,DeKalb,36.0053,-85.978,315,315,108,polygon,TRUE,America/Chicago,37095
Leipers Fork-TN,1840036096,Leipers Fork,Leipers Fork,TN,Leipers Fork-TN,Tennessee,47187,Williamson,35.8956,-86.9978,,,40.5,point,FALSE,America/Chicago,37064
Coalmont-TN,1840014556,Coalmont,Coalmont,TN,Coalmont-TN,Tennessee,47061,Grundy,35.3447,-85.7114,819,819,53,polygon,TRUE,America/Chicago,37313
Petersburg-TN,1840016413,Petersburg,Petersburg,TN,Petersburg-TN,Tennessee,47103,Lincoln,35.3174,-86.6409,543,543,222,polygon,TRUE,America/Chicago,37144
Granville-TN,1840036045,Granville,Granville,TN,Granville-TN,Tennessee,47087,Jackson,36.2712,-85.7953,,,84.4,point,FALSE,America/Chicago,38564
Flat Woods-TN,1840036038,Flat Woods,Flat Woods,TN,Flat Woods-TN,Tennessee,47135,Perry,35.477,-87.8275,,,50.5,point,FALSE,America/Chicago,37096
Fairfield Glade-TN,1840013067,Fairfield Glade,Fairfield Glade,TN,Fairfield Glade-TN,Tennessee,47035,Cumberland,36.0029,-84.8711,,,305.6,polygon,FALSE,America/Chicago,38558
Rives-TN,1840017707,Rives,Rives,TN,Rives-TN,Tennessee,47131,Obion,36.3563,-89.0495,316,316,351,polygon,TRUE,America/Chicago,38261 38253
Rocky Top-TN,1840016109,Rocky Top,Rocky Top,TN,Rocky Top-TN,Tennessee,47001,Anderson,36.2179,-84.1546,,,735.4,point,TRUE,America/New_York,37769
Shepherd-TN,1840036098,Shepherd,Shepherd,TN,Shepherd-TN,Tennessee,47065,Hamilton,35.039,-85.1919,,,141.7,point,FALSE,America/New_York,37421
Burlison-TN,1840015418,Burlison,Burlison,TN,Burlison-TN,Tennessee,47167,Tipton,35.557,-89.7847,408,408,147,polygon,TRUE,America/Chicago,38015
Coopertown-TN,1840016013,Coopertown,Coopertown,TN,Coopertown-TN,Tennessee,47147,Robertson,36.4144,-86.9657,4429,4429,54,polygon,TRUE,America/Chicago,37073 37172 37146
Belle Meade-TN,1840013346,Belle Meade,Belle Meade,TN,Belle Meade-TN,Tennessee,47037,Davidson,36.0993,-86.8563,2964,2964,371,polygon,TRUE,America/Chicago,37215 37205
Bethel Springs-TN,1840015463,Bethel Springs,Bethel Springs,TN,Bethel Springs-TN,Tennessee,47109,McNairy,35.2347,-88.6117,708,708,126,polygon,TRUE,America/Chicago,38315
Bloomingdale-TN,1840013297,Bloomingdale,Bloomingdale,TN,Bloomingdale-TN,Tennessee,47163,Sullivan,36.5795,-82.5094,,,715.5,polygon,FALSE,America/New_York,37660
Alcoa-TN,1840013404,Alcoa,Alcoa,TN,Alcoa-TN,Tennessee,47009,Blount,35.8071,-83.9748,9874,9874,258,polygon,TRUE,America/New_York,37701 37777 37804
Helenwood-TN,1840013302,Helenwood,Helenwood,TN,Helenwood-TN,Tennessee,47151,Scott,36.4287,-84.5531,,,71.4,polygon,FALSE,America/New_York,37755
Parsons-TN,1840014520,Parsons,Parsons,TN,Parsons-TN,Tennessee,47039,Decatur,35.6515,-88.123,2357,2357,219,polygon,TRUE,America/Chicago,38363
Watertown-TN,1840015315,Watertown,Watertown,TN,Watertown-TN,Tennessee,47189,Wilson,36.1011,-86.1403,1529,1529,450,polygon,TRUE,America/Chicago,37184
Pelham-TN,1840025821,Pelham,Pelham,TN,Pelham-TN,Tennessee,47061,Grundy,35.3342,-85.8703,,,17.2,polygon,FALSE,America/Chicago,37366 37324
Nixon-TN,1840036075,Nixon,Nixon,TN,Nixon-TN,Tennessee,47071,Hardin,35.1148,-88.2567,,,64.7,point,FALSE,America/Chicago,38372
Harrogate-TN,1840013303,Harrogate,Harrogate,TN,Harrogate-TN,Tennessee,47025,Claiborne,36.5744,-83.6465,4388,4388,222,polygon,TRUE,America/New_York,37752
Clinton-TN,1840014471,Clinton,Clinton,TN,Clinton-TN,Tennessee,47001,Anderson,36.0986,-84.1283,10106,10106,341,polygon,TRUE,America/New_York,37716 37717
Eads-TN,1840036029,Eads,Eads,TN,Eads-TN,Tennessee,47157,Shelby,35.2045,-89.6492,,,44.4,point,FALSE,America/Chicago,38028
Erin-TN,1840013348,Erin,Erin,TN,Erin-TN,Tennessee,47083,Houston,36.316,-87.7025,1283,1283,121,polygon,TRUE,America/Chicago,37061
Middleton-TN,1840014584,Middleton,Middleton,TN,Middleton-TN,Tennessee,47069,Hardeman,35.0617,-88.8896,650,650,131,polygon,TRUE,America/Chicago,38052
Belfast-TN,1840036008,Belfast,Belfast,TN,Belfast-TN,Tennessee,47117,Marshall,35.4209,-86.7025,,,45.3,point,FALSE,America/Chicago,37019
Watauga-TN,1840015278,Watauga,Watauga,TN,Watauga-TN,Tennessee,47019,Carter,36.369,-82.2935,350,350,166,polygon,TRUE,America/New_York,37694
Unicoi-TN,1840016131,Unicoi,Unicoi,TN,Unicoi-TN,Tennessee,47171,Unicoi,36.2217,-82.329,3531,3531,83,polygon,TRUE,America/New_York,37692
Farner-TN,1840036139,Farner,Farner,TN,Farner-TN,Tennessee,47139,Polk,35.1542,-84.3152,,,51.6,point,FALSE,America/New_York,37333
Winfield-TN,1840016018,Winfield,Winfield,TN,Winfield-TN,Tennessee,47151,Scott,36.5645,-84.4461,960,960,58,polygon,TRUE,America/New_York,37892
Rickman-TN,1840036089,Rickman,Rickman,TN,Rickman-TN,Tennessee,47133,Overton,36.2626,-85.3755,,,321.2,point,FALSE,America/Chicago,38580
Scotts Hill-TN,1840017792,Scotts Hill,Scotts Hill,TN,Scotts Hill-TN,Tennessee,47039,Decatur,35.5189,-88.2527,985,985,100,polygon,TRUE,America/Chicago,38374
Halls-TN,1840016246,Halls,Halls,TN,Halls-TN,Tennessee,47097,Lauderdale,35.8794,-89.4047,2621,2162,227,polygon,TRUE,America/Chicago,38037 38040
Crossville-TN,1840014489,Crossville,Crossville,TN,Crossville-TN,Tennessee,47035,Cumberland,35.9526,-85.0294,17335,11455,217,polygon,TRUE,America/Chicago,38571 38555 38557
Ashport-TN,1840036007,Ashport,Ashport,TN,Ashport-TN,Tennessee,47097,Lauderdale,35.7601,-89.7856,,,1,point,FALSE,America/Chicago,38063
Grimsley-TN,1840025760,Grimsley,Grimsley,TN,Grimsley-TN,Tennessee,47049,Fentress,36.2761,-84.9969,,,28.2,polygon,FALSE,America/Chicago,38565 38556
Palmer-TN,1840016345,Palmer,Palmer,TN,Palmer-TN,Tennessee,47061,Grundy,35.3575,-85.5656,664,664,51,polygon,TRUE,America/Chicago,37365
Medina-TN,1840015340,Medina,Medina,TN,Medina-TN,Tennessee,47053,Gibson,35.8149,-88.7905,4370,4182,412,polygon,TRUE,America/Chicago,38355
Bean Station-TN,1840013342,Bean Station,Bean Station,TN,Bean Station-TN,Tennessee,47057,Grainger,36.3318,-83.2855,3109,3109,200,polygon,TRUE,America/New_York,37708
Middle Valley-TN,1840013450,Middle Valley,Middle Valley,TN,Middle Valley-TN,Tennessee,47065,Hamilton,35.1878,-85.1958,,,811.8,polygon,FALSE,America/New_York,37343
Belinda City-TN,1840036146,Belinda City,Belinda City,TN,Belinda City-TN,Tennessee,47189,Wilson,36.1676,-86.4858,,,796,point,FALSE,America/Chicago,37122
Westover-TN,1840035999,Westover,Westover,TN,Westover-TN,Tennessee,47113,Madison,35.6109,-88.8767,,,262.9,point,FALSE,America/Chicago,38301
Clarkrange-TN,1840025759,Clarkrange,Clarkrange,TN,Clarkrange-TN,Tennessee,47049,Fentress,36.1857,-85.0096,,,26.8,polygon,FALSE,America/Chicago,38553
Pegram-TN,1840016091,Pegram,Pegram,TN,Pegram-TN,Tennessee,47021,Cheatham,36.1048,-87.0564,2115,2115,105,polygon,TRUE,America/Chicago,37143
Grand Junction-TN,1840013464,Grand Junction,Grand Junction,TN,Grand Junction-TN,Tennessee,47069,Hardeman,35.0501,-89.1888,279,279,91,polygon,TRUE,America/Chicago,38039
White Bluff-TN,1840016106,White Bluff,White Bluff,TN,White Bluff-TN,Tennessee,47043,Dickson,36.1,-87.2109,3437,3437,223,polygon,TRUE,America/Chicago,37187
Atwood-TN,1840015347,Atwood,Atwood,TN,Atwood-TN,Tennessee,47017,Carroll,35.975,-88.6684,921,921,192,polygon,TRUE,America/Chicago,38220
Crab Orchard-TN,1840014488,Crab Orchard,Crab Orchard,TN,Crab Orchard-TN,Tennessee,47035,Cumberland,35.9065,-84.8841,761,761,26,polygon,TRUE,America/Chicago,37723 38555
Bartlett-TN,1840013472,Bartlett,Bartlett,TN,Bartlett-TN,Tennessee,47157,Shelby,35.2337,-89.8195,58622,58622,701,polygon,TRUE,America/Chicago,38002 38133 38134 38135 38029
Charleston-TN,1840014602,Charleston,Charleston,TN,Charleston-TN,Tennessee,47011,Bradley,35.2861,-84.7611,674,674,254,polygon,TRUE,America/New_York,37310
Saulsbury-TN,1840017860,Saulsbury,Saulsbury,TN,Saulsbury-TN,Tennessee,47069,Hardeman,35.0488,-89.0883,93,93,61,polygon,TRUE,America/Chicago,38067
Concord-TN,1840036023,Concord,Concord,TN,Concord-TN,Tennessee,47093,Knox,35.8687,-84.1419,,,1014.5,point,FALSE,America/New_York,37934
Ethridge-TN,1840016373,Ethridge,Ethridge,TN,Ethridge-TN,Tennessee,47099,Lawrence,35.3217,-87.3012,480,480,158,polygon,TRUE,America/Chicago,38456
Millington-TN,1840014593,Millington,Millington,TN,Millington-TN,Tennessee,47157,Shelby,35.3368,-89.8932,10974,10974,127,polygon,TRUE,America/Chicago,38053 38054 38055 38083
Parker Crossroads-TN,1840036152,Parker Crossroads,Parker Crossroads,TN,Parker Crossroads-TN,Tennessee,47077,Henderson,35.7937,-88.3909,,,11.8,point,TRUE,America/Chicago,38388
Hendersonville-TN,1840014419,Hendersonville,Hendersonville,TN,Hendersonville-TN,Tennessee,47165,Sumner,36.3063,-86.5997,57050,57050,700,polygon,TRUE,America/Chicago,37075 37077
Hohenwald-TN,1840014546,Hohenwald,Hohenwald,TN,Hohenwald-TN,Tennessee,47101,Lewis,35.5518,-87.5536,3549,3678,265,polygon,TRUE,America/Chicago,38462
Olivet-TN,1840025828,Olivet,Olivet,TN,Olivet-TN,Tennessee,47071,Hardin,35.2048,-88.194,,,114.2,polygon,FALSE,America/Chicago,38372
Baileyton-TN,1840015306,Baileyton,Baileyton,TN,Baileyton-TN,Tennessee,47059,Greene,36.3303,-82.8289,434,434,100,polygon,TRUE,America/New_York,37745
New Hope-TN,1840014604,New Hope,New Hope,TN,New Hope-TN,Tennessee,47115,Marion,35.0044,-85.6597,1063,1063,39,polygon,TRUE,America/Chicago,37380
Philadelphia-TN,1840014513,Philadelphia,Philadelphia,TN,Philadelphia-TN,Tennessee,47105,Loudon,35.6788,-84.3999,692,692,167,polygon,TRUE,America/New_York,37846
Blountville-TN,1840013298,Blountville,Blountville,TN,Blountville-TN,Tennessee,47163,Sullivan,36.533,-82.329,,,162.1,polygon,FALSE,America/New_York,37617
Talbott-TN,1840036104,Talbott,Talbott,TN,Talbott-TN,Tennessee,47089,Jefferson,36.1526,-83.4152,,,225.8,point,FALSE,America/New_York,37877
College Grove-TN,1840036120,College Grove,College Grove,TN,College Grove-TN,Tennessee,47187,Williamson,35.7884,-86.6744,,,17.2,point,FALSE,America/Chicago,37046
Witt-TN,1840036112,Witt,Witt,TN,Witt-TN,Tennessee,47063,Hamblen,36.1501,-83.2829,,,131.8,point,FALSE,America/New_York,37813
Brush Creek-TN,1840036116,Brush Creek,Brush Creek,TN,Brush Creek-TN,Tennessee,47159,Smith,36.1173,-86.0278,,,104.6,point,FALSE,America/Chicago,38547
Summitville-TN,1840035994,Summitville,Summitville,TN,Summitville-TN,Tennessee,47031,Coffee,35.5595,-85.9925,,,82.9,point,FALSE,America/Chicago,37355
Linden-TN,1840016273,Linden,Linden,TN,Linden-TN,Tennessee,47135,Perry,35.6124,-87.8431,903,903,344,polygon,TRUE,America/Chicago,37096
Dunlap-TN,1840013437,Dunlap,Dunlap,TN,Dunlap-TN,Tennessee,47153,Sequatchie,35.3676,-85.3897,3933,5132,184,polygon,TRUE,America/Chicago,37327
Jasper-TN,1840016428,Jasper,Jasper,TN,Jasper-TN,Tennessee,47115,Marion,35.0675,-85.6244,3363,3362,138,polygon,TRUE,America/Chicago,37347
Kingston Springs-TN,1840016090,Kingston Springs,Kingston Springs,TN,Kingston Springs-TN,Tennessee,47021,Cheatham,36.0848,-87.1043,2763,2763,107,polygon,TRUE,America/Chicago,37082
Shackle Island-TN,1840024896,Shackle Island,Shackle Island,TN,Shackle Island-TN,Tennessee,47165,Sumner,36.3775,-86.6168,,,214.7,polygon,FALSE,America/Chicago,37075
Mooresburg-TN,1840025758,Mooresburg,Mooresburg,TN,Mooresburg-TN,Tennessee,47073,Hawkins,36.3531,-83.2362,,,98.2,polygon,FALSE,America/New_York,37811
Apison-TN,1840024958,Apison,Apison,TN,Apison-TN,Tennessee,47065,Hamilton,35.0104,-85.0089,,,177.3,polygon,FALSE,America/New_York,37302
Bells-TN,1840013394,Bells,Bells,TN,Bells-TN,Tennessee,47033,Crockett,35.7207,-89.0852,4737,2426,402,polygon,TRUE,America/Chicago,38006
Decatur-TN,1840016301,Decatur,Decatur,TN,Decatur-TN,Tennessee,47121,Meigs,35.5277,-84.7927,1572,1572,202,polygon,TRUE,America/New_York,37322
Perryville-TN,1840036082,Perryville,Perryville,TN,Perryville-TN,Tennessee,47039,Decatur,35.6206,-88.0417,,,108.9,point,FALSE,America/Chicago,38363
Pigeon Forge-TN,1840014500,Pigeon Forge,Pigeon Forge,TN,Pigeon Forge-TN,Tennessee,47155,Sevier,35.7978,-83.5619,6199,6199,181,polygon,TRUE,America/New_York,37863 37868
Rugby-TN,1840036129,Rugby,Rugby,TN,Rugby-TN,Tennessee,47129,Morgan,36.3604,-84.7008,,,9.8,point,FALSE,America/New_York,37733
Niota-TN,1840014549,Niota,Niota,TN,Niota-TN,Tennessee,47107,McMinn,35.5169,-84.5496,723,723,122,polygon,TRUE,America/New_York,37826
Oliver Springs-TN,1840016221,Oliver Springs,Oliver Springs,TN,Oliver Springs-TN,Tennessee,47145,Roane,36.04,-84.3284,3253,3253,225,polygon,TRUE,America/New_York,37840
Benton-TN,1840015475,Benton,Benton,TN,Benton-TN,Tennessee,47139,Polk,35.1746,-84.6522,1317,1317,158,polygon,TRUE,America/New_York,37307
Rosemark-TN,1840036093,Rosemark,Rosemark,TN,Rosemark-TN,Tennessee,47157,Shelby,35.3626,-89.7723,,,58.6,point,FALSE,America/Chicago,38053
Enville-TN,1840016325,Enville,Enville,TN,Enville-TN,Tennessee,47023,Chester,35.3923,-88.4329,190,190,50,polygon,TRUE,America/Chicago,38332
New Johnsonville-TN,1840014480,New Johnsonville,New Johnsonville,TN,New Johnsonville-TN,Tennessee,47085,Humphreys,36.0162,-87.9694,1915,1915,139,polygon,TRUE,America/Chicago,37134
Decherd-TN,1840014601,Decherd,Decherd,TN,Decherd-TN,Tennessee,47051,Franklin,35.2162,-86.0759,2414,2414,193,polygon,TRUE,America/Chicago,37398 37324
Wildersville-TN,1840036001,Wildersville,Wildersville,TN,Wildersville-TN,Tennessee,47077,Henderson,35.7815,-88.3603,,,69.6,point,FALSE,America/Chicago,38388
Allardt-TN,1840013304,Allardt,Allardt,TN,Allardt-TN,Tennessee,47049,Fentress,36.3807,-84.8811,636,636,63,polygon,TRUE,America/Chicago,38556
Washburn-TN,1840036109,Washburn,Washburn,TN,Washburn-TN,Tennessee,47057,Grainger,36.2901,-83.591,,,8.6,point,FALSE,America/New_York,37888
Trenton-TN,1840015343,Trenton,Trenton,TN,Trenton-TN,Tennessee,47053,Gibson,35.9685,-88.9457,3739,4140,196,polygon,TRUE,America/Chicago,38382
McMinnville-TN,1840015385,McMinnville,McMinnville,TN,McMinnville-TN,Tennessee,47177,Warren,35.6859,-85.7817,15561,13761,480,polygon,TRUE,America/Chicago,37110 37111
Lobelville-TN,1840015387,Lobelville,Lobelville,TN,Lobelville-TN,Tennessee,47135,Perry,35.7503,-87.7954,891,891,87,polygon,TRUE,America/Chicago,37097
Ardmore-TN,1840013453,Ardmore,Ardmore,TN,Ardmore-TN,Tennessee,47055,Giles,35.0031,-86.8555,1216,1216,102,polygon,TRUE,America/Chicago,38449
Mount Juliet-TN,1840014465,Mount Juliet,Mount Juliet,TN,Mount Juliet-TN,Tennessee,47189,Wilson,36.2004,-86.5122,33263,33263,533,polygon,TRUE,America/Chicago,37122 37121
Chapel Hill-TN,1840016306,Chapel Hill,Chapel Hill,TN,Chapel Hill-TN,Tennessee,47117,Marshall,35.6287,-86.695,1476,1476,176,polygon,TRUE,America/Chicago,37034
Huntingdon-TN,1840016180,Huntingdon,Huntingdon,TN,Huntingdon-TN,Tennessee,47017,Carroll,36.0046,-88.4181,3913,3913,127,polygon,TRUE,America/Chicago,38344
Kingston-TN,1840014499,Kingston,Kingston,TN,Kingston-TN,Tennessee,47145,Roane,35.8717,-84.4954,5840,5840,318,polygon,TRUE,America/New_York,37763
Union City-TN,1840015280,Union City,Union City,TN,Union City-TN,Tennessee,47131,Obion,36.4265,-89.0477,10013,10589,331,polygon,TRUE,America/Chicago,38261 38281
Flintville-TN,1840025830,Flintville,Flintville,TN,Flintville-TN,Tennessee,47103,Lincoln,35.0601,-86.4164,,,186.8,polygon,FALSE,America/Chicago,37335
Slayden-TN,1840017723,Slayden,Slayden,TN,Slayden-TN,Tennessee,47043,Dickson,36.2925,-87.4658,184,184,53,polygon,TRUE,America/Chicago,37165 37051
RoEllen-TN,1840036090,RoEllen,RoEllen,TN,RoEllen-TN,Tennessee,47045,Dyer,36.0237,-89.2815,,,91.1,point,FALSE,America/Chicago,38024
Braden-TN,1840015460,Braden,Braden,TN,Braden-TN,Tennessee,47047,Fayette,35.3685,-89.5714,273,273,27,polygon,TRUE,America/Chicago,38049 38010
Norris-TN,1840014472,Norris,Norris,TN,Norris-TN,Tennessee,47001,Anderson,36.2106,-84.0629,3309,1642,85,polygon,TRUE,America/New_York,37705 37828
Paris-TN,1840014438,Paris,Paris,TN,Paris-TN,Tennessee,47079,Henry,36.2936,-88.3066,10679,10192,302,polygon,TRUE,America/Chicago,38242
Saint Joseph-TN,1840015441,Saint Joseph,Saint Joseph,TN,Saint Joseph-TN,Tennessee,47099,Lawrence,35.0325,-87.5017,787,787,87,polygon,TRUE,America/Chicago,38481
Hickory Valley-TN,1840015449,Hickory Valley,Hickory Valley,TN,Hickory Valley-TN,Tennessee,47069,Hardeman,35.1548,-89.126,95,95,112,polygon,TRUE,America/Chicago,38042
Clarksville-TN,1840014421,Clarksville,Clarksville,TN,Clarksville-TN,Tennessee,47125,Montgomery,36.5696,-87.3428,179367,150287,590,polygon,TRUE,America/Chicago,42223 37043 37042 37040 37041 37044
Morristown-TN,1840014467,Morristown,Morristown,TN,Morristown-TN,Tennessee,47063,Hamblen,36.2043,-83.3,60098,29663,419,polygon,TRUE,America/New_York,37813 37814 37778 37815 37816
Counce-TN,1840036026,Counce,Counce,TN,Counce-TN,Tennessee,47071,Hardin,35.0423,-88.2734,,,18.4,point,FALSE,America/Chicago,38326
Tellico Plains-TN,1840016311,Tellico Plains,Tellico Plains,TN,Tellico Plains-TN,Tennessee,47123,Monroe,35.3657,-84.2974,941,941,187,polygon,TRUE,America/New_York,37385
Bold Spring-TN,1840036132,Bold Spring,Bold Spring,TN,Bold Spring-TN,Tennessee,47085,Humphreys,35.967,-87.6792,,,5.5,point,FALSE,America/Chicago,37101
Powell-TN,1840036085,Powell,Powell,TN,Powell-TN,Tennessee,47093,Knox,36.0317,-84.028,,,462.4,point,FALSE,America/New_York,37849
Henderson-TN,1840014550,Henderson,Henderson,TN,Henderson-TN,Tennessee,47023,Chester,35.4444,-88.6529,6258,6551,322,polygon,TRUE,America/Chicago,38340
Decaturville-TN,1840016272,Decaturville,Decaturville,TN,Decaturville-TN,Tennessee,47039,Decatur,35.582,-88.1193,875,875,203,polygon,TRUE,America/Chicago,38329
Medon-TN,1840015394,Medon,Medon,TN,Medon-TN,Tennessee,47113,Madison,35.456,-88.8645,163,163,64,polygon,TRUE,America/Chicago,38356
Powells Crossroads-TN,1840017872,Powells Crossroads,Powells Crossroads,TN,Powells Crossroads-TN,Tennessee,47115,Marion,35.1844,-85.4846,1326,1326,101,polygon,TRUE,America/Chicago,37397
Ridgely-TN,1840017710,Ridgely,Ridgely,TN,Ridgely-TN,Tennessee,47095,Lake,36.2614,-89.4801,1707,1707,384,polygon,TRUE,America/Chicago,38080
Dickson-TN,1840014468,Dickson,Dickson,TN,Dickson-TN,Tennessee,47043,Dickson,36.0637,-87.3661,17066,15492,296,polygon,TRUE,America/Chicago,37029 37055 37056
Atoka-TN,1840015416,Atoka,Atoka,TN,Atoka-TN,Tennessee,47167,Tipton,35.4229,-89.7862,20478,9095,284,polygon,TRUE,America/Chicago,38004
Graball-TN,1840024893,Graball,Graball,TN,Graball-TN,Tennessee,47165,Sumner,36.4837,-86.4396,,,44.9,polygon,FALSE,America/Chicago,37066 37148
Obion-TN,1840016069,Obion,Obion,TN,Obion-TN,Tennessee,47131,Obion,36.2642,-89.1941,1072,1072,271,polygon,TRUE,America/Chicago,38240
Bumpus Mills-TN,1840036015,Bumpus Mills,Bumpus Mills,TN,Bumpus Mills-TN,Tennessee,47161,Stewart,36.6048,-87.8375,,,53,point,FALSE,America/Chicago,37028
Lexington-TN,1840014527,Lexington,Lexington,TN,Lexington-TN,Tennessee,47077,Henderson,35.6609,-88.3965,6660,7769,243,polygon,TRUE,America/Chicago,38351
Oneida-TN,1840016019,Oneida,Oneida,TN,Oneida-TN,Tennessee,47151,Scott,36.5174,-84.5102,4286,3722,153,polygon,TRUE,America/New_York,37841
Stella-TN,1840035993,Stella,Stella,TN,Stella-TN,Tennessee,47055,Giles,35.039,-87.0847,,,15.7,point,FALSE,America/Chicago,38477
Newport-TN,1840014487,Newport,Newport,TN,Newport-TN,Tennessee,47029,Cocke,35.9614,-83.1977,11415,6833,477,polygon,TRUE,America/New_York,37821 37822
Mentor-TN,1840036069,Mentor,Mentor,TN,Mentor-TN,Tennessee,47009,Blount,35.8217,-84.0119,,,386.5,point,FALSE,America/New_York,37777
Crump-TN,1840014588,Crump,Crump,TN,Crump-TN,Tennessee,47071,Hardin,35.2317,-88.3359,1395,1395,40,polygon,TRUE,America/Chicago,38310 38327
Eagleville-TN,1840013378,Eagleville,Eagleville,TN,Eagleville-TN,Tennessee,47149,Rutherford,35.7398,-86.6531,663,663,93,polygon,TRUE,America/Chicago,37060
Oak Grove-TN,1840013335,Oak Grove,Oak Grove,TN,Oak Grove-TN,Tennessee,47179,Washington,36.4223,-82.4293,,,796.8,polygon,FALSE,America/New_York,37615
Frankewing-TN,1840036042,Frankewing,Frankewing,TN,Frankewing-TN,Tennessee,47055,Giles,35.1926,-86.8511,,,86.8,point,FALSE,America/Chicago,38459
Humboldt-TN,1840014484,Humboldt,Humboldt,TN,Humboldt-TN,Tennessee,47053,Gibson,35.8254,-88.9045,8543,8235,327,polygon,TRUE,America/Chicago,38343
Big Rock-TN,1840036114,Big Rock,Big Rock,TN,Big Rock-TN,Tennessee,47161,Stewart,36.5806,-87.76,,,73.7,point,FALSE,America/Chicago,37023
Telford-TN,1840025772,Telford,Telford,TN,Telford-TN,Tennessee,47179,Washington,36.2535,-82.5477,,,109,polygon,FALSE,America/New_York,37690
