City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Ocean Isle Beach-NC,1840016689,Ocean Isle Beach,Ocean Isle Beach,NC,Ocean Isle Beach-NC,North Carolina,37019,Brunswick,33.9011,-78.4394,614,614,69,polygon,TRUE,America/New_York,28469
Marble-NC,1840025832,Marble,Marble,NC,Marble-NC,North Carolina,37039,Cherokee,35.1771,-83.9265,,,192.1,polygon,FALSE,America/New_York,28905
Swepsonville-NC,1840016145,Swepsonville,Swepsonville,NC,Swepsonville-NC,North Carolina,37001,Alamance,36.0285,-79.3549,1335,1335,366,polygon,TRUE,America/New_York,27253 27258 27359
Oakboro-NC,1840016368,Oakboro,Oakboro,NC,Oakboro-NC,North Carolina,37167,Stanly,35.2283,-80.334,1864,1864,292,polygon,TRUE,America/New_York,28129
East Spencer-NC,1840016266,East Spencer,East Spencer,NC,East Spencer-NC,North Carolina,37159,Rowan,35.6821,-80.4273,1560,1560,376,polygon,TRUE,America/New_York,28039 28144
Como-NC,1840016046,Como,Como,NC,Como-NC,North Carolina,37091,Hertford,36.5011,-77.0073,88,88,10,polygon,TRUE,America/New_York,27818
Casar-NC,1840016333,Casar,Casar,NC,Casar-NC,North Carolina,37045,Cleveland,35.5127,-81.6168,296,296,65,polygon,TRUE,America/New_York,28020
Macclesfield-NC,1840016175,Macclesfield,Macclesfield,NC,Macclesfield-NC,North Carolina,37065,Edgecombe,35.7523,-77.6703,445,445,332,polygon,TRUE,America/New_York,27852
Biltmore Forest-NC,1840015391,Biltmore Forest,Biltmore Forest,NC,Biltmore Forest-NC,North Carolina,37021,Buncombe,35.5348,-82.5403,1462,1462,193,polygon,TRUE,America/New_York,28803
Maple Hill-NC,1840033003,Maple Hill,Maple Hill,NC,Maple Hill-NC,North Carolina,37141,Pender,34.6613,-77.6964,,,21.6,point,FALSE,America/New_York,28454
East Laurinburg-NC,1840016500,East Laurinburg,East Laurinburg,NC,East Laurinburg-NC,North Carolina,37165,Scotland,34.7691,-79.445,286,286,583,polygon,TRUE,America/New_York,28352
Patterson Springs-NC,1840016338,Patterson Springs,Patterson Springs,NC,Patterson Springs-NC,North Carolina,37045,Cleveland,35.233,-81.5162,605,605,256,polygon,TRUE,America/New_York,28073 28152
Norwood-NC,1840016367,Norwood,Norwood,NC,Norwood-NC,North Carolina,37167,Stanly,35.2338,-80.1143,2398,2398,202,polygon,TRUE,America/New_York,28128
Trenton-NC,1840016445,Trenton,Trenton,NC,Trenton-NC,North Carolina,37103,Jones,35.0638,-77.3553,284,284,508,polygon,TRUE,America/New_York,28585
Willard-NC,1840032895,Willard,Willard,NC,Willard-NC,North Carolina,37141,Pender,34.6902,-77.9797,,,40.1,point,FALSE,America/New_York,28478
Corolla-NC,1840032939,Corolla,Corolla,NC,Corolla-NC,North Carolina,37053,Currituck,36.3813,-75.833,,,36.1,point,FALSE,America/New_York,27927
Marshville-NC,1840016454,Marshville,Marshville,NC,Marshville-NC,North Carolina,37179,Union,34.9858,-80.371,2655,2655,462,polygon,TRUE,America/New_York,28103
Sawmills-NC,1840017755,Sawmills,Sawmills,NC,Sawmills-NC,North Carolina,37027,Caldwell,35.8162,-81.4779,5107,5107,297,polygon,TRUE,America/New_York,28630 28638
Franklin-NC,1840016421,Franklin,Franklin,NC,Franklin-NC,North Carolina,37113,Macon,35.18,-83.381,7041,3993,317,polygon,TRUE,America/New_York,28734 28744
Bayview-NC,1840025806,Bayview,Bayview,NC,Bayview-NC,North Carolina,37013,Beaufort,35.4414,-76.7928,,,249.9,polygon,FALSE,America/New_York,27808
Wrightsville Beach-NC,1840016677,Wrightsville Beach,Wrightsville Beach,NC,Wrightsville Beach-NC,North Carolina,37129,New Hanover,34.2131,-77.7983,2560,2560,698,polygon,TRUE,America/New_York,28480
Etowah-NC,1840013074,Etowah,Etowah,NC,Etowah-NC,North Carolina,37089,Henderson,35.3061,-82.5902,,,324.1,polygon,FALSE,America/New_York,28729 28739
Greensboro-NC,1840013356,Greensboro,Greensboro,NC,Greensboro-NC,North Carolina,37081,Guilford,36.096,-79.8275,331894,287027,874,polygon,TRUE,America/New_York,27410 27455 27408 27409 27403 27401 27406 27407 27405 27214 27402 27404 27411 27412 27413 27415 27416 27417 27419 27420 27425 27427 27429 27435 27438 27495 27497 27498 27499
Morven-NC,1840016449,Morven,Morven,NC,Morven-NC,North Carolina,37007,Anson,34.8643,-80,460,460,172,polygon,TRUE,America/New_York,28119
Rougemont-NC,1840025779,Rougemont,Rougemont,NC,Rougemont-NC,North Carolina,37063,Durham,36.2209,-78.9206,,,107.6,polygon,FALSE,America/New_York,27572
Bostic-NC,1840015422,Bostic,Bostic,NC,Bostic-NC,North Carolina,37161,Rutherford,35.3624,-81.836,375,375,155,polygon,TRUE,America/New_York,28018
Holden Beach-NC,1840016682,Holden Beach,Holden Beach,NC,Holden Beach-NC,North Carolina,37019,Brunswick,33.9116,-78.3184,644,644,91,polygon,TRUE,America/New_York,28462
Roberta Mill-NC,1840032977,Roberta Mill,Roberta Mill,NC,Roberta Mill-NC,North Carolina,37025,Cabarrus,35.3574,-80.6359,,,1194.3,point,FALSE,America/New_York,28027
Millers Creek-NC,1840013338,Millers Creek,Millers Creek,NC,Millers Creek-NC,North Carolina,37193,Wilkes,36.1909,-81.2355,,,314.3,polygon,FALSE,America/New_York,28651
Everetts-NC,1840016203,Everetts,Everetts,NC,Everetts-NC,North Carolina,37117,Martin,35.8347,-77.1723,158,158,134,polygon,TRUE,America/New_York,27825 27892
Bennett-NC,1840025792,Bennett,Bennett,NC,Bennett-NC,North Carolina,37037,Chatham,35.5664,-79.54,,,129,polygon,FALSE,America/New_York,27208
Navassa-NC,1840016687,Navassa,Navassa,NC,Navassa-NC,North Carolina,37019,Brunswick,34.283,-78.029,1785,1785,51,polygon,TRUE,America/New_York,28451
Silver City-NC,1840013506,Silver City,Silver City,NC,Silver City-NC,North Carolina,37093,Hoke,34.9972,-79.2291,,,527.4,polygon,FALSE,America/New_York,28376
Falkland-NC,1840016274,Falkland,Falkland,NC,Falkland-NC,North Carolina,37147,Pitt,35.6986,-77.5132,98,98,154,polygon,TRUE,America/New_York,27829 27827 27834
Westport-NC,1840013435,Westport,Westport,NC,Westport-NC,North Carolina,37109,Lincoln,35.5104,-80.9782,,,665.8,polygon,FALSE,America/New_York,28037
Pleasant Garden-NC,1840016142,Pleasant Garden,Pleasant Garden,NC,Pleasant Garden-NC,North Carolina,37081,Guilford,35.9592,-79.7598,4789,4789,121,polygon,TRUE,America/New_York,27406 27313
Florence-NC,1840032946,Florence,Florence,NC,Florence-NC,North Carolina,37137,Pamlico,35.1443,-76.631,,,37.8,point,FALSE,America/New_York,28556
Townsville-NC,1840032989,Townsville,Townsville,NC,Townsville-NC,North Carolina,37181,Vance,36.4946,-78.4236,,,22.7,point,FALSE,America/New_York,27507
Morehead City-NC,1840016482,Morehead City,Morehead City,NC,Morehead City-NC,North Carolina,37031,Carteret,34.7307,-76.7383,48637,9402,515,polygon,TRUE,America/New_York,28557 28516
Apex-NC,1840015355,Apex,Apex,NC,Apex-NC,North Carolina,37183,Wake,35.7248,-78.866,47349,47349,1057,polygon,TRUE,America/New_York,27502 27523 27539
Hudson-NC,1840016187,Hudson,Hudson,NC,Hudson-NC,North Carolina,37027,Caldwell,35.8475,-81.4864,3725,3725,385,polygon,TRUE,America/New_York,28638
Kernersville-NC,1840016123,Kernersville,Kernersville,NC,Kernersville-NC,North Carolina,37067,Forsyth,36.1065,-80.0848,24066,24066,526,polygon,TRUE,America/New_York,27284 27285
Vandemere-NC,1840016426,Vandemere,Vandemere,NC,Vandemere-NC,North Carolina,37137,Pamlico,35.1886,-76.6651,244,244,61,polygon,TRUE,America/New_York,28587
Rockingham-NC,1840014617,Rockingham,Rockingham,NC,Rockingham-NC,North Carolina,37153,Richmond,34.9389,-79.7606,24135,9080,457,polygon,TRUE,America/New_York,28379 28380
Pittsboro-NC,1840016259,Pittsboro,Pittsboro,NC,Pittsboro-NC,North Carolina,37037,Chatham,35.7255,-79.1735,3885,4266,374,polygon,TRUE,America/New_York,27312
Cruso-NC,1840032940,Cruso,Cruso,NC,Cruso-NC,North Carolina,37087,Haywood,35.4176,-82.8107,,,30.1,point,FALSE,America/New_York,28716
Ahoskie-NC,1840015277,Ahoskie,Ahoskie,NC,Ahoskie-NC,North Carolina,37091,Hertford,36.2842,-76.9899,4893,4980,441,polygon,TRUE,America/New_York,27910
Gatesville-NC,1840016033,Gatesville,Gatesville,NC,Gatesville-NC,North Carolina,37073,Gates,36.4072,-76.7566,305,305,291,polygon,TRUE,America/New_York,27938
Lake Lure-NC,1840016318,Lake Lure,Lake Lure,NC,Lake Lure-NC,North Carolina,37161,Rutherford,35.4402,-82.2063,1180,1180,34,polygon,TRUE,America/New_York,28746
Kings Mountain-NC,1840014552,Kings Mountain,Kings Mountain,NC,Kings Mountain-NC,North Carolina,37045,Cleveland,35.236,-81.3498,10797,10797,320,polygon,TRUE,America/New_York,28086
Shawboro-NC,1840032980,Shawboro,Shawboro,NC,Shawboro-NC,North Carolina,37053,Currituck,36.4054,-76.0941,,,36.9,point,FALSE,America/New_York,27973
Garland-NC,1840016432,Garland,Garland,NC,Garland-NC,North Carolina,37163,Sampson,34.7859,-78.3947,622,622,223,polygon,TRUE,America/New_York,28441
Buie-NC,1840032860,Buie,Buie,NC,Buie-NC,North Carolina,37155,Robeson,34.7366,-79.1448,,,39.3,point,FALSE,America/New_York,28377
Pinetown-NC,1840025807,Pinetown,Pinetown,NC,Pinetown-NC,North Carolina,37013,Beaufort,35.611,-76.8558,,,104.3,polygon,FALSE,America/New_York,27865
Lewisville-NC,1840016124,Lewisville,Lewisville,NC,Lewisville-NC,North Carolina,37067,Forsyth,36.1029,-80.4167,13710,13710,372,polygon,TRUE,America/New_York,27023 27040
Mulberry-NC,1840013340,Mulberry,Mulberry,NC,Mulberry-NC,North Carolina,37193,Wilkes,36.2257,-81.1653,,,145.5,polygon,FALSE,America/New_York,28659
Mineral Springs-NC,1840016455,Mineral Springs,Mineral Springs,NC,Mineral Springs-NC,North Carolina,37179,Union,34.9412,-80.6842,2945,2945,139,polygon,TRUE,America/New_York,28108 28173 28112
Atlantic-NC,1840025834,Atlantic,Atlantic,NC,Atlantic-NC,North Carolina,37031,Carteret,34.8823,-76.344,,,312.1,polygon,FALSE,America/New_York,28511
Andrews-NC,1840015474,Andrews,Andrews,NC,Andrews-NC,North Carolina,37039,Cherokee,35.1996,-83.8258,1798,1798,424,polygon,TRUE,America/New_York,28901
Oak Island-NC,1840016688,Oak Island,Oak Island,NC,Oak Island-NC,North Carolina,37019,Brunswick,33.9433,-78.1366,12779,7722,159,polygon,TRUE,America/New_York,28465 28422
Arapahoe-NC,1840015469,Arapahoe,Arapahoe,NC,Arapahoe-NC,North Carolina,37137,Pamlico,35.0216,-76.826,535,535,95,polygon,TRUE,America/New_York,28529 28510
Bunnlevel-NC,1840024949,Bunnlevel,Bunnlevel,NC,Bunnlevel-NC,North Carolina,37085,Harnett,35.31,-78.7725,,,85.9,polygon,FALSE,America/New_York,28323
Jacksonville-NC,1840014653,Jacksonville,Jacksonville,NC,Jacksonville-NC,North Carolina,37133,Onslow,34.7323,-77.3962,101865,67784,562,polygon,TRUE,America/New_York,28546 28547 28543 28540 28541 28542
Midway Park-NC,1840032963,Midway Park,Midway Park,NC,Midway Park-NC,North Carolina,37133,Onslow,34.726,-77.3413,,,315.6,point,FALSE,America/New_York,28544
Milton-NC,1840016057,Milton,Milton,NC,Milton-NC,North Carolina,37033,Caswell,36.5372,-79.2081,159,159,158,polygon,TRUE,America/New_York,27305
Siler City-NC,1840017783,Siler City,Siler City,NC,Siler City-NC,North Carolina,37037,Chatham,35.7252,-79.4558,9716,8444,544,polygon,TRUE,America/New_York,27344
Advance-NC,1840024909,Advance,Advance,NC,Advance-NC,North Carolina,37059,Davie,35.9468,-80.4044,,,60.6,polygon,FALSE,America/New_York,27006
Carrboro-NC,1840015334,Carrboro,Carrboro,NC,Carrboro-NC,North Carolina,37135,Orange,35.926,-79.0878,21265,21265,1259,polygon,TRUE,America/New_York,27510 27516
Wilmington-NC,1840015576,Wilmington,Wilmington,NC,Wilmington-NC,North Carolina,37129,New Hanover,34.21,-77.886,242770,117525,879,polygon,TRUE,America/New_York,28401 28405 28409 28403 28412 28402 28404 28406 28407 28408 28410
Hillsdale-NC,1840024910,Hillsdale,Hillsdale,NC,Hillsdale-NC,North Carolina,37059,Davie,36.0051,-80.4395,,,189.8,point,FALSE,America/New_York,27006
Surf City-NC,1840016603,Surf City,Surf City,NC,Surf City-NC,North Carolina,37141,Pender,34.4339,-77.5641,2274,2274,120,polygon,TRUE,America/New_York,28445 28443
Plymouth-NC,1840016242,Plymouth,Plymouth,NC,Plymouth-NC,North Carolina,37187,Washington,35.8588,-76.7486,3952,3594,344,polygon,TRUE,America/New_York,27962
Longwood-NC,1840032878,Longwood,Longwood,NC,Longwood-NC,North Carolina,37019,Brunswick,34.0035,-78.5422,,,71.7,point,FALSE,America/New_York,28452
Grandfather-NC,1840033009,Grandfather,Grandfather,NC,Grandfather-NC,North Carolina,37011,Avery,36.0987,-81.8482,25,25,6,polygon,TRUE,America/New_York,28646
Proctorville-NC,1840017905,Proctorville,Proctorville,NC,Proctorville-NC,North Carolina,37155,Robeson,34.4751,-79.037,120,120,102,polygon,TRUE,America/New_York,28375 28369
Simpson-NC,1840017788,Simpson,Simpson,NC,Simpson-NC,North Carolina,37147,Pitt,35.5751,-77.2789,476,476,493,polygon,TRUE,America/New_York,27858 27879
Dover-NC,1840016400,Dover,Dover,NC,Dover-NC,North Carolina,37049,Craven,35.2155,-77.4337,397,397,160,polygon,TRUE,America/New_York,28526
Prospect-NC,1840033013,Prospect,Prospect,NC,Prospect-NC,North Carolina,37155,Robeson,34.7358,-79.2251,,,120.6,polygon,FALSE,America/New_York,28372 28364
Mocksville-NC,1840016212,Mocksville,Mocksville,NC,Mocksville-NC,North Carolina,37059,Davie,35.9002,-80.562,5411,5266,267,polygon,TRUE,America/New_York,27028
Rosman-NC,1840017862,Rosman,Rosman,NC,Rosman-NC,North Carolina,37175,Transylvania,35.1458,-82.82,587,587,415,polygon,TRUE,America/New_York,28712 28772
Elkin-NC,1840016031,Elkin,Elkin,NC,Elkin-NC,North Carolina,37171,Surry,36.2619,-80.8442,6691,4106,235,polygon,TRUE,America/New_York,28621
Mar-Mac-NC,1840033018,Mar-Mac,Mar-Mac,NC,Mar-Mac-NC,North Carolina,37191,Wayne,35.3345,-78.0545,,,240.9,polygon,FALSE,America/New_York,28333 27530
Hayesville-NC,1840015491,Hayesville,Hayesville,NC,Hayesville-NC,North Carolina,37043,Clay,35.0463,-83.8181,377,377,299,polygon,TRUE,America/New_York,28904
Kure Beach-NC,1840016676,Kure Beach,Kure Beach,NC,Kure Beach-NC,North Carolina,37129,New Hanover,34.0003,-77.9077,2109,2109,925,polygon,TRUE,America/New_York,28449 28428
Kelford-NC,1840016147,Kelford,Kelford,NC,Kelford-NC,North Carolina,37015,Bertie,36.1813,-77.2243,230,230,184,polygon,TRUE,America/New_York,27847
High Rock-NC,1840033000,High Rock,High Rock,NC,High Rock-NC,North Carolina,37057,Davidson,35.5968,-80.2212,,,22.9,point,FALSE,America/New_York,27239
Balsam-NC,1840032924,Balsam,Balsam,NC,Balsam-NC,North Carolina,37099,Jackson,35.4268,-83.0851,,,86.6,point,FALSE,America/New_York,28707
Bear Grass-NC,1840015356,Bear Grass,Bear Grass,NC,Bear Grass-NC,North Carolina,37117,Martin,35.7661,-77.1291,70,70,101,polygon,TRUE,America/New_York,27892
Colon-NC,1840032938,Colon,Colon,NC,Colon-NC,North Carolina,37105,Lee,35.5268,-79.1522,,,37.9,point,FALSE,America/New_York,27330
Lincolnton-NC,1840015427,Lincolnton,Lincolnton,NC,Lincolnton-NC,North Carolina,37109,Lincoln,35.4746,-81.2385,23264,10754,483,polygon,TRUE,America/New_York,28092 28093
Keener-NC,1840013485,Keener,Keener,NC,Keener-NC,North Carolina,37163,Sampson,35.1131,-78.3094,,,22.9,polygon,FALSE,America/New_York,28328
Bethania-NC,1840015323,Bethania,Bethania,NC,Bethania-NC,North Carolina,37067,Forsyth,36.1808,-80.3376,350,350,199,polygon,TRUE,America/New_York,27040 27106
Bessemer City-NC,1840013470,Bessemer City,Bessemer City,NC,Bessemer City-NC,North Carolina,37071,Gaston,35.2848,-81.2846,5548,5548,453,polygon,TRUE,America/New_York,28016
Warsaw-NC,1840016472,Warsaw,Warsaw,NC,Warsaw-NC,North Carolina,37061,Duplin,34.9987,-78.0925,3141,3151,388,polygon,TRUE,America/New_York,28398
