City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Paris-MS,1840032388,Paris,Paris,MS,Paris-MS,Mississippi,28071,Lafayette,34.1787,-89.4598,,,18.3,point,FALSE,America/Chicago,38965
McVille-MS,1840032368,McVille,McVille,MS,McVille-MS,Mississippi,28007,Attala,32.9315,-89.622,,,6.4,point,FALSE,America/Chicago,39090
Isola-MS,1840016887,Isola,Isola,MS,Isola-MS,Mississippi,28053,Humphreys,33.2634,-90.5923,652,652,340,polygon,TRUE,America/Chicago,38754
Jonestown-MS,1840016639,Jonestown,Jonestown,MS,Jonestown-MS,Mississippi,28027,Coahoma,34.3222,-90.4542,1172,1172,1168,polygon,TRUE,America/Chicago,38639 38645
Farrell-MS,1840025851,Farrell,Farrell,MS,Farrell-MS,Mississippi,28027,Coahoma,34.2617,-90.675,,,167.9,polygon,FALSE,America/Chicago,38630 38614
Savage-MS,1840032508,Savage,Savage,MS,Savage-MS,Mississippi,28137,Tate,34.6298,-90.2232,,,33.2,point,FALSE,America/Chicago,38665
White Apple-MS,1840032553,White Apple,White Apple,MS,White Apple-MS,Mississippi,28037,Franklin,31.4571,-91.0743,,,6.4,point,FALSE,America/Chicago,39661
Stampley-MS,1840032438,Stampley,Stampley,MS,Stampley-MS,Mississippi,28063,Jefferson,31.6371,-91.1312,,,5.7,point,FALSE,America/Chicago,39069
Maben-MS,1840016843,Maben,Maben,MS,Maben-MS,Mississippi,28105,Oktibbeha,33.5544,-89.0805,864,864,171,polygon,TRUE,America/Chicago,39750
Morton-MS,1840014886,Morton,Morton,MS,Morton-MS,Mississippi,28123,Scott,32.3498,-89.6541,2954,3434,184,polygon,TRUE,America/Chicago,39117
Nettleton-MS,1840014754,Nettleton,Nettleton,MS,Nettleton-MS,Mississippi,28081,Lee,34.0853,-88.6248,1952,1952,187,polygon,TRUE,America/Chicago,38858
Lyman-MS,1840013946,Lyman,Lyman,MS,Lyman-MS,Mississippi,28047,Harrison,30.5044,-89.1348,,,56.1,polygon,FALSE,America/Chicago,39503
Bogue Chitto-MS,1840025952,Bogue Chitto,Bogue Chitto,MS,Bogue Chitto-MS,Mississippi,28085,Lincoln,31.4294,-90.4619,,,209,polygon,FALSE,America/Chicago,39629
Tuckers Crossing-MS,1840032489,Tuckers Crossing,Tuckers Crossing,MS,Tuckers Crossing-MS,Mississippi,28067,Jones,31.6274,-89.0901,,,38.5,point,FALSE,America/Chicago,39443
Escatawpa-MS,1840013105,Escatawpa,Escatawpa,MS,Escatawpa-MS,Mississippi,28059,Jackson,30.4912,-88.5495,,,143.5,polygon,FALSE,America/Chicago,39562 39552
Pickens-MS,1840016883,Pickens,Pickens,MS,Pickens-MS,Mississippi,28051,Holmes,32.8913,-89.9696,1054,1054,318,polygon,TRUE,America/Chicago,39146
McNair-MS,1840032366,McNair,McNair,MS,McNair-MS,Mississippi,28063,Jefferson,31.6385,-91.042,,,20.7,point,FALSE,America/Chicago,39069
Lakeshore-MS,1840032561,Lakeshore,Lakeshore,MS,Lakeshore-MS,Mississippi,28045,Hancock,30.2466,-89.4359,,,9.8,point,FALSE,America/Chicago,39520
Pinola-MS,1840032398,Pinola,Pinola,MS,Pinola-MS,Mississippi,28127,Simpson,31.8771,-89.962,,,29.2,point,FALSE,America/Chicago,39149
Stanton-MS,1840032545,Stanton,Stanton,MS,Stanton-MS,Mississippi,28001,Adams,31.616,-91.2404,,,3,point,FALSE,America/Chicago,39120
Kirby-MS,1840032530,Kirby,Kirby,MS,Kirby-MS,Mississippi,28037,Franklin,31.5116,-90.9809,,,21.4,point,FALSE,America/Chicago,39661
Monticello-MS,1840017077,Monticello,Monticello,MS,Monticello-MS,Mississippi,28077,Lawrence,31.5525,-90.1145,1552,1552,143,polygon,TRUE,America/Chicago,39654
Red Banks-MS,1840032408,Red Banks,Red Banks,MS,Red Banks-MS,Mississippi,28093,Marshall,34.8282,-89.5645,,,57.9,point,FALSE,America/Chicago,38635
Drew-MS,1840013698,Drew,Drew,MS,Drew-MS,Mississippi,28133,Sunflower,33.8101,-90.5304,1731,1731,598,polygon,TRUE,America/Chicago,38737
Bigbee-MS,1840032277,Bigbee,Bigbee,MS,Bigbee-MS,Mississippi,28095,Monroe,34.0162,-88.5192,,,10.1,point,FALSE,America/Chicago,38821
Marietta-MS,1840016600,Marietta,Marietta,MS,Marietta-MS,Mississippi,28117,Prentiss,34.4998,-88.4726,255,255,55,polygon,TRUE,America/Chicago,38856
Hopewell-MS,1840032338,Hopewell,Hopewell,MS,Hopewell-MS,Mississippi,28029,Copiah,31.9474,-90.2154,,,17.5,point,FALSE,America/Chicago,39059
Hamburg-MS,1840032524,Hamburg,Hamburg,MS,Hamburg-MS,Mississippi,28037,Franklin,31.5788,-91.0668,,,51.5,point,FALSE,America/Chicago,39661
Snow Lake Shores-MS,1840017897,Snow Lake Shores,Snow Lake Shores,MS,Snow Lake Shores-MS,Mississippi,28009,Benton,34.8239,-89.2385,301,301,170,polygon,TRUE,America/Chicago,38603
Winterville-MS,1840032474,Winterville,Winterville,MS,Winterville-MS,Mississippi,28151,Washington,33.5018,-91.0584,,,17.5,point,FALSE,America/Chicago,38703
Burns-MS,1840032516,Burns,Burns,MS,Burns-MS,Mississippi,28129,Smith,32.1354,-89.5478,,,11.1,point,FALSE,America/Chicago,39153
Grace-MS,1840032326,Grace,Grace,MS,Grace-MS,Mississippi,28055,Issaquena,32.9996,-90.9565,,,21.2,point,FALSE,America/Chicago,38745
Hickory-MS,1840015806,Hickory,Hickory,MS,Hickory-MS,Mississippi,28101,Newton,32.3167,-89.0217,526,526,217,polygon,TRUE,America/Chicago,39332
Edinburg-MS,1840032481,Edinburg,Edinburg,MS,Edinburg-MS,Mississippi,28079,Leake,32.7993,-89.3362,,,26.3,point,FALSE,America/Chicago,39051
Pricedale-MS,1840032405,Pricedale,Pricedale,MS,Pricedale-MS,Mississippi,28113,Pike,31.2905,-90.2948,,,24.3,point,FALSE,America/Chicago,39667
Booneville-MS,1840013591,Booneville,Booneville,MS,Booneville-MS,Mississippi,28117,Prentiss,34.6643,-88.5684,6051,8744,131,polygon,TRUE,America/Chicago,38829
Oxford-MS,1840014688,Oxford,Oxford,MS,Oxford-MS,Mississippi,28071,Lafayette,34.3613,-89.5289,31728,23290,567,polygon,TRUE,America/Chicago,38655
Rome-MS,1840032417,Rome,Rome,MS,Rome-MS,Mississippi,28133,Sunflower,33.9632,-90.4784,,,89,point,FALSE,America/Chicago,38768
Ozona-MS,1840032386,Ozona,Ozona,MS,Ozona-MS,Mississippi,28109,Pearl River,30.5846,-89.6637,,,211.1,point,FALSE,America/Chicago,39426
Brookhaven-MS,1840013862,Brookhaven,Brookhaven,MS,Brookhaven-MS,Mississippi,28085,Lincoln,31.5803,-90.4432,10504,12359,220,polygon,TRUE,America/Chicago,39601 39602 39603
Vossburg-MS,1840032483,Vossburg,Vossburg,MS,Vossburg-MS,Mississippi,28061,Jasper,31.9288,-88.9409,,,28.2,point,FALSE,America/Chicago,39366
Yazoo City-MS,1840015766,Yazoo City,Yazoo City,MS,Yazoo City-MS,Mississippi,28163,Yazoo,32.8618,-90.4067,15241,11180,438,polygon,TRUE,America/Chicago,39194
Petal-MS,1840014968,Petal,Petal,MS,Petal-MS,Mississippi,28035,Forrest,31.3477,-89.2359,10704,10704,246,polygon,TRUE,America/Chicago,39465
Newton-MS,1840014892,Newton,Newton,MS,Newton-MS,Mississippi,28101,Newton,32.3296,-89.1534,2762,3317,179,polygon,TRUE,America/Chicago,39345
Montpelier-MS,1840032374,Montpelier,Montpelier,MS,Montpelier-MS,Mississippi,28025,Clay,33.7179,-88.9478,,,12.8,point,FALSE,America/Chicago,39741
Ingomar-MS,1840032342,Ingomar,Ingomar,MS,Ingomar-MS,Mississippi,28145,Union,34.4093,-89.0367,,,49.8,point,FALSE,America/Chicago,38652
Toccopola-MS,1840016680,Toccopola,Toccopola,MS,Toccopola-MS,Mississippi,28115,Pontotoc,34.2561,-89.2211,255,255,11,polygon,TRUE,America/Chicago,38871 38863 38874
Hinchcliff-MS,1840032333,Hinchcliff,Hinchcliff,MS,Hinchcliff-MS,Mississippi,28119,Quitman,34.3098,-90.2737,,,3.5,point,FALSE,America/Chicago,38646
White Oak-MS,1840025842,White Oak,White Oak,MS,White Oak-MS,Mississippi,28143,Tunica,34.6438,-90.3495,,,779.2,polygon,FALSE,America/Chicago,38676
Southaven-MS,1840015519,Southaven,Southaven,MS,Southaven-MS,Mississippi,28033,DeSoto,34.9514,-89.9787,53214,53214,497,polygon,TRUE,America/Chicago,38651 38671 38672
Beaumont-MS,1840015874,Beaumont,Beaumont,MS,Beaumont-MS,Mississippi,28111,Perry,31.1707,-88.9252,938,938,105,polygon,TRUE,America/Chicago,39423
Ashland-MS,1840015520,Ashland,Ashland,MS,Ashland-MS,Mississippi,28009,Benton,34.8341,-89.1778,543,543,114,polygon,TRUE,America/Chicago,38603
Perkinston-MS,1840032393,Perkinston,Perkinston,MS,Perkinston-MS,Mississippi,28131,Stone,30.7821,-89.1381,,,94.8,point,FALSE,America/Chicago,39573
Duncan-MS,1840016746,Duncan,Duncan,MS,Duncan-MS,Mississippi,28011,Bolivar,34.0418,-90.7459,401,401,169,polygon,TRUE,America/Chicago,38774 38740
Gulf Hills-MS,1840013930,Gulf Hills,Gulf Hills,MS,Gulf Hills-MS,Mississippi,28059,Jackson,30.4364,-88.8148,,,353.3,polygon,FALSE,America/Chicago,39564
Shuqualak-MS,1840018044,Shuqualak,Shuqualak,MS,Shuqualak-MS,Mississippi,28103,Noxubee,32.9793,-88.5693,483,483,165,polygon,TRUE,America/Chicago,39361
Madden-MS,1840032358,Madden,Madden,MS,Madden-MS,Mississippi,28079,Leake,32.679,-89.3481,,,40.9,point,FALSE,America/Chicago,39051
Liberty-MS,1840017113,Liberty,Liberty,MS,Liberty-MS,Mississippi,28005,Amite,31.1611,-90.8006,688,688,128,polygon,TRUE,America/Chicago,39645
Lucedale-MS,1840015901,Lucedale,Lucedale,MS,Lucedale-MS,Mississippi,28039,George,30.9312,-88.5959,2744,3043,183,polygon,TRUE,America/Chicago,39452
Learned-MS,1840016990,Learned,Learned,MS,Learned-MS,Mississippi,28049,Hinds,32.1972,-90.5486,93,93,106,polygon,TRUE,America/Chicago,39154
Oma-MS,1840032502,Oma,Oma,MS,Oma-MS,Mississippi,28077,Lawrence,31.7268,-90.1448,,,38.5,point,FALSE,America/Chicago,39654
Jumpertown-MS,1840016599,Jumpertown,Jumpertown,MS,Jumpertown-MS,Mississippi,28117,Prentiss,34.708,-88.662,482,482,104,polygon,TRUE,America/Chicago,38865 38829
Quitman-MS,1840014920,Quitman,Quitman,MS,Quitman-MS,Mississippi,28023,Clarke,32.0417,-88.7203,2189,2189,163,polygon,TRUE,America/Chicago,39355
Martin Bluff-MS,1840032562,Martin Bluff,Martin Bluff,MS,Martin Bluff-MS,Mississippi,28059,Jackson,30.4569,-88.6395,,,665.4,point,FALSE,America/Chicago,39553
Wenasoga-MS,1840032469,Wenasoga,Wenasoga,MS,Wenasoga-MS,Mississippi,28003,Alcorn,34.987,-88.5906,,,46.5,point,FALSE,America/Chicago,38834
Summerland-MS,1840032444,Summerland,Summerland,MS,Summerland-MS,Mississippi,28129,Smith,31.7993,-89.3603,,,12.2,point,FALSE,America/Chicago,39168
Camden-MS,1840032289,Camden,Camden,MS,Camden-MS,Mississippi,28089,Madison,32.7824,-89.8387,,,11.8,point,FALSE,America/Chicago,39045
Chatham-MS,1840032293,Chatham,Chatham,MS,Chatham-MS,Mississippi,28151,Washington,33.1007,-91.0979,,,2.8,point,FALSE,America/Chicago,38748
Holly Springs-MS,1840014644,Holly Springs,Holly Springs,MS,Holly Springs-MS,Mississippi,28093,Marshall,34.7768,-89.4466,6146,7682,232,polygon,TRUE,America/Chicago,38635 38634
Kosciusko-MS,1840014848,Kosciusko,Kosciusko,MS,Kosciusko-MS,Mississippi,28007,Attala,33.0585,-89.5893,6735,7139,365,polygon,TRUE,America/Chicago,39090
Renova-MS,1840017977,Renova,Renova,MS,Renova-MS,Mississippi,28011,Bolivar,33.7804,-90.7232,734,734,326,polygon,TRUE,America/Chicago,38732
University-MS,1840032487,University,University,MS,University-MS,Mississippi,28071,Lafayette,34.365,-89.5383,,,560.3,polygon,FALSE,America/Chicago,38677
Arnold Line-MS,1840025971,Arnold Line,Arnold Line,MS,Arnold Line-MS,Mississippi,28073,Lamar,31.3371,-89.3772,,,546.5,polygon,FALSE,America/Chicago,39402
Crowder-MS,1840016646,Crowder,Crowder,MS,Crowder-MS,Mississippi,28119,Quitman,34.1729,-90.1377,663,663,560,polygon,TRUE,America/Chicago,38622
Bellefontaine-MS,1840032275,Bellefontaine,Bellefontaine,MS,Bellefontaine-MS,Mississippi,28155,Webster,33.6487,-89.3101,,,16,point,FALSE,America/Chicago,39737
Daleville-MS,1840032297,Daleville,Daleville,MS,Daleville-MS,Mississippi,28075,Lauderdale,32.5699,-88.6762,,,19.8,point,FALSE,America/Chicago,39326
Clinton-MS,1840014893,Clinton,Clinton,MS,Clinton-MS,Mississippi,28049,Hinds,32.354,-90.3403,25211,25211,232,polygon,TRUE,America/Chicago,39056 39058 39060
Kilmichael-MS,1840016832,Kilmichael,Kilmichael,MS,Kilmichael-MS,Mississippi,28097,Montgomery,33.4404,-89.5673,595,595,82,polygon,TRUE,America/Chicago,39747
Indianola-MS,1840014774,Indianola,Indianola,MS,Indianola-MS,Mississippi,28133,Sunflower,33.4492,-90.6447,9406,9655,434,polygon,TRUE,America/Chicago,38751
Collinsville-MS,1840013101,Collinsville,Collinsville,MS,Collinsville-MS,Mississippi,28075,Lauderdale,32.4912,-88.8452,,,172,polygon,FALSE,America/Chicago,39325
Longview-MS,1840032355,Longview,Longview,MS,Longview-MS,Mississippi,28105,Oktibbeha,33.404,-88.9212,,,111.3,point,FALSE,America/Chicago,39759
Lessley-MS,1840032352,Lessley,Lessley,MS,Lessley-MS,Mississippi,28157,Wilkinson,31.1613,-91.4296,,,3,point,FALSE,America/Chicago,39669
Sanford-MS,1840032421,Sanford,Sanford,MS,Sanford-MS,Mississippi,28031,Covington,31.4868,-89.427,,,57.9,point,FALSE,America/Chicago,39479
Sweatman-MS,1840032447,Sweatman,Sweatman,MS,Sweatman-MS,Mississippi,28097,Montgomery,33.6343,-89.5798,,,5.4,point,FALSE,America/Chicago,38925
Port Gibson-MS,1840014921,Port Gibson,Port Gibson,MS,Port Gibson-MS,Mississippi,28021,Claiborne,31.9558,-90.9834,1430,1430,314,polygon,TRUE,America/Chicago,39150
Wiggins-MS,1840015904,Wiggins,Wiggins,MS,Wiggins-MS,Mississippi,28131,Stone,30.8557,-89.1386,3900,4545,163,polygon,TRUE,America/Chicago,39577
Ackerman-MS,1840015717,Ackerman,Ackerman,MS,Ackerman-MS,Mississippi,28019,Choctaw,33.311,-89.1711,1469,1469,252,polygon,TRUE,America/Chicago,39735
Kendrick-MS,1840032345,Kendrick,Kendrick,MS,Kendrick-MS,Mississippi,28003,Alcorn,34.9704,-88.3817,,,21.9,point,FALSE,America/Chicago,38834
Banks-MS,1840032268,Banks,Banks,MS,Banks-MS,Mississippi,28143,Tunica,34.8259,-90.2298,,,4.4,point,FALSE,America/Chicago,38664
Bigbee Valley-MS,1840032278,Bigbee Valley,Bigbee Valley,MS,Bigbee Valley-MS,Mississippi,28103,Noxubee,33.2482,-88.3498,,,23.4,point,FALSE,America/Chicago,39739
Waterford-MS,1840032552,Waterford,Waterford,MS,Waterford-MS,Mississippi,28093,Marshall,34.6476,-89.4573,,,16.5,point,FALSE,America/Chicago,38635
Hollywood-MS,1840032336,Hollywood,Hollywood,MS,Hollywood-MS,Mississippi,28143,Tunica,34.7454,-90.3582,,,70.7,point,FALSE,America/Chicago,38676
Hatley-MS,1840016750,Hatley,Hatley,MS,Hatley-MS,Mississippi,28095,Monroe,33.9773,-88.4184,467,467,131,polygon,TRUE,America/Chicago,38821
Stringer-MS,1840032442,Stringer,Stringer,MS,Stringer-MS,Mississippi,28061,Jasper,31.8668,-89.2634,,,38.5,point,FALSE,America/Chicago,39481
West Hattiesburg-MS,1840032564,West Hattiesburg,West Hattiesburg,MS,West Hattiesburg-MS,Mississippi,28073,Lamar,31.3112,-89.3738,,,204,polygon,FALSE,America/Chicago,39402
Winchester-MS,1840032473,Winchester,Winchester,MS,Winchester-MS,Mississippi,28153,Wayne,31.6177,-88.5906,,,19.1,point,FALSE,America/Chicago,39367
Anding-MS,1840032484,Anding,Anding,MS,Anding-MS,Mississippi,28163,Yazoo,32.6921,-90.3979,,,20,point,FALSE,America/Chicago,39040
Fayette-MS,1840013853,Fayette,Fayette,MS,Fayette-MS,Mississippi,28063,Jefferson,31.7123,-91.062,1527,1527,501,polygon,TRUE,America/Chicago,39069
Springville-MS,1840032436,Springville,Springville,MS,Springville-MS,Mississippi,28115,Pontotoc,34.2318,-89.1037,,,32.3,point,FALSE,America/Chicago,38863
Gatesville-MS,1840032499,Gatesville,Gatesville,MS,Gatesville-MS,Mississippi,28029,Copiah,31.9979,-90.2434,,,11.7,point,FALSE,America/Chicago,39059
Rolling Fork-MS,1840014860,Rolling Fork,Rolling Fork,MS,Rolling Fork-MS,Mississippi,28125,Sharkey,32.9073,-90.8769,2025,2025,553,polygon,TRUE,America/Chicago,39159
Clarkson-MS,1840032294,Clarkson,Clarkson,MS,Clarkson-MS,Mississippi,28155,Webster,33.6354,-89.1495,,,20.4,point,FALSE,America/Chicago,39752
Mantee-MS,1840018005,Mantee,Mantee,MS,Mantee-MS,Mississippi,28155,Webster,33.7226,-89.0597,221,221,19,polygon,TRUE,America/Chicago,39751
Sumrall-MS,1840017106,Sumrall,Sumrall,MS,Sumrall-MS,Mississippi,28073,Lamar,31.4171,-89.5423,1728,1728,178,polygon,TRUE,America/Chicago,39482
Cleary-MS,1840025905,Cleary,Cleary,MS,Cleary-MS,Mississippi,28121,Rankin,32.1635,-90.182,,,301.1,polygon,FALSE,America/Chicago,39073
Prairie Point-MS,1840032403,Prairie Point,Prairie Point,MS,Prairie Point-MS,Mississippi,28103,Noxubee,33.1473,-88.3936,,,3.8,point,FALSE,America/Chicago,39341
Enterprise-MS,1840017032,Enterprise,Enterprise,MS,Enterprise-MS,Mississippi,28023,Clarke,32.1731,-88.8162,499,499,79,polygon,TRUE,America/Chicago,39330
Charleston-MS,1840014746,Charleston,Charleston,MS,Charleston-MS,Mississippi,28135,Tallahatchie,34.0075,-90.0552,2685,2010,574,polygon,TRUE,America/Chicago,38921
Tremont-MS,1840016670,Tremont,Tremont,MS,Tremont-MS,Mississippi,28057,Itawamba,34.2327,-88.2507,464,464,36,polygon,TRUE,America/Chicago,38876
Coffeeville-MS,1840016732,Coffeeville,Coffeeville,MS,Coffeeville-MS,Mississippi,28161,Yalobusha,33.9765,-89.6845,871,871,156,polygon,TRUE,America/Chicago,38922
Bolton-MS,1840015807,Bolton,Bolton,MS,Bolton-MS,Mississippi,28049,Hinds,32.3546,-90.4586,543,543,137,polygon,TRUE,America/Chicago,39041
Bonhomie-MS,1840032285,Bonhomie,Bonhomie,MS,Bonhomie-MS,Mississippi,28035,Forrest,31.2891,-89.3098,,,164.4,point,FALSE,America/Chicago,39401
Ansley-MS,1840032560,Ansley,Ansley,MS,Ansley-MS,Mississippi,28045,Hancock,30.2252,-89.4837,,,21.6,point,FALSE,America/Chicago,39520
Thomastown-MS,1840032448,Thomastown,Thomastown,MS,Thomastown-MS,Mississippi,28079,Leake,32.864,-89.6695,,,22.8,point,FALSE,America/Chicago,39090
Woodville-MS,1840017109,Woodville,Woodville,MS,Woodville-MS,Mississippi,28157,Wilkinson,31.1029,-91.2992,986,986,367,polygon,TRUE,America/Chicago,39669
Maxie-MS,1840032533,Maxie,Maxie,MS,Maxie-MS,Mississippi,28035,Forrest,30.978,-89.1959,,,24.1,point,FALSE,America/Chicago,39425
Union Church-MS,1840032550,Union Church,Union Church,MS,Union Church-MS,Mississippi,28063,Jefferson,31.6829,-90.7876,,,3,point,FALSE,America/Chicago,39668
Auburn-MS,1840032265,Auburn,Auburn,MS,Auburn-MS,Mississippi,28085,Lincoln,31.3593,-90.6079,,,18.2,point,FALSE,America/Chicago,39666
Bay Springs-MS,1840013843,Bay Springs,Bay Springs,MS,Bay Springs-MS,Mississippi,28061,Jasper,31.9772,-89.2792,1738,1738,44,polygon,TRUE,America/Chicago,39422
Vaiden-MS,1840016835,Vaiden,Vaiden,MS,Vaiden-MS,Mississippi,28015,Carroll,33.3332,-89.7533,980,980,176,polygon,TRUE,America/Chicago,39176
Tula-MS,1840032456,Tula,Tula,MS,Tula-MS,Mississippi,28071,Lafayette,34.2329,-89.3623,,,7.9,point,FALSE,America/Chicago,38655
Bude-MS,1840015862,Bude,Bude,MS,Bude-MS,Mississippi,28037,Franklin,31.463,-90.8509,1017,1017,275,polygon,TRUE,America/Chicago,39630
Howison-MS,1840032528,Howison,Howison,MS,Howison-MS,Mississippi,28047,Harrison,30.6655,-89.1384,,,51.6,point,FALSE,America/Chicago,39574
Denham-MS,1840032497,Denham,Denham,MS,Denham-MS,Mississippi,28153,Wayne,31.6538,-88.5256,,,7.7,point,FALSE,America/Chicago,39367
Farmington-MS,1840016512,Farmington,Farmington,MS,Farmington-MS,Mississippi,28003,Alcorn,34.9224,-88.4432,2189,2189,132,polygon,TRUE,America/Chicago,38834
Hide-A-Way Lake-MS,1840032566,Hide-A-Way Lake,Hide-A-Way Lake,MS,Hide-A-Way Lake-MS,Mississippi,28109,Pearl River,30.574,-89.6417,,,236.9,polygon,FALSE,America/Chicago,39426
New Hope-MS,1840013745,New Hope,New Hope,MS,New Hope-MS,Mississippi,28087,Lowndes,33.4521,-88.3399,,,74.3,polygon,FALSE,America/Chicago,39702
Philadelphia-MS,1840014869,Philadelphia,Philadelphia,MS,Philadelphia-MS,Mississippi,28099,Neshoba,32.7761,-89.1221,7639,7361,232,polygon,TRUE,America/Chicago,39350
Battles-MS,1840032491,Battles,Battles,MS,Battles-MS,Mississippi,28153,Wayne,31.5018,-88.5095,,,39.5,point,FALSE,America/Chicago,39362
Tutwiler-MS,1840016741,Tutwiler,Tutwiler,MS,Tutwiler-MS,Mississippi,28135,Tallahatchie,34.0121,-90.4301,1111,1111,322,polygon,TRUE,America/Chicago,38963
Goodman-MS,1840016880,Goodman,Goodman,MS,Goodman-MS,Mississippi,28051,Holmes,32.9677,-89.9128,1313,1313,616,polygon,TRUE,America/Chicago,39079
Coila-MS,1840032295,Coila,Coila,MS,Coila-MS,Mississippi,28015,Carroll,33.3954,-89.9712,,,7.9,point,FALSE,America/Chicago,38923
Renfroe-MS,1840032412,Renfroe,Renfroe,MS,Renfroe-MS,Mississippi,28079,Leake,32.8596,-89.4512,,,19.1,point,FALSE,America/Chicago,39051
Crawford-MS,1840016815,Crawford,Crawford,MS,Crawford-MS,Mississippi,28087,Lowndes,33.3023,-88.6253,650,650,179,polygon,TRUE,America/Chicago,39743
De Soto-MS,1840032301,De Soto,De Soto,MS,De Soto-MS,Mississippi,28023,Clarke,31.9738,-88.7134,,,49.3,point,FALSE,America/Chicago,39360
Starkville-MS,1840015713,Starkville,Starkville,MS,Starkville-MS,Mississippi,28105,Oktibbeha,33.4608,-88.8297,32441,25570,386,polygon,TRUE,America/Chicago,39759 39762
Matherville-MS,1840032360,Matherville,Matherville,MS,Matherville-MS,Mississippi,28153,Wayne,31.8657,-88.5656,,,5,point,FALSE,America/Chicago,39360
Amory-MS,1840013686,Amory,Amory,MS,Amory-MS,Mississippi,28095,Monroe,33.9813,-88.4823,6343,7067,217,polygon,TRUE,America/Chicago,38821
Tamola-MS,1840032511,Tamola,Tamola,MS,Tamola-MS,Mississippi,28069,Kemper,32.5868,-88.477,,,13.9,point,FALSE,America/Chicago,39335
Roxie-MS,1840018175,Roxie,Roxie,MS,Roxie-MS,Mississippi,28037,Franklin,31.5046,-91.0676,475,475,162,polygon,TRUE,America/Chicago,39661
Kearney Park-MS,1840025892,Kearney Park,Kearney Park,MS,Kearney Park-MS,Mississippi,28089,Madison,32.5897,-90.3158,,,204.3,polygon,FALSE,America/Chicago,39071
Caledonia-MS,1840015690,Caledonia,Caledonia,MS,Caledonia-MS,Mississippi,28087,Lowndes,33.6836,-88.326,1050,1050,143,polygon,TRUE,America/Chicago,39740
Decatur-MS,1840016988,Decatur,Decatur,MS,Decatur-MS,Mississippi,28101,Newton,32.4339,-89.1092,1788,1788,125,polygon,TRUE,America/Chicago,39327
Eupora-MS,1840013746,Eupora,Eupora,MS,Eupora-MS,Mississippi,28155,Webster,33.5436,-89.2766,2075,2075,241,polygon,TRUE,America/Chicago,39744
Hiwannee-MS,1840032334,Hiwannee,Hiwannee,MS,Hiwannee-MS,Mississippi,28153,Wayne,31.8102,-88.6906,,,14.9,point,FALSE,America/Chicago,39367
Thorn-MS,1840032449,Thorn,Thorn,MS,Thorn-MS,Mississippi,28017,Chickasaw,33.9426,-89.1026,,,12,point,FALSE,America/Chicago,38851
Pheba-MS,1840032394,Pheba,Pheba,MS,Pheba-MS,Mississippi,28025,Clay,33.5843,-88.9498,,,25.4,point,FALSE,America/Chicago,39755
Benton-MS,1840032276,Benton,Benton,MS,Benton-MS,Mississippi,28163,Yazoo,32.8265,-90.2595,,,25.3,point,FALSE,America/Chicago,39039
Leflore-MS,1840032351,Leflore,Leflore,MS,Leflore-MS,Mississippi,28043,Grenada,33.6937,-90.0548,,,4.1,point,FALSE,America/Chicago,38940
Freeny-MS,1840032319,Freeny,Freeny,MS,Freeny-MS,Mississippi,28079,Leake,32.701,-89.4815,,,18.6,point,FALSE,America/Chicago,39051
Natchez-MS,1840014951,Natchez,Natchez,MS,Natchez-MS,Mississippi,28001,Adams,31.5437,-91.3869,26977,15109,368,polygon,TRUE,America/Chicago,39120 39121 39122
Satartia-MS,1840018054,Satartia,Satartia,MS,Satartia-MS,Mississippi,28163,Yazoo,32.672,-90.5445,53,53,142,polygon,TRUE,America/Chicago,39162
Leland-MS,1840014831,Leland,Leland,MS,Leland-MS,Mississippi,28151,Washington,33.4051,-90.891,4157,4104,441,polygon,TRUE,America/Chicago,38756
Bond-MS,1840032514,Bond,Bond,MS,Bond-MS,Mississippi,28131,Stone,30.8944,-89.1687,,,194.3,point,FALSE,America/Chicago,39577
Winborn-MS,1840032555,Winborn,Winborn,MS,Winborn-MS,Mississippi,28009,Benton,34.6312,-89.2731,,,41.2,point,FALSE,America/Chicago,38659
Wesson-MS,1840017047,Wesson,Wesson,MS,Wesson-MS,Mississippi,28029,Copiah,31.6999,-90.3958,1891,1891,164,polygon,TRUE,America/Chicago,39191
Biggersville-MS,1840032279,Biggersville,Biggersville,MS,Biggersville-MS,Mississippi,28003,Alcorn,34.8356,-88.5587,,,72.4,point,FALSE,America/Chicago,38834
Egypt-MS,1840032312,Egypt,Egypt,MS,Egypt-MS,Mississippi,28017,Chickasaw,33.8984,-88.7298,,,14.3,point,FALSE,America/Chicago,38860
Johns-MS,1840032344,Johns,Johns,MS,Johns-MS,Mississippi,28121,Rankin,32.131,-89.8381,,,38,point,FALSE,America/Chicago,39042
Doddsville-MS,1840016776,Doddsville,Doddsville,MS,Doddsville-MS,Mississippi,28133,Sunflower,33.6599,-90.5214,89,89,44,polygon,TRUE,America/Chicago,38736
Eagle Bend-MS,1840032309,Eagle Bend,Eagle Bend,MS,Eagle Bend-MS,Mississippi,28149,Warren,32.5204,-91.0068,,,19,point,FALSE,America/Chicago,39183
Walnut Grove-MS,1840016953,Walnut Grove,Walnut Grove,MS,Walnut Grove-MS,Mississippi,28079,Leake,32.5932,-89.4578,1608,1608,384,polygon,TRUE,America/Chicago,39189
