City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Sterling Forest-NY,1840033967,Sterling Forest,Sterling Forest,NY,Sterling Forest-NY,New York,36071,Orange,41.1826,-74.3188,,,312.5,point,FALSE,America/New_York,10979
Malone-NY,1840004067,Malone,Malone,NY,Malone-NY,New York,36033,Franklin,44.849,-74.2889,10413,5686,703,polygon,TRUE,America/New_York,12953
Atlantic Beach-NY,1840005335,Atlantic Beach,Atlantic Beach,NY,Atlantic Beach-NY,New York,36059,Nassau,40.5894,-73.7296,1908,1908,1678,polygon,TRUE,America/New_York,11509
Angola-NY,1840004395,Angola,Angola,NY,Angola-NY,New York,36029,Erie,42.6379,-79.0295,2113,2113,575,polygon,TRUE,America/New_York,14006
Red Hook-NY,1840004752,Red Hook,Red Hook,NY,Red Hook-NY,New York,36027,Dutchess,41.9962,-73.8768,6722,1979,693,polygon,TRUE,America/New_York,12571
Cohoes-NY,1840000418,Cohoes,Cohoes,NY,Cohoes-NY,New York,36001,Albany,42.7732,-73.7077,16883,16883,1727,polygon,TRUE,America/New_York,12047
North Wantagh-NY,1840005245,North Wantagh,North Wantagh,NY,North Wantagh-NY,New York,36059,Nassau,40.6983,-73.5086,,,2432.5,polygon,FALSE,America/New_York,11793 11783
Red Mills-NY,1840033942,Red Mills,Red Mills,NY,Red Mills-NY,New York,36021,Columbia,42.2209,-73.7118,,,144.8,point,FALSE,America/New_York,12513
Manhasset Hills-NY,1840034055,Manhasset Hills,Manhasset Hills,NY,Manhasset Hills-NY,New York,36059,Nassau,40.7592,-73.681,,,1818.5,polygon,FALSE,America/New_York,11040
Batavia-NY,1840000385,Batavia,Batavia,NY,Batavia-NY,New York,36037,Genesee,42.9987,-78.1802,17067,14801,1099,polygon,TRUE,America/New_York,14020 14021
Southold-NY,1840005101,Southold,Southold,NY,Southold-NY,New York,36103,Suffolk,41.0601,-72.4261,,,566.3,polygon,FALSE,America/New_York,11971
Erin-NY,1840026216,Erin,Erin,NY,Erin-NY,New York,36015,Chemung,42.1844,-76.6712,,,376.3,polygon,FALSE,America/New_York,14838
Pleasantville-NY,1840004940,Pleasantville,Pleasantville,NY,Pleasantville-NY,New York,36119,Westchester,41.1378,-73.7827,7150,7150,1510,polygon,TRUE,America/New_York,10570
Tuscarora-NY,1840024083,Tuscarora,Tuscarora,NY,Tuscarora-NY,New York,36051,Livingston,42.6343,-77.8694,,,50.4,polygon,FALSE,America/New_York,14510
Terryville-NY,1840005105,Terryville,Terryville,NY,Terryville-NY,New York,36103,Suffolk,40.909,-73.0492,,,2002.5,polygon,FALSE,America/New_York,11776
White Plains-NY,1840003477,White Plains,White Plains,NY,White Plains-NY,New York,36119,Westchester,41.022,-73.7548,58241,58241,2302,polygon,TRUE,America/New_York,10601 10606 10604 10605 10603 10602 10610
Middleport-NY,1840004273,Middleport,Middleport,NY,Middleport-NY,New York,36063,Niagara,43.2117,-78.4757,1776,1776,786,polygon,TRUE,America/New_York,14105
Port Henry-NY,1840004090,Port Henry,Port Henry,NY,Port Henry-NY,New York,36031,Essex,44.0465,-73.46,1130,1130,370,polygon,TRUE,America/New_York,12974
Huntington-NY,1840005080,Huntington,Huntington,NY,Huntington-NY,New York,36103,Suffolk,40.8781,-73.4076,,,1578.9,polygon,FALSE,America/New_York,11743
Elbridge-NY,1840004333,Elbridge,Elbridge,NY,Elbridge-NY,New York,36067,Onondaga,43.0366,-76.4433,1020,1020,349,polygon,TRUE,America/New_York,13060
Hauppauge-NY,1840005077,Hauppauge,Hauppauge,NY,Hauppauge-NY,New York,36103,Suffolk,40.8217,-73.2119,,,608.3,polygon,FALSE,America/New_York,11787 11788 11760
Holley-NY,1840004262,Holley,Holley,NY,Holley-NY,New York,36073,Orleans,43.2247,-78.0292,1723,1723,524,polygon,TRUE,America/New_York,14470
Wadsworth-NY,1840024084,Wadsworth,Wadsworth,NY,Wadsworth-NY,New York,36051,Livingston,42.8214,-77.8939,,,187.1,polygon,FALSE,America/New_York,14533
Verplanck-NY,1840004929,Verplanck,Verplanck,NY,Verplanck-NY,New York,36119,Westchester,41.2558,-73.9585,,,1444.2,polygon,FALSE,America/New_York,10596
Pine Aire-NY,1840033932,Pine Aire,Pine Aire,NY,Pine Aire-NY,New York,36103,Suffolk,40.7707,-73.274,,,1891,point,FALSE,America/New_York,11706
Ontario-NY,1840026170,Ontario,Ontario,NY,Ontario-NY,New York,36117,Wayne,43.2176,-77.2794,,,461.3,polygon,FALSE,America/New_York,14519
Belfast-NY,1840025496,Belfast,Belfast,NY,Belfast-NY,New York,36003,Allegany,42.3398,-78.1184,,,421.5,polygon,FALSE,America/New_York,14711
Port Gibson-NY,1840025456,Port Gibson,Port Gibson,NY,Port Gibson-NY,New York,36069,Ontario,43.0334,-77.1576,,,441.5,polygon,FALSE,America/New_York,14537 14432
Bronxville-NY,1840004949,Bronxville,Bronxville,NY,Bronxville-NY,New York,36119,Westchester,40.9394,-73.8263,6407,6407,2571,polygon,TRUE,America/New_York,10708
Lattingtown-NY,1840005301,Lattingtown,Lattingtown,NY,Lattingtown-NY,New York,36059,Nassau,40.8921,-73.5966,1789,1789,183,polygon,TRUE,America/New_York,11560
West Winfield-NY,1840004154,West Winfield,West Winfield,NY,West Winfield-NY,New York,36043,Herkimer,42.8838,-75.1914,867,867,367,polygon,TRUE,America/New_York,13491
Schenevus-NY,1840004451,Schenevus,Schenevus,NY,Schenevus-NY,New York,36077,Otsego,42.5497,-74.827,,,473.8,polygon,FALSE,America/New_York,12155
Sherrill-NY,1840000350,Sherrill,Sherrill,NY,Sherrill-NY,New York,36065,Oneida,43.0704,-75.5992,3048,3048,509,polygon,TRUE,America/New_York,13461
Massapequa Park-NY,1840005307,Massapequa Park,Massapequa Park,NY,Massapequa Park-NY,New York,36059,Nassau,40.6816,-73.4496,17202,17202,3005,polygon,TRUE,America/New_York,11762
Walton-NY,1840004623,Walton,Walton,NY,Walton-NY,New York,36025,Delaware,42.1688,-75.1304,2874,2894,724,polygon,TRUE,America/New_York,13856
Bayville-NY,1840005336,Bayville,Bayville,NY,Bayville-NY,New York,36059,Nassau,40.9077,-73.5603,6751,6751,1797,polygon,TRUE,America/New_York,11709
East Atlantic Beach-NY,1840034033,East Atlantic Beach,East Atlantic Beach,NY,East Atlantic Beach-NY,New York,36059,Nassau,40.5876,-73.7092,,,1485.4,polygon,FALSE,America/New_York,11561 11509
Bliss-NY,1840025470,Bliss,Bliss,NY,Bliss-NY,New York,36121,Wyoming,42.5801,-78.2538,,,207.3,polygon,FALSE,America/New_York,14024
Grandyle Village-NY,1840024062,Grandyle Village,Grandyle Village,NY,Grandyle Village-NY,New York,36029,Erie,42.9866,-78.9524,,,985.6,polygon,FALSE,America/Toronto,14072
Waterford-NY,1840004253,Waterford,Waterford,NY,Waterford-NY,New York,36091,Saratoga,42.7917,-73.6789,2167,2167,2958,polygon,TRUE,America/New_York,12188
Chenango Bridge-NY,1840025505,Chenango Bridge,Chenango Bridge,NY,Chenango Bridge-NY,New York,36007,Broome,42.1716,-75.8586,,,734.7,polygon,FALSE,America/New_York,13901 13745
Watertown-NY,1840002200,Watertown,Watertown,NY,Watertown-NY,New York,36045,Jefferson,43.9734,-75.9094,55436,25900,1106,polygon,TRUE,America/New_York,13601
East Setauket-NY,1840033876,East Setauket,East Setauket,NY,East Setauket-NY,New York,36103,Suffolk,40.9415,-73.1059,,,670.9,point,FALSE,America/New_York,11733
Caroga Lake-NY,1840026173,Caroga Lake,Caroga Lake,NY,Caroga Lake-NY,New York,36035,Fulton,43.1353,-74.481,,,113.6,polygon,FALSE,America/New_York,12032 12078
Loudonville-NY,1840033911,Loudonville,Loudonville,NY,Loudonville-NY,New York,36001,Albany,42.7048,-73.7548,,,713.1,point,FALSE,America/New_York,12211
Painted Post-NY,1840004551,Painted Post,Painted Post,NY,Painted Post-NY,New York,36101,Steuben,42.1634,-77.0925,1980,1980,599,polygon,TRUE,America/New_York,14870
Salamanca-NY,1840000453,Salamanca,Salamanca,NY,Salamanca-NY,New York,36009,Cattaraugus,42.1631,-78.7233,5478,5552,357,polygon,TRUE,America/New_York,14779
Mount Kisco-NY,1840004936,Mount Kisco,Mount Kisco,NY,Mount Kisco-NY,New York,36119,Westchester,41.2018,-73.7282,11103,11103,1409,polygon,TRUE,America/New_York,10549
Jamesport-NY,1840005084,Jamesport,Jamesport,NY,Jamesport-NY,New York,36103,Suffolk,40.9546,-72.5807,,,331.6,polygon,FALSE,America/New_York,11947 11901 11970 11948
Remsenburg-NY,1840033943,Remsenburg,Remsenburg,NY,Remsenburg-NY,New York,36103,Suffolk,40.8076,-72.7087,,,222.8,point,FALSE,America/New_York,11960
South Hempstead-NY,1840005277,South Hempstead,South Hempstead,NY,South Hempstead-NY,New York,36059,Nassau,40.6814,-73.6233,,,3574.3,polygon,FALSE,America/New_York,11550 11570
Churchville-NY,1840004288,Churchville,Churchville,NY,Churchville-NY,New York,36055,Monroe,43.1036,-77.8824,3263,2042,662,polygon,TRUE,America/New_York,14428
Altmar-NY,1840004196,Altmar,Altmar,NY,Altmar-NY,New York,36075,Oswego,43.511,-76.0037,,,205.4,polygon,FALSE,America/New_York,13302
Medina-NY,1840004264,Medina,Medina,NY,Medina-NY,New York,36073,Orleans,43.2197,-78.3888,7993,5784,676,polygon,TRUE,America/New_York,14103
Jeffersonville-NY,1840004789,Jeffersonville,Jeffersonville,NY,Jeffersonville-NY,New York,36105,Sullivan,41.7799,-74.9298,336,336,317,polygon,TRUE,America/New_York,12748
Walton Park-NY,1840004864,Walton Park,Walton Park,NY,Walton Park-NY,New York,36071,Orange,41.3118,-74.2249,,,1018.6,polygon,FALSE,America/New_York,10950
Ladentown-NY,1840033903,Ladentown,Ladentown,NY,Ladentown-NY,New York,36087,Rockland,41.1859,-74.0674,,,105.5,point,FALSE,America/New_York,10970
Elmsford-NY,1840004953,Elmsford,Elmsford,NY,Elmsford-NY,New York,36119,Westchester,41.0541,-73.8143,5012,5012,1874,polygon,TRUE,America/New_York,10523
West End-NY,1840034066,West End,West End,NY,West End-NY,New York,36077,Otsego,42.4667,-75.0969,,,91.6,polygon,FALSE,America/New_York,13820
Celoron-NY,1840004577,Celoron,Celoron,NY,Celoron-NY,New York,36013,Chautauqua,42.1053,-79.2777,1047,1047,540,polygon,TRUE,America/New_York,14720 14701
McGraw-NY,1840004499,McGraw,McGraw,NY,McGraw-NY,New York,36023,Cortland,42.5938,-76.0975,998,998,390,polygon,TRUE,America/New_York,13101
New City-NY,1840004964,New City,New City,NY,New City-NY,New York,36087,Rockland,41.1543,-73.9909,,,983.4,polygon,FALSE,America/New_York,10956 10954 10920
DeRuyter-NY,1840004362,DeRuyter,DeRuyter,NY,DeRuyter-NY,New York,36053,Madison,42.7587,-75.8867,528,528,552,polygon,TRUE,America/New_York,13052
Alexander-NY,1840004367,Alexander,Alexander,NY,Alexander-NY,New York,36037,Genesee,42.902,-78.259,499,499,440,polygon,TRUE,America/New_York,14005
Pike-NY,1840025471,Pike,Pike,NY,Pike-NY,New York,36121,Wyoming,42.5569,-78.1495,,,262.9,polygon,FALSE,America/New_York,14066 14130 14024
Orangeburg-NY,1840004965,Orangeburg,Orangeburg,NY,Orangeburg-NY,New York,36087,Rockland,41.0488,-73.9407,,,372.6,polygon,FALSE,America/New_York,10962 10976
Clarence Center-NY,1840004376,Clarence Center,Clarence Center,NY,Clarence Center-NY,New York,36029,Erie,43.0085,-78.6308,,,761.7,polygon,FALSE,America/New_York,14032
Olcott-NY,1840004267,Olcott,Olcott,NY,Olcott-NY,New York,36063,Niagara,43.3301,-78.7104,,,651.7,polygon,FALSE,America/New_York,14028 14126
Esperance-NY,1840004483,Esperance,Esperance,NY,Esperance-NY,New York,36095,Schoharie,42.7651,-74.2589,337,337,264,polygon,TRUE,America/New_York,12066
Haviland-NY,1840034051,Haviland,Haviland,NY,Haviland-NY,New York,36027,Dutchess,41.768,-73.9007,,,656.4,polygon,FALSE,America/New_York,12601 12538
Rye Brook-NY,1840004942,Rye Brook,Rye Brook,NY,Rye Brook-NY,New York,36119,Westchester,41.0303,-73.6865,9575,9575,1077,polygon,TRUE,America/New_York,10604 10573
University Gardens-NY,1840005280,University Gardens,University Gardens,NY,University Gardens-NY,New York,36059,Nassau,40.7752,-73.728,,,1826.4,polygon,FALSE,America/New_York,11021 11020
Little Falls-NY,1840000333,Little Falls,Little Falls,NY,Little Falls-NY,New York,36043,Herkimer,43.0452,-74.8566,4750,4741,476,polygon,TRUE,America/New_York,13365
Allegany-NY,1840004597,Allegany,Allegany,NY,Allegany-NY,New York,36009,Cattaraugus,42.0917,-78.4927,1729,1729,946,polygon,TRUE,America/New_York,14706
Roosevelt-NY,1840005253,Roosevelt,Roosevelt,NY,Roosevelt-NY,New York,36059,Nassau,40.6797,-73.5837,,,4220.7,polygon,FALSE,America/New_York,11575
Coxsackie-NY,1840004651,Coxsackie,Coxsackie,NY,Coxsackie-NY,New York,36039,Greene,42.3561,-73.808,6055,2686,477,polygon,TRUE,America/New_York,12051
Calcium-NY,1840004105,Calcium,Calcium,NY,Calcium-NY,New York,36045,Jefferson,44.0403,-75.8469,,,206.2,polygon,FALSE,America/New_York,13637 13616
Heuvelton-NY,1840004057,Heuvelton,Heuvelton,NY,Heuvelton-NY,New York,36089,St. Lawrence,44.617,-75.4046,734,734,372,polygon,TRUE,America/New_York,13654
Sodus-NY,1840004295,Sodus,Sodus,NY,Sodus-NY,New York,36117,Wayne,43.2371,-77.0628,2737,1738,713,polygon,TRUE,America/New_York,14551
Waccabuc-NY,1840033980,Waccabuc,Waccabuc,NY,Waccabuc-NY,New York,36119,Westchester,41.2907,-73.5954,,,69.9,point,FALSE,America/New_York,10597
Westmere-NY,1840004489,Westmere,Westmere,NY,Westmere-NY,New York,36001,Albany,42.6883,-73.8744,,,1598.9,polygon,FALSE,America/New_York,12203
North Bellport-NY,1840005056,North Bellport,North Bellport,NY,North Bellport-NY,New York,36103,Suffolk,40.7868,-72.9457,,,676,polygon,FALSE,America/New_York,11713 11772
Washington Heights-NY,1840004865,Washington Heights,Washington Heights,NY,Washington Heights-NY,New York,36071,Orange,41.4692,-74.4179,,,964.7,polygon,FALSE,America/New_York,10940
Central Islip-NY,1840005028,Central Islip,Central Islip,NY,Central Islip-NY,New York,36103,Suffolk,40.7837,-73.1945,,,2580.8,polygon,FALSE,America/New_York,11722
Westbury-NY,1840005332,Westbury,Westbury,NY,Westbury-NY,New York,36059,Nassau,40.7599,-73.5891,15384,15384,2534,polygon,TRUE,America/New_York,11590
Freedom Plains-NY,1840024103,Freedom Plains,Freedom Plains,NY,Freedom Plains-NY,New York,36027,Dutchess,41.6695,-73.7974,,,107.6,polygon,FALSE,America/New_York,12569 12540
Northport-NY,1840005126,Northport,Northport,NY,Northport-NY,New York,36103,Suffolk,40.9036,-73.3446,7342,7342,1228,polygon,TRUE,America/New_York,11768
Pavilion-NY,1840025453,Pavilion,Pavilion,NY,Pavilion-NY,New York,36037,Genesee,42.8793,-78.0221,,,157,polygon,FALSE,America/New_York,14525
East Moriches-NY,1840005038,East Moriches,East Moriches,NY,East Moriches-NY,New York,36103,Suffolk,40.8097,-72.7581,,,525.3,polygon,FALSE,America/New_York,11940
Kysorville-NY,1840024075,Kysorville,Kysorville,NY,Kysorville-NY,New York,36051,Livingston,42.6528,-77.7949,,,37.9,polygon,FALSE,America/New_York,14437
Watchtower-NY,1840026219,Watchtower,Watchtower,NY,Watchtower-NY,New York,36111,Ulster,41.6371,-74.2633,,,476.4,polygon,FALSE,America/New_York,12589
Lacona-NY,1840004190,Lacona,Lacona,NY,Lacona-NY,New York,36075,Oswego,43.6434,-76.0666,554,554,192,polygon,TRUE,America/New_York,13083
Catskill-NY,1840004650,Catskill,Catskill,NY,Catskill-NY,New York,36039,Greene,42.2145,-73.8656,6067,3837,649,polygon,TRUE,America/New_York,12414
Quogue-NY,1840005132,Quogue,Quogue,NY,Quogue-NY,New York,36103,Suffolk,40.8215,-72.5987,1001,1001,92,polygon,TRUE,America/New_York,11959
Auburn-NY,1840000367,Auburn,Auburn,NY,Auburn-NY,New York,36011,Cayuga,42.9338,-76.5684,31263,26821,1242,polygon,TRUE,America/New_York,13021 13024 13022
Hillside-NY,1840034036,Hillside,Hillside,NY,Hillside-NY,New York,36111,Ulster,41.9177,-74.0336,,,520.6,polygon,FALSE,America/New_York,12401
Upper Brookville-NY,1840005330,Upper Brookville,Upper Brookville,NY,Upper Brookville-NY,New York,36059,Nassau,40.8476,-73.5626,1762,1762,157,polygon,TRUE,America/New_York,11545 11771
Lake Erie Beach-NY,1840004380,Lake Erie Beach,Lake Erie Beach,NY,Lake Erie Beach-NY,New York,36029,Erie,42.6242,-79.0786,,,228.4,polygon,FALSE,America/New_York,14006
Roessleville-NY,1840033946,Roessleville,Roessleville,NY,Roessleville-NY,New York,36001,Albany,42.6951,-73.8071,,,1970.9,point,FALSE,America/New_York,12205
Saranac Lake-NY,1840004068,Saranac Lake,Saranac Lake,NY,Saranac Lake-NY,New York,36033,Franklin,44.3245,-74.1314,7529,5288,734,polygon,TRUE,America/New_York,12983
Clark Mills-NY,1840004204,Clark Mills,Clark Mills,NY,Clark Mills-NY,New York,36065,Oneida,43.0895,-75.3757,,,305.6,polygon,FALSE,America/New_York,13321 13323 13492
Lima-NY,1840004424,Lima,Lima,NY,Lima-NY,New York,36051,Livingston,42.9069,-77.6123,2098,2098,601,polygon,TRUE,America/New_York,14485
Shokan-NY,1840004723,Shokan,Shokan,NY,Shokan-NY,New York,36111,Ulster,41.9809,-74.213,,,162,polygon,FALSE,America/New_York,12481
Bergen-NY,1840004368,Bergen,Bergen,NY,Bergen-NY,New York,36037,Genesee,43.0825,-77.9425,1120,1120,587,polygon,TRUE,America/New_York,14416
Salt Point-NY,1840024106,Salt Point,Salt Point,NY,Salt Point-NY,New York,36027,Dutchess,41.8061,-73.79,,,85.4,polygon,FALSE,America/New_York,12578
Quiogue-NY,1840005067,Quiogue,Quiogue,NY,Quiogue-NY,New York,36103,Suffolk,40.8201,-72.628,,,396.2,polygon,FALSE,America/New_York,11978
Strykersville-NY,1840025472,Strykersville,Strykersville,NY,Strykersville-NY,New York,36121,Wyoming,42.708,-78.4484,,,191.7,polygon,FALSE,America/New_York,14145
Mill Neck-NY,1840005309,Mill Neck,Mill Neck,NY,Mill Neck-NY,New York,36059,Nassau,40.8839,-73.5582,969,969,143,polygon,TRUE,America/New_York,11765
Rocky Point-NY,1840005070,Rocky Point,Rocky Point,NY,Rocky Point-NY,New York,36103,Suffolk,40.9357,-72.9364,,,2564.5,polygon,FALSE,America/New_York,11764 11961 11778
Waterville-NY,1840004215,Waterville,Waterville,NY,Waterville-NY,New York,36065,Oneida,42.9306,-75.3802,1542,1542,420,polygon,TRUE,America/New_York,13480
Sharon Springs-NY,1840004487,Sharon Springs,Sharon Springs,NY,Sharon Springs-NY,New York,36095,Schoharie,42.793,-74.6128,530,530,112,polygon,TRUE,America/New_York,13459
New Square-NY,1840004980,New Square,New Square,NY,New Square-NY,New York,36087,Rockland,41.1411,-74.0294,8357,8357,8758,polygon,TRUE,America/New_York,10977
Philadelphia-NY,1840004115,Philadelphia,Philadelphia,NY,Philadelphia-NY,New York,36045,Jefferson,44.154,-75.7098,1181,1181,476,polygon,TRUE,America/New_York,13673
Port Jefferson Station-NY,1840005066,Port Jefferson Station,Port Jefferson Station,NY,Port Jefferson Station-NY,New York,36103,Suffolk,40.926,-73.0651,,,1379.9,polygon,FALSE,America/New_York,11733 11776
Ludlowville-NY,1840033912,Ludlowville,Ludlowville,NY,Ludlowville-NY,New York,36109,Tompkins,42.5537,-76.5386,,,213,point,FALSE,America/New_York,14882
Bay Wood-NY,1840034028,Bay Wood,Bay Wood,NY,Bay Wood-NY,New York,36103,Suffolk,40.7533,-73.29,,,1387.9,polygon,FALSE,America/New_York,11706
Smithtown-NY,1840005098,Smithtown,Smithtown,NY,Smithtown-NY,New York,36103,Suffolk,40.8591,-73.2157,,,1057,polygon,FALSE,America/New_York,11787
Potsdam-NY,1840004061,Potsdam,Potsdam,NY,Potsdam-NY,New York,36089,St. Lawrence,44.6691,-74.9857,9585,9708,842,polygon,TRUE,America/New_York,13676 13699
Hillside Lake-NY,1840034052,Hillside Lake,Hillside Lake,NY,Hillside Lake-NY,New York,36027,Dutchess,41.6191,-73.7944,,,611.7,polygon,FALSE,America/New_York,12590
Pendleton Center-NY,1840033929,Pendleton Center,Pendleton Center,NY,Pendleton Center-NY,New York,36063,Niagara,43.107,-78.7728,,,78,point,FALSE,America/New_York,14094
Woodridge-NY,1840004792,Woodridge,Woodridge,NY,Woodridge-NY,New York,36105,Sullivan,41.7125,-74.574,801,801,190,polygon,TRUE,America/New_York,12789
Sea Cliff-NY,1840005326,Sea Cliff,Sea Cliff,NY,Sea Cliff-NY,New York,36059,Nassau,40.8441,-73.6442,5054,5054,1750,polygon,TRUE,America/New_York,11579
Westport-NY,1840004088,Westport,Westport,NY,Westport-NY,New York,36031,Essex,44.1835,-73.4388,,,286.8,polygon,FALSE,America/New_York,12993
Naples-NY,1840004411,Naples,Naples,NY,Naples-NY,New York,36069,Ontario,42.6177,-77.4021,1011,1011,396,polygon,TRUE,America/New_York,14512
East Islip-NY,1840005036,East Islip,East Islip,NY,East Islip-NY,New York,36103,Suffolk,40.7275,-73.1861,,,1497.4,polygon,FALSE,America/New_York,11730
Clarkson-NY,1840026164,Clarkson,Clarkson,NY,Clarkson-NY,New York,36055,Monroe,43.2398,-77.9162,,,496.6,polygon,FALSE,America/New_York,14420
Stony Brook-NY,1840005104,Stony Brook,Stony Brook,NY,Stony Brook-NY,New York,36103,Suffolk,40.906,-73.1278,,,948.3,polygon,FALSE,America/New_York,11790
Lake Placid-NY,1840004089,Lake Placid,Lake Placid,NY,Lake Placid-NY,New York,36031,Essex,44.2837,-73.9855,3462,2438,686,polygon,TRUE,America/New_York,12946
Shelter Island Heights-NY,1840005095,Shelter Island Heights,Shelter Island Heights,NY,Shelter Island Heights-NY,New York,36103,Suffolk,41.0745,-72.3434,,,130.9,polygon,FALSE,America/New_York,11964 11965
Nicholville-NY,1840034022,Nicholville,Nicholville,NY,Nicholville-NY,New York,36089,St. Lawrence,44.6973,-74.6594,,,73.5,point,FALSE,America/New_York,12965
Cayuga-NY,1840004246,Cayuga,Cayuga,NY,Cayuga-NY,New York,36011,Cayuga,42.9191,-76.7265,522,522,222,polygon,TRUE,America/New_York,13034
Floral Park-NY,1840005286,Floral Park,Floral Park,NY,Floral Park-NY,New York,36059,Nassau,40.7226,-73.7029,15951,15951,4347,polygon,TRUE,America/New_York,11001 11002
Big Tree-NY,1840033852,Big Tree,Big Tree,NY,Big Tree-NY,New York,36029,Erie,42.7698,-78.8114,,,287.9,point,FALSE,America/New_York,14075
East Hills-NY,1840005342,East Hills,East Hills,NY,East Hills-NY,New York,36059,Nassau,40.7958,-73.6292,7173,7173,1217,polygon,TRUE,America/New_York,11577 11576
