City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Milton Center-OH,1840011559,Milton Center,Milton Center,OH,Milton Center-OH,Ohio,39173,Wood,41.3007,-83.8298,149,149,144,polygon,TRUE,America/New_York,43541
Saint Paris-OH,1840012333,Saint Paris,Saint Paris,OH,Saint Paris-OH,Ohio,39021,Champaign,40.1268,-83.9647,2016,2016,470,polygon,TRUE,America/New_York,43072
Dunkinsville-OH,1840034150,Dunkinsville,Dunkinsville,OH,Dunkinsville-OH,Ohio,39001,Adams,38.8559,-83.4713,,,63,point,FALSE,America/New_York,45660
Marengo-OH,1840012023,Marengo,Marengo,OH,Marengo-OH,Ohio,39117,Morrow,40.4008,-82.8111,346,346,793,polygon,TRUE,America/New_York,43334
Dunlap-OH,1840024515,Dunlap,Dunlap,OH,Dunlap-OH,Ohio,39061,Hamilton,39.2908,-84.6303,,,77.5,polygon,FALSE,America/New_York,45252 45251
Litchfield-OH,1840034286,Litchfield,Litchfield,OH,Litchfield-OH,Ohio,39103,Medina,41.1678,-82.0229,,,123.2,point,FALSE,America/New_York,44253
Grand Rapids-OH,1840011549,Grand Rapids,Grand Rapids,OH,Grand Rapids-OH,Ohio,39173,Wood,41.4078,-83.8679,998,998,437,polygon,TRUE,America/New_York,43522
Finneytown-OH,1840034109,Finneytown,Finneytown,OH,Finneytown-OH,Ohio,39061,Hamilton,39.216,-84.5146,,,989.6,polygon,FALSE,America/New_York,45224 45231
Omega-OH,1840034302,Omega,Omega,OH,Omega-OH,Ohio,39131,Pike,39.1517,-82.9102,,,93.6,point,FALSE,America/New_York,45690
Shaker Heights-OH,1840003412,Shaker Heights,Shaker Heights,OH,Shaker Heights-OH,Ohio,39035,Cuyahoga,41.4744,-81.5496,27448,27448,1686,polygon,TRUE,America/New_York,44120 44122
Hemlock-OH,1840012478,Hemlock,Hemlock,OH,Hemlock-OH,Ohio,39127,Perry,39.5905,-82.1545,156,156,161,polygon,TRUE,America/New_York,43730
Rossburg-OH,1840012250,Rossburg,Rossburg,OH,Rossburg-OH,Ohio,39037,Darke,40.2802,-84.6384,196,196,539,polygon,TRUE,America/New_York,45362
Pandora-OH,1840011760,Pandora,Pandora,OH,Pandora-OH,Ohio,39137,Putnam,40.9482,-83.959,1148,1148,417,polygon,TRUE,America/New_York,45877
Cutler-OH,1840034342,Cutler,Cutler,OH,Cutler-OH,Ohio,39167,Washington,39.3542,-81.7901,,,56.1,point,FALSE,America/New_York,45724
Galion-OH,1840002752,Galion,Galion,OH,Galion-OH,Ohio,39033,Crawford,40.7392,-82.7773,15406,10143,513,polygon,TRUE,America/New_York,44833
Beallsville-OH,1840012517,Beallsville,Beallsville,OH,Beallsville-OH,Ohio,39111,Monroe,39.8489,-81.0354,393,393,418,polygon,TRUE,America/New_York,43716
Pleasant Grove-OH,1840005539,Pleasant Grove,Pleasant Grove,OH,Pleasant Grove-OH,Ohio,39119,Muskingum,39.9513,-81.9592,,,109.5,polygon,FALSE,America/New_York,43701
Brecksville-OH,1840000590,Brecksville,Brecksville,OH,Brecksville-OH,Ohio,39035,Cuyahoga,41.3079,-81.6193,13425,13425,265,polygon,TRUE,America/New_York,44141
Wetherington-OH,1840034376,Wetherington,Wetherington,OH,Wetherington-OH,Ohio,39017,Butler,39.3633,-84.3767,,,679,polygon,FALSE,America/New_York,45069
Trenton-OH,1840003805,Trenton,Trenton,OH,Trenton-OH,Ohio,39017,Butler,39.4791,-84.462,12762,12762,1079,polygon,TRUE,America/New_York,45067
New Lexington-OH,1840012483,New Lexington,New Lexington,OH,New Lexington-OH,Ohio,39127,Perry,39.716,-82.208,4930,4722,936,polygon,TRUE,America/New_York,43764
Covedale-OH,1840034226,Covedale,Covedale,OH,Covedale-OH,Ohio,39061,Hamilton,39.1267,-84.6363,,,2287,polygon,FALSE,America/New_York,45238 45233
Centerburg-OH,1840010420,Centerburg,Centerburg,OH,Centerburg-OH,Ohio,39083,Knox,40.3035,-82.6975,2113,2113,911,polygon,TRUE,America/New_York,43011
Lakeside-OH,1840026266,Lakeside,Lakeside,OH,Lakeside-OH,Ohio,39123,Ottawa,41.5408,-82.7534,,,297.2,polygon,FALSE,America/New_York,43440
Kingston-OH,1840012670,Kingston,Kingston,OH,Kingston-OH,Ohio,39141,Ross,39.4723,-82.912,1023,1023,1070,polygon,TRUE,America/New_York,45644
West Portsmouth-OH,1840007421,West Portsmouth,West Portsmouth,OH,West Portsmouth-OH,Ohio,39145,Scioto,38.7622,-83.0417,,,855.7,polygon,FALSE,America/New_York,45663
Piketon-OH,1840012752,Piketon,Piketon,OH,Piketon-OH,Ohio,39131,Pike,39.0649,-82.9985,2189,2189,337,polygon,TRUE,America/New_York,45661
Lisbon-OH,1840011932,Lisbon,Lisbon,OH,Lisbon-OH,Ohio,39029,Columbiana,40.7752,-80.7628,5492,2699,618,polygon,TRUE,America/New_York,44432
Bratenahl-OH,1840000589,Bratenahl,Bratenahl,OH,Bratenahl-OH,Ohio,39035,Cuyahoga,41.554,-81.6051,1164,1164,439,polygon,TRUE,America/New_York,44108
Obetz-OH,1840012408,Obetz,Obetz,OH,Obetz-OH,Ohio,39049,Franklin,39.8669,-82.9452,4811,4811,320,polygon,TRUE,America/New_York,43125 43137 43207
Worthington-OH,1840010522,Worthington,Worthington,OH,Worthington-OH,Ohio,39049,Franklin,40.0949,-83.0209,14528,14528,1025,polygon,TRUE,America/New_York,43085
New London-OH,1840011709,New London,New London,OH,New London-OH,Ohio,39077,Huron,41.0796,-82.4066,2376,2376,416,polygon,TRUE,America/New_York,44851
Union-OH,1840010583,Union,Union,OH,Union-OH,Ohio,39113,Montgomery,39.9102,-84.2962,6606,6606,355,polygon,TRUE,America/New_York,45322 45377
Carey-OH,1840010347,Carey,Carey,OH,Carey-OH,Ohio,39175,Wyandot,40.95,-83.3836,3485,3581,686,polygon,TRUE,America/New_York,43316
Fruit Hill-OH,1840034265,Fruit Hill,Fruit Hill,OH,Fruit Hill-OH,Ohio,39061,Hamilton,39.0699,-84.367,,,1485.9,polygon,FALSE,America/New_York,45230
Miamisburg-OH,1840008436,Miamisburg,Miamisburg,OH,Miamisburg-OH,Ohio,39113,Montgomery,39.6323,-84.2725,19968,19968,631,polygon,TRUE,America/New_York,45342 45343
Kirkersville-OH,1840012329,Kirkersville,Kirkersville,OH,Kirkersville-OH,Ohio,39089,Licking,39.9498,-82.5984,535,535,93,polygon,TRUE,America/New_York,43025 43033 43046
Steubenville-OH,1840001341,Steubenville,Steubenville,OH,Steubenville-OH,Ohio,39081,Jefferson,40.3653,-80.652,18072,18072,662,polygon,TRUE,America/New_York,43952 43953
Williamsdale-OH,1840034142,Williamsdale,Williamsdale,OH,Williamsdale-OH,Ohio,39017,Butler,39.4421,-84.5298,,,438.9,polygon,FALSE,America/New_York,45011
Eastlake-OH,1840000533,Eastlake,Eastlake,OH,Eastlake-OH,Ohio,39085,Lake,41.6581,-81.4323,18134,18134,1094,polygon,TRUE,America/New_York,44095 44097
Powell-OH,1840009430,Powell,Powell,OH,Powell-OH,Ohio,39041,Delaware,40.1679,-83.08,12810,12810,994,polygon,TRUE,America/New_York,43065
Anna-OH,1840010440,Anna,Anna,OH,Anna-OH,Ohio,39149,Shelby,40.3962,-84.1762,1532,1532,611,polygon,TRUE,America/New_York,45302
Lewisville-OH,1840012520,Lewisville,Lewisville,OH,Lewisville-OH,Ohio,39111,Monroe,39.7671,-81.2182,174,174,181,polygon,TRUE,America/New_York,43754
Parkman-OH,1840034084,Parkman,Parkman,OH,Parkman-OH,Ohio,39055,Geauga,41.3722,-81.0591,,,178.6,polygon,FALSE,America/New_York,44062 44080
Havana-OH,1840034271,Havana,Havana,OH,Havana-OH,Ohio,39077,Huron,41.1373,-82.7471,,,26.3,point,FALSE,America/New_York,44890
Lake Milton-OH,1840034119,Lake Milton,Lake Milton,OH,Lake Milton-OH,Ohio,39099,Mahoning,41.096,-80.9812,,,214.2,polygon,FALSE,America/New_York,44429
Millville-OH,1840012607,Millville,Millville,OH,Millville-OH,Ohio,39017,Butler,39.3924,-84.6528,725,725,479,polygon,TRUE,America/New_York,45013
The Village of Indian Hill-OH,1840034360,The Village of Indian Hill,The Village of Indian Hill,OH,The Village of Indian Hill-OH,Ohio,39061,Hamilton,39.1917,-84.3341,5823,5823,121,polygon,TRUE,America/New_York,45242 45243
Wakefield-OH,1840034139,Wakefield,Wakefield,OH,Wakefield-OH,Ohio,39131,Pike,38.9703,-83.0199,,,69.8,point,FALSE,America/New_York,45661
Oneida-OH,1840034303,Oneida,Oneida,OH,Oneida-OH,Ohio,39017,Butler,39.4784,-84.3902,,,903.5,point,FALSE,America/New_York,45044
Harlem Springs-OH,1840034270,Harlem Springs,Harlem Springs,OH,Harlem Springs-OH,Ohio,39019,Carroll,40.5209,-81.0031,,,47.2,point,FALSE,America/New_York,44615
Lockington-OH,1840012193,Lockington,Lockington,OH,Lockington-OH,Ohio,39149,Shelby,40.2075,-84.2358,137,137,626,polygon,TRUE,America/New_York,45356
Ridgeville Corners-OH,1840026317,Ridgeville Corners,Ridgeville Corners,OH,Ridgeville Corners-OH,Ohio,39069,Henry,41.4388,-84.2554,,,221.5,polygon,FALSE,America/New_York,43555 43545 43502
Evendale-OH,1840003817,Evendale,Evendale,OH,Evendale-OH,Ohio,39061,Hamilton,39.2508,-84.4265,2767,2767,225,polygon,TRUE,America/New_York,45215 45241
Eagleville-OH,1840034074,Eagleville,Eagleville,OH,Eagleville-OH,Ohio,39007,Ashtabula,41.7167,-80.8359,,,64.9,point,FALSE,America/New_York,44047
New Albany-OH,1840012407,New Albany,New Albany,OH,New Albany-OH,Ohio,39049,Franklin,40.0808,-82.7926,10360,10360,297,polygon,TRUE,America/New_York,43054 43062
Bedford Heights-OH,1840003397,Bedford Heights,Bedford Heights,OH,Bedford Heights-OH,Ohio,39035,Cuyahoga,41.4042,-81.5053,10555,10555,897,polygon,TRUE,America/New_York,44146
Sawyerwood-OH,1840034132,Sawyerwood,Sawyerwood,OH,Sawyerwood-OH,Ohio,39153,Summit,41.0345,-81.4412,,,1184.1,polygon,FALSE,America/New_York,44312
Russells Point-OH,1840012155,Russells Point,Russells Point,OH,Russells Point-OH,Ohio,39091,Logan,40.468,-83.8939,6424,1370,567,polygon,TRUE,America/New_York,43348
Andover-OH,1840010172,Andover,Andover,OH,Andover-OH,Ohio,39007,Ashtabula,41.6068,-80.5687,1114,1114,314,polygon,TRUE,America/New_York,44003
Ashville-OH,1840012552,Ashville,Ashville,OH,Ashville-OH,Ohio,39129,Pickaway,39.7248,-82.9581,6368,4194,645,polygon,TRUE,America/New_York,43103
Linndale-OH,1840000609,Linndale,Linndale,OH,Linndale-OH,Ohio,39035,Cuyahoga,41.445,-81.7667,176,176,838,polygon,TRUE,America/New_York,44135 44111
Jackson-OH,1840008548,Jackson,Jackson,OH,Jackson-OH,Ohio,39079,Jackson,39.046,-82.6494,11627,6320,296,polygon,TRUE,America/New_York,45640
Walton Hills-OH,1840003418,Walton Hills,Walton Hills,OH,Walton Hills-OH,Ohio,39035,Cuyahoga,41.3662,-81.5554,2298,2298,131,polygon,TRUE,America/New_York,44146
Jerry City-OH,1840011551,Jerry City,Jerry City,OH,Jerry City-OH,Ohio,39173,Wood,41.2537,-83.6023,441,441,169,polygon,TRUE,America/New_York,43437
Butler-OH,1840010345,Butler,Butler,OH,Butler-OH,Ohio,39139,Richland,40.5897,-82.4209,906,906,307,polygon,TRUE,America/New_York,44822
Vinton-OH,1840012777,Vinton,Vinton,OH,Vinton-OH,Ohio,39053,Gallia,38.9776,-82.3374,216,216,70,polygon,TRUE,America/New_York,45686
Canal Lewisville-OH,1840026510,Canal Lewisville,Canal Lewisville,OH,Canal Lewisville-OH,Ohio,39031,Coshocton,40.299,-81.8402,,,283.1,polygon,FALSE,America/New_York,43812
Crystal Lakes-OH,1840034148,Crystal Lakes,Crystal Lakes,OH,Crystal Lakes-OH,Ohio,39023,Clark,39.8862,-84.0243,,,2028.6,polygon,FALSE,America/New_York,45341
Strongsville-OH,1840003415,Strongsville,Strongsville,OH,Strongsville-OH,Ohio,39035,Cuyahoga,41.3128,-81.8313,44631,44631,699,polygon,TRUE,America/New_York,44136 44149
Hamden-OH,1840012686,Hamden,Hamden,OH,Hamden-OH,Ohio,39163,Vinton,39.1591,-82.5243,855,855,579,polygon,TRUE,America/New_York,45634
Lindsey-OH,1840011599,Lindsey,Lindsey,OH,Lindsey-OH,Ohio,39143,Sandusky,41.4216,-83.2211,425,425,105,polygon,TRUE,America/New_York,43442
Bloomingburg-OH,1840012572,Bloomingburg,Bloomingburg,OH,Bloomingburg-OH,Ohio,39047,Fayette,39.6077,-83.3955,913,913,502,polygon,TRUE,America/New_York,43106
Mount Carmel-OH,1840034326,Mount Carmel,Mount Carmel,OH,Mount Carmel-OH,Ohio,39025,Clermont,39.0978,-84.2995,,,1135.3,polygon,FALSE,America/New_York,45244 45245
Marblehead-OH,1840011502,Marblehead,Marblehead,OH,Marblehead-OH,Ohio,39123,Ottawa,41.5228,-82.7284,879,879,102,polygon,TRUE,America/New_York,43440
Friendship-OH,1840026701,Friendship,Friendship,OH,Friendship-OH,Ohio,39145,Scioto,38.698,-83.1004,,,261.4,polygon,FALSE,America/New_York,45630 45663 45684
Cherry Fork-OH,1840010706,Cherry Fork,Cherry Fork,OH,Cherry Fork-OH,Ohio,39001,Adams,38.8862,-83.6146,155,155,491,polygon,TRUE,America/New_York,45618 45697
Marshallville-OH,1840011896,Marshallville,Marshallville,OH,Marshallville-OH,Ohio,39169,Wayne,40.8998,-81.7329,760,760,512,polygon,TRUE,America/New_York,44645
McDonald-OH,1840011596,McDonald,McDonald,OH,McDonald-OH,Ohio,39155,Trumbull,41.1634,-80.7231,3118,3118,713,polygon,TRUE,America/New_York,44437
Laura-OH,1840012373,Laura,Laura,OH,Laura-OH,Ohio,39109,Miami,39.9951,-84.4084,482,482,695,polygon,TRUE,America/New_York,45337
Roads-OH,1840034214,Roads,Roads,OH,Roads-OH,Ohio,39079,Jackson,39.0812,-82.5379,,,67.8,point,FALSE,America/New_York,45692
Aberdeen-OH,1840010685,Aberdeen,Aberdeen,OH,Aberdeen-OH,Ohio,39015,Brown,38.6714,-83.7705,1602,1602,458,polygon,TRUE,America/New_York,45101
Highpoint-OH,1840034153,Highpoint,Highpoint,OH,Highpoint-OH,Ohio,39061,Hamilton,39.2892,-84.3472,,,746.4,polygon,FALSE,America/New_York,45249
Washingtonville-OH,1840011937,Washingtonville,Washingtonville,OH,Washingtonville-OH,Ohio,39029,Columbiana,40.899,-80.7677,765,765,441,polygon,TRUE,America/New_York,44490
Forest-OH,1840011958,Forest,Forest,OH,Forest-OH,Ohio,39065,Hardin,40.8064,-83.5114,1437,1437,345,polygon,TRUE,America/New_York,45843
North Baltimore-OH,1840011560,North Baltimore,North Baltimore,OH,North Baltimore-OH,Ohio,39173,Wood,41.1799,-83.6702,3572,3529,551,polygon,TRUE,America/New_York,45872
Marlboro-OH,1840034179,Marlboro,Marlboro,OH,Marlboro-OH,Ohio,39151,Stark,40.9504,-81.2166,,,158.6,polygon,FALSE,America/New_York,44601 44641
Wintersville-OH,1840012127,Wintersville,Wintersville,OH,Wintersville-OH,Ohio,39081,Jefferson,40.3791,-80.7095,3774,3774,466,polygon,TRUE,America/New_York,43953
Frazeysburg-OH,1840012391,Frazeysburg,Frazeysburg,OH,Frazeysburg-OH,Ohio,39119,Muskingum,40.1182,-82.1171,1296,1296,541,polygon,TRUE,America/New_York,43822
Day Heights-OH,1840034382,Day Heights,Day Heights,OH,Day Heights-OH,Ohio,39025,Clermont,39.1755,-84.2275,,,916.5,polygon,FALSE,America/New_York,45150
Remington-OH,1840024520,Remington,Remington,OH,Remington-OH,Ohio,39061,Hamilton,39.229,-84.322,,,510.1,polygon,FALSE,America/New_York,45242 45140
Chesterland-OH,1840004823,Chesterland,Chesterland,OH,Chesterland-OH,Ohio,39055,Geauga,41.5213,-81.3363,,,250.9,polygon,FALSE,America/New_York,44026
Poland-OH,1840011777,Poland,Poland,OH,Poland-OH,Ohio,39099,Mahoning,41.022,-80.6156,2459,2459,580,polygon,TRUE,America/New_York,44514
Harrisonville-OH,1840034116,Harrisonville,Harrisonville,OH,Harrisonville-OH,Ohio,39105,Meigs,39.1265,-82.1338,,,13,point,FALSE,America/New_York,45769
Fayetteville-OH,1840012718,Fayetteville,Fayetteville,OH,Fayetteville-OH,Ohio,39015,Brown,39.1848,-83.9317,324,324,240,polygon,TRUE,America/New_York,45118
Beckett Ridge-OH,1840034377,Beckett Ridge,Beckett Ridge,OH,Beckett Ridge-OH,Ohio,39017,Butler,39.3448,-84.4381,,,674.2,polygon,FALSE,America/New_York,45069
Elgin-OH,1840011902,Elgin,Elgin,OH,Elgin-OH,Ohio,39161,Van Wert,40.7426,-84.476,56,56,96,polygon,TRUE,America/New_York,45894 45838
Madison Mills-OH,1840034331,Madison Mills,Madison Mills,OH,Madison Mills-OH,Ohio,39047,Fayette,39.6537,-83.3396,,,70.1,point,FALSE,America/New_York,43106
City View Heights-OH,1840034104,City View Heights,City View Heights,OH,City View Heights-OH,Ohio,39017,Butler,39.4228,-84.5513,,,505.6,point,FALSE,America/New_York,45013
Greentown-OH,1840005200,Greentown,Greentown,OH,Greentown-OH,Ohio,39151,Stark,40.9274,-81.402,,,808.9,polygon,FALSE,America/New_York,44685 44720 44630
Mechanicsburg-OH,1840012334,Mechanicsburg,Mechanicsburg,OH,Mechanicsburg-OH,Ohio,39021,Champaign,40.0737,-83.557,1593,1593,609,polygon,TRUE,America/New_York,43044
Harrison-OH,1840007381,Harrison,Harrison,OH,Harrison-OH,Ohio,39061,Hamilton,39.257,-84.7883,14411,11048,820,polygon,TRUE,America/New_York,45030
Cleveland-OH,1840000596,Cleveland,Cleveland,OH,Cleveland-OH,Ohio,39035,Cuyahoga,41.4766,-81.6805,1731637,385809,1917,polygon,TRUE,America/New_York,44135 44128 44120 44119 44113 44112 44111 44110 44115 44114 44144 44127 44104 44105 44106 44101 44102 44103 44108 44109 44181 44188 44190 44191 44192 44193 44194 44195 44197 44198 44199
Campbell-OH,1840000926,Campbell,Campbell,OH,Campbell-OH,Ohio,39099,Mahoning,41.0777,-80.5904,7923,7923,824,polygon,TRUE,America/New_York,44405
Hopedale-OH,1840012215,Hopedale,Hopedale,OH,Hopedale-OH,Ohio,39067,Harrison,40.3265,-80.8954,926,926,322,polygon,TRUE,America/New_York,43976
Mount Eaton-OH,1840011897,Mount Eaton,Mount Eaton,OH,Mount Eaton-OH,Ohio,39169,Wayne,40.6953,-81.7025,242,242,525,polygon,TRUE,America/New_York,44659 44662 44618
Osgood-OH,1840012254,Osgood,Osgood,OH,Osgood-OH,Ohio,39037,Darke,40.3394,-84.4955,294,294,332,polygon,TRUE,America/New_York,45351
Athens-OH,1840007355,Athens,Athens,OH,Athens-OH,Ohio,39009,Athens,39.3269,-82.0988,30077,25341,995,polygon,TRUE,America/New_York,45701
Clarksburg-OH,1840010652,Clarksburg,Clarksburg,OH,Clarksburg-OH,Ohio,39141,Ross,39.5059,-83.1541,456,456,1020,polygon,TRUE,America/New_York,43115
Blakeslee-OH,1840011518,Blakeslee,Blakeslee,OH,Blakeslee-OH,Ohio,39171,Williams,41.5243,-84.7311,95,95,340,polygon,TRUE,America/New_York,43518 43505
Buchtel-OH,1840010637,Buchtel,Buchtel,OH,Buchtel-OH,Ohio,39009,Athens,39.4634,-82.181,553,553,439,polygon,TRUE,America/New_York,45716 45764
Georgetown-OH,1840012719,Georgetown,Georgetown,OH,Georgetown-OH,Ohio,39015,Brown,38.8683,-83.8992,3869,4376,407,polygon,TRUE,America/New_York,45121
Hebardville-OH,1840034272,Hebardville,Hebardville,OH,Hebardville-OH,Ohio,39009,Athens,39.2534,-82.1679,,,80.6,point,FALSE,America/New_York,45701
Rocky Ridge-OH,1840011501,Rocky Ridge,Rocky Ridge,OH,Rocky Ridge-OH,Ohio,39123,Ottawa,41.5309,-83.2126,405,405,154,polygon,TRUE,America/New_York,43458
Stow-OH,1840000803,Stow,Stow,OH,Stow-OH,Ohio,39153,Summit,41.1765,-81.4344,34711,34711,784,polygon,TRUE,America/New_York,44224
College Corner-OH,1840012606,College Corner,College Corner,OH,College Corner-OH,Ohio,39135,Preble,39.5682,-84.8109,411,411,634,polygon,TRUE,America/New_York,45003
Harrisburg-OH,1840012402,Harrisburg,Harrisburg,OH,Harrisburg-OH,Ohio,39049,Franklin,39.8107,-83.1686,335,335,840,polygon,TRUE,America/New_York,43126
Latty-OH,1840011724,Latty,Latty,OH,Latty-OH,Ohio,39125,Paulding,41.0879,-84.5832,187,187,268,polygon,TRUE,America/New_York,45879 45855
Fairview-OH,1840012355,Fairview,Fairview,OH,Fairview-OH,Ohio,39059,Guernsey,40.0573,-81.235,81,81,77,polygon,TRUE,America/New_York,43773 43736
Amelia-OH,1840010681,Amelia,Amelia,OH,Amelia-OH,Ohio,39025,Clermont,39.0228,-84.2185,4957,4957,1067,polygon,TRUE,America/New_York,45102
Saybrook-OH,1840034334,Saybrook,Saybrook,OH,Saybrook-OH,Ohio,39007,Ashtabula,41.8276,-80.8718,,,154,point,FALSE,America/New_York,44004
Lyndhurst-OH,1840000610,Lyndhurst,Lyndhurst,OH,Lyndhurst-OH,Ohio,39035,Cuyahoga,41.5172,-81.4922,13605,13605,1185,polygon,TRUE,America/New_York,44124 44122
Freeport-OH,1840012217,Freeport,Freeport,OH,Freeport-OH,Ohio,39067,Harrison,40.2109,-81.2686,351,351,226,polygon,TRUE,America/New_York,43973
Ashland-OH,1840002751,Ashland,Ashland,OH,Ashland-OH,Ohio,39005,Ashland,40.8671,-82.3163,20352,20489,708,polygon,TRUE,America/New_York,44805
Cleveland Heights-OH,1840000597,Cleveland Heights,Cleveland Heights,OH,Cleveland Heights-OH,Ohio,39035,Cuyahoga,41.5112,-81.5636,44633,44633,2125,polygon,TRUE,America/New_York,44121 44118 44112 44106
Risingsun-OH,1840011556,Risingsun,Risingsun,OH,Risingsun-OH,Ohio,39173,Wood,41.2671,-83.4268,626,626,424,polygon,TRUE,America/New_York,43457
South Webster-OH,1840012788,South Webster,South Webster,OH,South Webster-OH,Ohio,39145,Scioto,38.817,-82.7282,820,820,241,polygon,TRUE,America/New_York,45682
Belle Valley-OH,1840012464,Belle Valley,Belle Valley,OH,Belle Valley-OH,Ohio,39121,Noble,39.7888,-81.5565,216,216,205,polygon,TRUE,America/New_York,43717 43724
Parma-OH,1840003406,Parma,Parma,OH,Parma-OH,Ohio,39035,Cuyahoga,41.3842,-81.7286,79425,79425,1531,polygon,TRUE,America/New_York,44134 44130 44129
Chatfield-OH,1840010344,Chatfield,Chatfield,OH,Chatfield-OH,Ohio,39033,Crawford,40.9519,-82.9414,188,188,241,polygon,TRUE,America/New_York,44825 44818
Port Washington-OH,1840012089,Port Washington,Port Washington,OH,Port Washington-OH,Ohio,39157,Tuscarawas,40.3267,-81.5192,566,566,425,polygon,TRUE,America/New_York,43837
Williamsburg-OH,1840012712,Williamsburg,Williamsburg,OH,Williamsburg-OH,Ohio,39025,Clermont,39.0517,-84.0464,2554,2554,466,polygon,TRUE,America/New_York,45176
Dexter-OH,1840034073,Dexter,Dexter,OH,Dexter-OH,Ohio,39105,Meigs,39.0873,-82.2129,,,29,point,FALSE,America/New_York,45741
Overpeck-OH,1840034305,Overpeck,Overpeck,OH,Overpeck-OH,Ohio,39017,Butler,39.4509,-84.5144,,,200.2,point,FALSE,America/New_York,45011
Shreve-OH,1840011898,Shreve,Shreve,OH,Shreve-OH,Ohio,39169,Wayne,40.6814,-82.0217,1521,1521,691,polygon,TRUE,America/New_York,44676
Maplewood Park-OH,1840034374,Maplewood Park,Maplewood Park,OH,Maplewood Park-OH,Ohio,39155,Trumbull,41.1392,-80.5797,,,195.3,polygon,FALSE,America/New_York,44425
West Millgrove-OH,1840011565,West Millgrove,West Millgrove,OH,West Millgrove-OH,Ohio,39173,Wood,41.2428,-83.4913,180,180,267,polygon,TRUE,America/New_York,43467 44817
New Matamoras-OH,1840034366,New Matamoras,New Matamoras,OH,New Matamoras-OH,Ohio,39167,Washington,39.5245,-81.0671,,,447.8,point,TRUE,America/New_York,45767
Walnut Creek-OH,1840026483,Walnut Creek,Walnut Creek,OH,Walnut Creek-OH,Ohio,39075,Holmes,40.5427,-81.7213,,,506.3,polygon,FALSE,America/New_York,44681 44687 44654
Gates Mills-OH,1840000603,Gates Mills,Gates Mills,OH,Gates Mills-OH,Ohio,39035,Cuyahoga,41.5316,-81.41,2231,2231,96,polygon,TRUE,America/New_York,44040
Wilberforce-OH,1840007311,Wilberforce,Wilberforce,OH,Wilberforce-OH,Ohio,39057,Greene,39.7151,-83.8847,,,631.3,polygon,FALSE,America/New_York,45385 45384
Fresno-OH,1840026511,Fresno,Fresno,OH,Fresno-OH,Ohio,39031,Coshocton,40.3308,-81.7386,,,194.4,polygon,FALSE,America/New_York,43824
Waynesville-OH,1840012617,Waynesville,Waynesville,OH,Waynesville-OH,Ohio,39165,Warren,39.5329,-84.0903,3039,3039,493,polygon,TRUE,America/New_York,45068
Ithaca-OH,1840012247,Ithaca,Ithaca,OH,Ithaca-OH,Ohio,39037,Darke,39.9378,-84.5533,133,133,1644,polygon,TRUE,America/New_York,45304
Warren-OH,1840000652,Warren,Warren,OH,Warren-OH,Ohio,39155,Trumbull,41.2389,-80.8177,39898,39898,955,polygon,TRUE,America/New_York,44483 44485 44484 44482 44486
