City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Springvale-ME,1840002675,Springvale,Springvale,ME,Springvale-ME,Maine,23031,York,43.4667,-70.7937,,,906.9,point,FALSE,America/New_York,4083
West Kennebunk-ME,1840002676,West Kennebunk,West Kennebunk,ME,West Kennebunk-ME,Maine,23031,York,43.4142,-70.581,,,191.2,polygon,FALSE,America/New_York,4043
Lincoln-ME,1840001977,Lincoln,Lincoln,ME,Lincoln-ME,Maine,23019,Penobscot,45.3627,-68.4996,,,716.6,polygon,FALSE,America/New_York,4457
Houlton-ME,1840001912,Houlton,Houlton,ME,Houlton-ME,Maine,23003,Aroostook,46.1215,-67.8322,,,1253.1,polygon,FALSE,America/New_York,4730
Little Falls-ME,1840031522,Little Falls,Little Falls,ME,Little Falls-ME,Maine,23005,Cumberland,43.7312,-70.4301,,,336.1,polygon,FALSE,America/New_York,4038
Newcastle-ME,1840023994,Newcastle,Newcastle,ME,Newcastle-ME,Maine,23015,Lincoln,44.0426,-69.5361,,,220.8,polygon,FALSE,America/New_York,4553
Yarmouth-ME,1840002556,Yarmouth,Yarmouth,ME,Yarmouth-ME,Maine,23005,Cumberland,43.8017,-70.1875,,,358.6,polygon,FALSE,America/New_York,4096
Norcross-ME,1840031526,Norcross,Norcross,ME,Norcross-ME,Maine,23019,Penobscot,45.6295,-68.8025,,,24.5,point,FALSE,America/New_York,4462
Westbrook-ME,1840000329,Westbrook,Westbrook,ME,Westbrook-ME,Maine,23005,Cumberland,43.6955,-70.3538,18402,18402,414,polygon,TRUE,America/New_York,04092 04098
Searsport-ME,1840002306,Searsport,Searsport,ME,Searsport-ME,Maine,23027,Waldo,44.4675,-68.9191,,,206.7,polygon,FALSE,America/New_York,4974
Mars Hill-ME,1840023826,Mars Hill,Mars Hill,ME,Mars Hill-ME,Maine,23003,Aroostook,46.5211,-67.8717,,,138,polygon,FALSE,America/New_York,4758
Lewiston-ME,1840000320,Lewiston,Lewiston,ME,Lewiston-ME,Maine,23001,Androscoggin,44.0915,-70.1681,58664,36140,408,polygon,TRUE,America/New_York,04240 04241 04243
Bowdoinham-ME,1840026141,Bowdoinham,Bowdoinham,ME,Bowdoinham-ME,Maine,23023,Sagadahoc,44.0212,-69.9012,,,204.9,polygon,FALSE,America/New_York,04287 04008
Shirley Mills-ME,1840031539,Shirley Mills,Shirley Mills,ME,Shirley Mills-ME,Maine,23021,Piscataquis,45.3656,-69.6181,,,9.3,point,FALSE,America/New_York,4485
Hinckley-ME,1840031517,Hinckley,Hinckley,ME,Hinckley-ME,Maine,23025,Somerset,44.6856,-69.6325,,,27.1,point,FALSE,America/New_York,4937
Bath-ME,1840000332,Bath,Bath,ME,Bath-ME,Maine,23023,Sagadahoc,43.9346,-69.8346,8303,8303,351,polygon,TRUE,America/New_York,4530
Kennebunk-ME,1840002666,Kennebunk,Kennebunk,ME,Kennebunk-ME,Maine,23031,York,43.3841,-70.5442,,,651.6,polygon,FALSE,America/New_York,4043
Salem-ME,1840031536,Salem,Salem,ME,Salem-ME,Maine,23007,Franklin,44.9006,-70.2781,,,8.2,point,FALSE,America/New_York,4983
Winslow-ME,1840002318,Winslow,Winslow,ME,Winslow-ME,Maine,23011,Kennebec,44.5277,-69.5768,,,1740,polygon,FALSE,America/New_York,4901
Wytopitlock-ME,1840031547,Wytopitlock,Wytopitlock,ME,Wytopitlock-ME,Maine,23003,Aroostook,45.6406,-68.0756,,,9.5,point,FALSE,America/New_York,4497
North Windham-ME,1840002553,North Windham,North Windham,ME,North Windham-ME,Maine,23005,Cumberland,43.8238,-70.4288,,,234.1,polygon,FALSE,America/New_York,4062
Winterport-ME,1840002308,Winterport,Winterport,ME,Winterport-ME,Maine,23027,Waldo,44.6453,-68.8561,,,579.3,polygon,FALSE,America/New_York,4496
Farmington-ME,1840002062,Farmington,Farmington,ME,Farmington-ME,Maine,23007,Franklin,44.6681,-70.1459,,,516.8,polygon,FALSE,America/New_York,04938 04992
Thomaston-ME,1840002202,Thomaston,Thomaston,ME,Thomaston-ME,Maine,23013,Knox,44.0803,-69.1807,,,774.9,polygon,FALSE,America/New_York,4861
Somesville-ME,1840031557,Somesville,Somesville,ME,Somesville-ME,Maine,23009,Hancock,44.3623,-68.3342,,,83.5,point,FALSE,America/New_York,4660
Naples-ME,1840024006,Naples,Naples,ME,Naples-ME,Maine,23005,Cumberland,43.9623,-70.6025,,,63.2,polygon,FALSE,America/New_York,4055
