City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Glen-MN,1840031808,Glen,Glen,MN,Glen-MN,Minnesota,27001,Aitkin,46.4186,-93.5152,,,55.4,point,FALSE,America/Chicago,56431
Little Sauk-MN,1840031843,Little Sauk,Little Sauk,MN,Little Sauk-MN,Minnesota,27153,Todd,45.8639,-94.9184,,,64.9,point,FALSE,America/Chicago,56347
Jackson-MN,1840007942,Jackson,Jackson,MN,Jackson-MN,Minnesota,27063,Jackson,43.6285,-94.989,3109,3238,272,polygon,TRUE,America/Chicago,56143
Grant-MN,1840007809,Grant,Grant,MN,Grant-MN,Minnesota,27163,Washington,45.0826,-92.9091,4145,4145,63,polygon,TRUE,America/Chicago,55115 55082
Fox-MN,1840031806,Fox,Fox,MN,Fox-MN,Minnesota,27135,Roseau,48.8389,-95.8989,,,21.3,point,FALSE,America/Chicago,56751
Tenney-MN,1840031904,Tenney,Tenney,MN,Tenney-MN,Minnesota,27167,Wilkin,46.0444,-96.4534,,,8.4,point,TRUE,America/Chicago,56583
Wright-MN,1840009974,Wright,Wright,MN,Wright-MN,Minnesota,27017,Carlton,46.6722,-93.0072,127,127,31,polygon,TRUE,America/Chicago,55787 55798
Wheaton-MN,1840009987,Wheaton,Wheaton,MN,Wheaton-MN,Minnesota,27155,Traverse,45.8058,-96.498,1343,1343,288,polygon,TRUE,America/Chicago,56296
Eagan-MN,1840007852,Eagan,Eagan,MN,Eagan-MN,Minnesota,27037,Dakota,44.8168,-93.1638,66428,66428,824,polygon,TRUE,America/Chicago,55121 55122 55123
Hendricks-MN,1840006785,Hendricks,Hendricks,MN,Hendricks-MN,Minnesota,27081,Lincoln,44.5086,-96.4271,692,692,279,polygon,TRUE,America/Chicago,56136
Jenkins-MN,1840007742,Jenkins,Jenkins,MN,Jenkins-MN,Minnesota,27035,Crow Wing,46.6525,-94.3298,449,449,38,polygon,TRUE,America/Chicago,56472 56474 56456
Sawyer-MN,1840031893,Sawyer,Sawyer,MN,Sawyer-MN,Minnesota,27017,Carlton,46.6713,-92.6333,,,29.9,point,FALSE,America/Chicago,55720
Evansville-MN,1840007768,Evansville,Evansville,MN,Evansville-MN,Minnesota,27041,Douglas,46.0062,-95.6869,598,598,294,polygon,TRUE,America/Chicago,56326
Appleton-MN,1840006726,Appleton,Appleton,MN,Appleton-MN,Minnesota,27151,Swift,45.1997,-96.0234,1350,1350,264,polygon,TRUE,America/Chicago,56208
Biwabik-MN,1840006592,Biwabik,Biwabik,MN,Biwabik-MN,Minnesota,27137,St. Louis,47.555,-92.3232,985,985,42,polygon,TRUE,America/Chicago,55705 55708
Britt-MN,1840031989,Britt,Britt,MN,Britt-MN,Minnesota,27137,St. Louis,47.6402,-92.5255,,,8.4,point,FALSE,America/Chicago,55710
Saint Clair-MN,1840008979,Saint Clair,Saint Clair,MN,Saint Clair-MN,Minnesota,27013,Blue Earth,44.0838,-93.8601,834,834,467,polygon,TRUE,America/Chicago,56080 56001
Rich Valley-MN,1840031942,Rich Valley,Rich Valley,MN,Rich Valley-MN,Minnesota,27037,Dakota,44.7461,-93.0438,,,17.4,point,FALSE,America/Chicago,55068
Thief River Falls-MN,1840008825,Thief River Falls,Thief River Falls,MN,Thief River Falls-MN,Minnesota,27113,Pennington,48.1111,-96.1774,9114,8796,594,polygon,TRUE,America/Chicago,56701
Aurora-MN,1840006590,Aurora,Aurora,MN,Aurora-MN,Minnesota,27137,St. Louis,47.531,-92.2401,1654,1654,170,polygon,TRUE,America/Chicago,55705
Merrifield-MN,1840025261,Merrifield,Merrifield,MN,Merrifield-MN,Minnesota,27035,Crow Wing,46.4673,-94.1746,,,99,polygon,FALSE,America/Chicago,56468 56465
Greenwald-MN,1840007780,Greenwald,Greenwald,MN,Greenwald-MN,Minnesota,27145,Stearns,45.6013,-94.8594,224,224,119,polygon,TRUE,America/Chicago,56352 56335
Canyon-MN,1840031992,Canyon,Canyon,MN,Canyon-MN,Minnesota,27137,St. Louis,47.0399,-92.4707,,,12.8,point,FALSE,America/Chicago,55717
Murphy City-MN,1840031968,Murphy City,Murphy City,MN,Murphy City-MN,Minnesota,27075,Lake,47.5096,-91.3246,,,15,point,FALSE,America/Chicago,55603
Lauderdale-MN,1840007844,Lauderdale,Lauderdale,MN,Lauderdale-MN,Minnesota,27123,Ramsey,44.9942,-93.2026,2510,2510,2309,polygon,TRUE,America/Chicago,55113 55108
Rollingstone-MN,1840008990,Rollingstone,Rollingstone,MN,Rollingstone-MN,Minnesota,27169,Winona,44.0994,-91.8189,652,652,522,polygon,TRUE,America/Chicago,55969
Indus-MN,1840031828,Indus,Indus,MN,Indus-MN,Minnesota,27071,Koochiching,48.6252,-93.8377,,,501.1,point,FALSE,America/Winnipeg,56654
Remer-MN,1840008838,Remer,Remer,MN,Remer-MN,Minnesota,27021,Cass,47.0569,-93.9124,391,391,109,polygon,TRUE,America/Chicago,56672
Finland-MN,1840025249,Finland,Finland,MN,Finland-MN,Minnesota,27075,Lake,47.435,-91.2682,,,43.8,polygon,FALSE,America/Chicago,55603
Rockford-MN,1840008900,Rockford,Rockford,MN,Rockford-MN,Minnesota,27171,Wright,45.0922,-93.745,4662,4357,645,polygon,TRUE,America/Chicago,55313 55373
North Redwood-MN,1840031856,North Redwood,North Redwood,MN,North Redwood-MN,Minnesota,27127,Redwood,44.5633,-95.0944,,,106.6,point,FALSE,America/Chicago,56283
Willmar-MN,1840009995,Willmar,Willmar,MN,Willmar-MN,Minnesota,27067,Kandiyohi,45.1224,-95.0559,20189,19558,533,polygon,TRUE,America/Chicago,56201
Johnson-MN,1840007793,Johnson,Johnson,MN,Johnson-MN,Minnesota,27011,Big Stone,45.5723,-96.2943,28,28,35,polygon,TRUE,America/Chicago,56236 56221
White Rock-MN,1840031920,White Rock,White Rock,MN,White Rock-MN,Minnesota,27049,Goodhue,44.4564,-92.7671,,,13.2,point,FALSE,America/Chicago,55009
North Mankato-MN,1840007896,North Mankato,North Mankato,MN,North Mankato-MN,Minnesota,27103,Nicollet,44.181,-94.0377,13619,13619,872,polygon,TRUE,America/Chicago,56003
Minneapolis-MN,1840007830,Minneapolis,Minneapolis,MN,Minneapolis-MN,Minnesota,27053,Hennepin,44.9635,-93.2679,2866604,413651,2957,polygon,TRUE,America/Chicago,55402 55409 55408 55407 55406 55405 55404 55403 55401 55417 55455 55430 55454 55418 55419 55410 55411 55412 55413 55414 55415 55416 55440 55458 55459 55460 55467 55470 55472 55473 55474 55478 55479 55480 55483 55484 55485 55486 55487 55488
Mizpah-MN,1840007683,Mizpah,Mizpah,MN,Mizpah-MN,Minnesota,27071,Koochiching,47.9209,-94.2132,54,54,6,polygon,TRUE,America/Chicago,56660 56661
Hawick-MN,1840031819,Hawick,Hawick,MN,Hawick-MN,Minnesota,27067,Kandiyohi,45.3477,-94.8272,,,160.1,point,FALSE,America/Chicago,56273
Babbitt-MN,1840006591,Babbitt,Babbitt,MN,Babbitt-MN,Minnesota,27137,St. Louis,47.6445,-91.9459,1507,1507,5,polygon,TRUE,America/Chicago,55706
Loretto-MN,1840008922,Loretto,Loretto,MN,Loretto-MN,Minnesota,27053,Hennepin,45.0548,-93.6349,668,668,891,polygon,TRUE,America/Chicago,55357 55595 55596 55597 55598 55599
Deerwood-MN,1840006645,Deerwood,Deerwood,MN,Deerwood-MN,Minnesota,27035,Crow Wing,46.4726,-93.8998,516,516,133,polygon,TRUE,America/Chicago,56444
Hawley-MN,1840006635,Hawley,Hawley,MN,Hawley-MN,Minnesota,27027,Clay,46.8766,-96.3178,2193,2193,335,polygon,TRUE,America/Chicago,56549
Hollandale-MN,1840006828,Hollandale,Hollandale,MN,Hollandale-MN,Minnesota,27047,Freeborn,43.7597,-93.2048,294,294,260,polygon,TRUE,America/Chicago,56045
Cosmos-MN,1840006731,Cosmos,Cosmos,MN,Cosmos-MN,Minnesota,27093,Meeker,44.9354,-94.6949,455,455,157,polygon,TRUE,America/Chicago,56228
Cottage Grove-MN,1840006735,Cottage Grove,Cottage Grove,MN,Cottage Grove-MN,Minnesota,27163,Washington,44.8161,-92.9274,36029,36029,413,polygon,TRUE,America/Chicago,55016 55033
French River-MN,1840032000,French River,French River,MN,French River-MN,Minnesota,27137,St. Louis,46.898,-91.8971,,,154.8,point,FALSE,America/Chicago,55804
Woodland-MN,1840010001,Woodland,Woodland,MN,Woodland-MN,Minnesota,27053,Hennepin,44.9503,-93.5136,474,474,316,polygon,TRUE,America/Chicago,55391
Maplewood-MN,1840008937,Maplewood,Maplewood,MN,Maplewood-MN,Minnesota,27123,Ramsey,44.984,-93.0247,40150,40150,913,polygon,TRUE,America/Chicago,55117 55119 55109
Carver-MN,1840006758,Carver,Carver,MN,Carver-MN,Minnesota,27019,Carver,44.7593,-93.6293,4628,4628,427,polygon,TRUE,America/Chicago,55315
Donnelly-MN,1840006690,Donnelly,Donnelly,MN,Donnelly-MN,Minnesota,27149,Stevens,45.6894,-96.0143,238,238,33,polygon,TRUE,America/Chicago,56235
Ponemah-MN,1840003993,Ponemah,Ponemah,MN,Ponemah-MN,Minnesota,27007,Beltrami,48.0348,-94.8983,,,103.6,polygon,FALSE,America/Chicago,56666
Florence-MN,1840007876,Florence,Florence,MN,Florence-MN,Minnesota,27083,Lyon,44.2365,-96.0532,39,39,57,polygon,TRUE,America/Chicago,56170
Elysian-MN,1840007881,Elysian,Elysian,MN,Elysian-MN,Minnesota,27079,Le Sueur,44.2067,-93.6775,667,667,217,polygon,TRUE,America/Chicago,56028
Northrop-MN,1840007952,Northrop,Northrop,MN,Northrop-MN,Minnesota,27091,Martin,43.7359,-94.4363,217,217,566,polygon,TRUE,America/Chicago,56031 56075
Spring Valley-MN,1840009010,Spring Valley,Spring Valley,MN,Spring Valley-MN,Minnesota,27045,Fillmore,43.6888,-92.3897,2425,2425,318,polygon,TRUE,America/Chicago,55975
Holyoke-MN,1840031824,Holyoke,Holyoke,MN,Holyoke-MN,Minnesota,27017,Carlton,46.4674,-92.3885,,,13.6,point,FALSE,America/Chicago,55749
Iona-MN,1840007909,Iona,Iona,MN,Iona-MN,Minnesota,27101,Murray,43.9149,-95.7858,132,132,65,polygon,TRUE,America/Chicago,56172 56141
Esko-MN,1840025266,Esko,Esko,MN,Esko-MN,Minnesota,27017,Carlton,46.71,-92.3721,,,515.8,polygon,FALSE,America/Chicago,55733
Lake George-MN,1840025255,Lake George,Lake George,MN,Lake George-MN,Minnesota,27057,Hubbard,47.1881,-94.9801,,,61.8,polygon,FALSE,America/Chicago,56458
Stanchfield-MN,1840025298,Stanchfield,Stanchfield,MN,Stanchfield-MN,Minnesota,27059,Isanti,45.665,-93.1815,,,124.6,polygon,FALSE,America/Chicago,55080
Eden Prairie-MN,1840007821,Eden Prairie,Eden Prairie,MN,Eden Prairie-MN,Minnesota,27053,Hennepin,44.8487,-93.4595,63914,63914,758,polygon,TRUE,America/Chicago,55344 55346 55347
Dovray-MN,1840006804,Dovray,Dovray,MN,Dovray-MN,Minnesota,27101,Murray,44.0545,-95.5478,54,54,83,polygon,TRUE,America/Chicago,56125
Middle River-MN,1840007697,Middle River,Middle River,MN,Middle River-MN,Minnesota,27089,Marshall,48.4349,-96.1617,291,291,234,polygon,TRUE,America/Chicago,56737
Carlisle-MN,1840031777,Carlisle,Carlisle,MN,Carlisle-MN,Minnesota,27111,Otter Tail,46.3683,-96.1898,,,18.8,point,FALSE,America/Chicago,56537
Longville-MN,1840008835,Longville,Longville,MN,Longville-MN,Minnesota,27021,Cass,46.9878,-94.2122,152,152,68,polygon,TRUE,America/Chicago,56655
Mendota-MN,1840007854,Mendota,Mendota,MN,Mendota-MN,Minnesota,27037,Dakota,44.8871,-93.1612,211,211,304,polygon,TRUE,America/Chicago,55150
Saint Francis-MN,1840008905,Saint Francis,Saint Francis,MN,Saint Francis-MN,Minnesota,27003,Anoka,45.399,-93.3896,6425,7466,122,polygon,TRUE,America/Chicago,55330 55070
Kelsey-MN,1840032004,Kelsey,Kelsey,MN,Kelsey-MN,Minnesota,27137,St. Louis,47.1538,-92.5994,,,7.9,point,FALSE,America/Chicago,55724
Foxhome-MN,1840007749,Foxhome,Foxhome,MN,Foxhome-MN,Minnesota,27167,Wilkin,46.2769,-96.3123,112,112,115,polygon,TRUE,America/Chicago,56543
Funkley-MN,1840007698,Funkley,Funkley,MN,Funkley-MN,Minnesota,27007,Beltrami,47.7868,-94.4265,5,5,2,polygon,TRUE,America/Chicago,56630
Hadley-MN,1840006803,Hadley,Hadley,MN,Hadley-MN,Minnesota,27101,Murray,43.9986,-95.8574,58,58,80,polygon,TRUE,America/Chicago,56151
Bellaire-MN,1840031767,Bellaire,Bellaire,MN,Bellaire-MN,Minnesota,27123,Ramsey,45.0697,-92.9947,,,867.5,point,FALSE,America/Chicago,55110
Stewartville-MN,1840008985,Stewartville,Stewartville,MN,Stewartville-MN,Minnesota,27109,Olmsted,43.8602,-92.489,6049,6089,760,polygon,TRUE,America/Chicago,55976
Frontenac-MN,1840025353,Frontenac,Frontenac,MN,Frontenac-MN,Minnesota,27049,Goodhue,44.5061,-92.3511,,,281.3,polygon,FALSE,America/Chicago,55026 55066 55041
Silver Creek-MN,1840025305,Silver Creek,Silver Creek,MN,Silver Creek-MN,Minnesota,27171,Wright,45.3127,-93.9827,,,135.8,polygon,FALSE,America/Chicago,55358
Wadena-MN,1840009971,Wadena,Wadena,MN,Wadena-MN,Minnesota,27159,Wadena,46.4451,-95.1284,3971,4134,296,polygon,TRUE,America/Chicago,56482
Rice Lake-MN,1840032021,Rice Lake,Rice Lake,MN,Rice Lake-MN,Minnesota,27137,St. Louis,46.8946,-92.1115,4121,4121,22.4,point,TRUE,America/Chicago,55803
Judson-MN,1840031937,Judson,Judson,MN,Judson-MN,Minnesota,27013,Blue Earth,44.1964,-94.1952,,,68.7,point,FALSE,America/Chicago,56055
Lonsdale-MN,1840008969,Lonsdale,Lonsdale,MN,Lonsdale-MN,Minnesota,27131,Rice,44.4783,-93.4222,3675,3896,547,polygon,TRUE,America/Chicago,55046
Kasson-MN,1840007913,Kasson,Kasson,MN,Kasson-MN,Minnesota,27039,Dodge,44.0328,-92.7483,7443,6264,799,polygon,TRUE,America/Chicago,55944
Leader-MN,1840031840,Leader,Leader,MN,Leader-MN,Minnesota,27021,Cass,46.5286,-94.655,,,14.9,point,FALSE,America/Chicago,56466
Minneiska-MN,1840007901,Minneiska,Minneiska,MN,Minneiska-MN,Minnesota,27169,Winona,44.1969,-91.8744,108,108,80,polygon,TRUE,America/Chicago,55910
Bethel-MN,1840006718,Bethel,Bethel,MN,Bethel-MN,Minnesota,27003,Anoka,45.4008,-93.271,504,504,214,polygon,TRUE,America/Chicago,55005
Cobden-MN,1840006790,Cobden,Cobden,MN,Cobden-MN,Minnesota,27015,Brown,44.2825,-94.8465,35,35,14,polygon,TRUE,America/Chicago,56085
Melby-MN,1840031853,Melby,Melby,MN,Melby-MN,Minnesota,27041,Douglas,46.0638,-95.7359,,,7.4,point,FALSE,America/Chicago,56326
Eveleth-MN,1840007687,Eveleth,Eveleth,MN,Eveleth-MN,Minnesota,27137,St. Louis,47.4637,-92.544,3647,3647,223,polygon,TRUE,America/Chicago,55734
Beardsley-MN,1840006698,Beardsley,Beardsley,MN,Beardsley-MN,Minnesota,27011,Big Stone,45.5576,-96.7141,222,222,183,polygon,TRUE,America/Chicago,56211
Forada-MN,1840007769,Forada,Forada,MN,Forada-MN,Minnesota,27041,Douglas,45.7885,-95.3572,194,194,138,polygon,TRUE,America/Chicago,56308
Sabin-MN,1840008840,Sabin,Sabin,MN,Sabin-MN,Minnesota,27027,Clay,46.7795,-96.6539,557,557,609,polygon,TRUE,America/Chicago,56580
Hanley Falls-MN,1840006764,Hanley Falls,Hanley Falls,MN,Hanley Falls-MN,Minnesota,27173,Yellow Medicine,44.6919,-95.6193,290,290,436,polygon,TRUE,America/Chicago,56245
Erhard-MN,1840007746,Erhard,Erhard,MN,Erhard-MN,Minnesota,27111,Otter Tail,46.4836,-96.0966,149,149,105,polygon,TRUE,America/Chicago,56534
Trail-MN,1840009961,Trail,Trail,MN,Trail-MN,Minnesota,27119,Polk,47.7833,-95.698,46,46,17,polygon,TRUE,America/Chicago,56684
Hendrum-MN,1840006620,Hendrum,Hendrum,MN,Hendrum-MN,Minnesota,27107,Norman,47.2641,-96.8104,298,298,354,polygon,TRUE,America/Chicago,56550
Harris-MN,1840006694,Harris,Harris,MN,Harris-MN,Minnesota,27025,Chisago,45.5976,-92.9869,1146,1146,22,polygon,TRUE,America/Chicago,55069 55032
Cedar-MN,1840031779,Cedar,Cedar,MN,Cedar-MN,Minnesota,27003,Anoka,45.3197,-93.2861,,,102,point,FALSE,America/Chicago,55011
Stephen-MN,1840008819,Stephen,Stephen,MN,Stephen-MN,Minnesota,27089,Marshall,48.452,-96.8766,649,649,308,polygon,TRUE,America/Chicago,56757
Waterville-MN,1840010021,Waterville,Waterville,MN,Waterville-MN,Minnesota,27079,Le Sueur,44.2236,-93.5745,1845,1845,419,polygon,TRUE,America/Chicago,56096
Leota-MN,1840004167,Leota,Leota,MN,Leota-MN,Minnesota,27105,Nobles,43.8292,-96.0231,,,45.5,polygon,FALSE,America/Chicago,56128 56153
Inver Grove Heights-MN,1840007858,Inver Grove Heights,Inver Grove Heights,MN,Inver Grove Heights-MN,Minnesota,27037,Dakota,44.8246,-93.0596,35077,35077,487,polygon,TRUE,America/Chicago,55077 55076
Grey Eagle-MN,1840006667,Grey Eagle,Grey Eagle,MN,Grey Eagle-MN,Minnesota,27153,Todd,45.8244,-94.7492,331,331,348,polygon,TRUE,America/Chicago,56336
Kinney-MN,1840007694,Kinney,Kinney,MN,Kinney-MN,Minnesota,27137,St. Louis,47.5167,-92.7185,168,168,14,polygon,TRUE,America/Chicago,55768 55710 55758
Barden-MN,1840031925,Barden,Barden,MN,Barden-MN,Minnesota,27139,Scott,44.7905,-93.4105,,,3.9,point,FALSE,America/Chicago,55379
Benson-MN,1840006727,Benson,Benson,MN,Benson-MN,Minnesota,27151,Swift,45.3149,-95.6072,3053,3101,398,polygon,TRUE,America/Chicago,56215
Nashua-MN,1840007750,Nashua,Nashua,MN,Nashua-MN,Minnesota,27167,Wilkin,46.0377,-96.3059,66,66,7,polygon,TRUE,America/Chicago,56565
Almelund-MN,1840031759,Almelund,Almelund,MN,Almelund-MN,Minnesota,27025,Chisago,45.4913,-92.7855,,,45,point,FALSE,America/Chicago,55012
Adams-MN,1840006829,Adams,Adams,MN,Adams-MN,Minnesota,27099,Mower,43.5654,-92.7189,778,778,298,polygon,TRUE,America/Chicago,55909
Clear Lake-MN,1840006699,Clear Lake,Clear Lake,MN,Clear Lake-MN,Minnesota,27141,Sherburne,45.4467,-93.9983,662,662,248,polygon,TRUE,America/Chicago,55319
Princeton-MN,1840008869,Princeton,Princeton,MN,Princeton-MN,Minnesota,27095,Mille Lacs,45.5682,-93.5927,4951,4707,365,polygon,TRUE,America/Chicago,55371
New Hope-MN,1840007829,New Hope,New Hope,MN,New Hope-MN,Minnesota,27053,Hennepin,45.0375,-93.3869,20877,20877,1591,polygon,TRUE,America/Chicago,55428 55427
Maple Plain-MN,1840008924,Maple Plain,Maple Plain,MN,Maple Plain-MN,Minnesota,27053,Hennepin,45.009,-93.6613,1807,1807,626,polygon,TRUE,America/Chicago,55359 55348 55570 55571 55572 55574 55576 55577 55578 55579 55592 55593
Knife River-MN,1840031835,Knife River,Knife River,MN,Knife River-MN,Minnesota,27075,Lake,46.9494,-91.7791,,,102.6,point,FALSE,America/Chicago,55616
Dent-MN,1840006656,Dent,Dent,MN,Dent-MN,Minnesota,27111,Otter Tail,46.5526,-95.7185,193,193,194,polygon,TRUE,America/Chicago,56528
Waconia-MN,1840010008,Waconia,Waconia,MN,Waconia-MN,Minnesota,27019,Carver,44.8411,-93.7933,12020,11964,1042,polygon,TRUE,America/Chicago,55387
Felton-MN,1840007728,Felton,Felton,MN,Felton-MN,Minnesota,27027,Clay,47.0749,-96.5056,178,178,66,polygon,TRUE,America/Chicago,56536
Flom-MN,1840031803,Flom,Flom,MN,Flom-MN,Minnesota,27107,Norman,47.1661,-96.1309,,,5.1,point,FALSE,America/Chicago,56584
Zumbro Falls-MN,1840010024,Zumbro Falls,Zumbro Falls,MN,Zumbro Falls-MN,Minnesota,27157,Wabasha,44.285,-92.4264,242,242,161,polygon,TRUE,America/Chicago,55991
High Landing-MN,1840031935,High Landing,High Landing,MN,High Landing-MN,Minnesota,27113,Pennington,48.0494,-95.8086,,,5.6,point,FALSE,America/Chicago,56725
Fairfax-MN,1840007860,Fairfax,Fairfax,MN,Fairfax-MN,Minnesota,27129,Renville,44.5284,-94.7234,1154,1154,341,polygon,TRUE,America/Chicago,55332
Round Prairie-MN,1840031888,Round Prairie,Round Prairie,MN,Round Prairie-MN,Minnesota,27153,Todd,45.9044,-94.8856,,,24.6,point,FALSE,America/Chicago,56347
Elgin-MN,1840007898,Elgin,Elgin,MN,Elgin-MN,Minnesota,27157,Wabasha,44.1255,-92.247,1073,1073,450,polygon,TRUE,America/Chicago,55932
Big Falls-MN,1840006586,Big Falls,Big Falls,MN,Big Falls-MN,Minnesota,27071,Koochiching,48.1794,-93.8093,217,217,13,polygon,TRUE,America/Chicago,56627
Kenneth-MN,1840007925,Kenneth,Kenneth,MN,Kenneth-MN,Minnesota,27133,Rock,43.7543,-96.0725,67,67,24,polygon,TRUE,America/Chicago,56147
Wilder-MN,1840010041,Wilder,Wilder,MN,Wilder-MN,Minnesota,27063,Jackson,43.8279,-95.2058,60,60,29,polygon,TRUE,America/Chicago,56101
Trommald-MN,1840009972,Trommald,Trommald,MN,Trommald-MN,Minnesota,27035,Crow Wing,46.5057,-94.0155,101,101,10,polygon,TRUE,America/Chicago,56441
Marshall-MN,1840007879,Marshall,Marshall,MN,Marshall-MN,Minnesota,27083,Lyon,44.4488,-95.7897,13448,13664,506,polygon,TRUE,America/Chicago,56258
Annandale-MN,1840006707,Annandale,Annandale,MN,Annandale-MN,Minnesota,27171,Wright,45.26,-94.1203,3350,3315,430,polygon,TRUE,America/Chicago,55302
Saint Peter-MN,1840008972,Saint Peter,Saint Peter,MN,Saint Peter-MN,Minnesota,27103,Nicollet,44.3295,-93.9643,12149,11692,807,polygon,TRUE,America/Chicago,56082
Delano-MN,1840006710,Delano,Delano,MN,Delano-MN,Minnesota,27171,Wright,45.0377,-93.7918,5734,5962,569,polygon,TRUE,America/Chicago,55328
Saint Stephen-MN,1840008885,Saint Stephen,Saint Stephen,MN,Saint Stephen-MN,Minnesota,27145,Stearns,45.7009,-94.2741,860,860,90,polygon,TRUE,America/Chicago,56375
Saint Joseph-MN,1840008882,Saint Joseph,Saint Joseph,MN,Saint Joseph-MN,Minnesota,27145,Stearns,45.5609,-94.3075,6743,6743,669,polygon,TRUE,America/Chicago,56374 56301
Cleveland-MN,1840006788,Cleveland,Cleveland,MN,Cleveland-MN,Minnesota,27079,Le Sueur,44.3236,-93.8352,699,699,448,polygon,TRUE,America/Chicago,56017
Campbell-MN,1840006657,Campbell,Campbell,MN,Campbell-MN,Minnesota,27167,Wilkin,46.0975,-96.4056,154,154,252,polygon,TRUE,America/Chicago,56522
Saint Michael-MN,1840008901,Saint Michael,Saint Michael,MN,Saint Michael-MN,Minnesota,27171,Wright,45.2014,-93.6919,17295,17295,204,polygon,TRUE,America/Chicago,55313 55376
Round Lake-MN,1840008999,Round Lake,Round Lake,MN,Round Lake-MN,Minnesota,27105,Nobles,43.5372,-95.4706,371,371,138,polygon,TRUE,America/Chicago,56167
Burtrum-MN,1840006664,Burtrum,Burtrum,MN,Burtrum-MN,Minnesota,27153,Todd,45.8659,-94.6874,139,139,94,polygon,TRUE,America/Chicago,56318
Outing-MN,1840031970,Outing,Outing,MN,Outing-MN,Minnesota,27021,Cass,46.8205,-93.948,,,77.3,point,FALSE,America/Chicago,56662
Ulen-MN,1840009969,Ulen,Ulen,MN,Ulen-MN,Minnesota,27027,Clay,47.0783,-96.2587,546,546,185,polygon,TRUE,America/Chicago,56585
Walters-MN,1840010042,Walters,Walters,MN,Walters-MN,Minnesota,27043,Faribault,43.6049,-93.6743,71,71,137,polygon,TRUE,America/Chicago,56097
Inguadona-MN,1840031985,Inguadona,Inguadona,MN,Inguadona-MN,Minnesota,27021,Cass,46.9833,-94.1302,,,11.8,point,FALSE,America/Chicago,56655
Park Rapids-MN,1840008839,Park Rapids,Park Rapids,MN,Park Rapids-MN,Minnesota,27057,Hubbard,46.9175,-95.0595,3604,3935,222,polygon,TRUE,America/Chicago,56470
Elba-MN,1840007919,Elba,Elba,MN,Elba-MN,Minnesota,27169,Winona,44.0864,-92.0183,157,157,29,polygon,TRUE,America/Chicago,55910
Ihlen-MN,1840006799,Ihlen,Ihlen,MN,Ihlen-MN,Minnesota,27117,Pipestone,43.9118,-96.3716,64,64,69,polygon,TRUE,America/Chicago,56140 56144
Forest City-MN,1840031804,Forest City,Forest City,MN,Forest City-MN,Minnesota,27093,Meeker,45.2064,-94.4664,,,66.6,point,FALSE,America/Chicago,55355
Benedict-MN,1840031953,Benedict,Benedict,MN,Benedict-MN,Minnesota,27057,Hubbard,47.158,-94.6906,,,83.7,point,FALSE,America/Chicago,56461
Lake Henry-MN,1840007785,Lake Henry,Lake Henry,MN,Lake Henry-MN,Minnesota,27145,Stearns,45.4623,-94.7966,104,104,197,polygon,TRUE,America/Chicago,56362
Hovland-MN,1840031961,Hovland,Hovland,MN,Hovland-MN,Minnesota,27031,Cook,47.8388,-89.972,,,19.7,point,FALSE,America/Chicago,55606
North Branch-MN,1840007790,North Branch,North Branch,MN,North Branch-MN,Minnesota,27025,Chisago,45.5137,-92.9601,6569,10317,111,polygon,TRUE,America/Chicago,55056 55032
Waubun-MN,1840009965,Waubun,Waubun,MN,Waubun-MN,Minnesota,27087,Mahnomen,47.184,-95.9401,398,398,300,polygon,TRUE,America/Chicago,56589
Long Prairie-MN,1840008859,Long Prairie,Long Prairie,MN,Long Prairie-MN,Minnesota,27153,Todd,45.978,-94.8636,3236,3334,473,polygon,TRUE,America/Chicago,56347
South Saint Paul-MN,1840008948,South Saint Paul,South Saint Paul,MN,South Saint Paul-MN,Minnesota,27037,Dakota,44.8874,-93.0408,20217,20217,1382,polygon,TRUE,America/Chicago,55075
Viola-MN,1840031909,Viola,Viola,MN,Viola-MN,Minnesota,27109,Olmsted,44.0633,-92.2682,,,44.3,point,FALSE,America/Chicago,55934
Rosendale-MN,1840031885,Rosendale,Rosendale,MN,Rosendale-MN,Minnesota,27093,Meeker,45.0405,-94.7067,,,8.5,point,FALSE,America/Chicago,56209
Nowthen-MN,1840022338,Nowthen,Nowthen,MN,Nowthen-MN,Minnesota,27003,Anoka,45.3421,-93.4497,4641,4641,53,polygon,TRUE,America/Chicago,55303 55330
Thomson-MN,1840008847,Thomson,Thomson,MN,Thomson-MN,Minnesota,27017,Carlton,46.6636,-92.398,,,76.5,point,FALSE,America/Chicago,55718
Chandler-MN,1840006801,Chandler,Chandler,MN,Chandler-MN,Minnesota,27101,Murray,43.9306,-95.9512,255,255,126,polygon,TRUE,America/Chicago,56122
Hope-MN,1840031825,Hope,Hope,MN,Hope-MN,Minnesota,27147,Steele,43.9619,-93.276,,,39.6,point,FALSE,America/Chicago,56046
Foley-MN,1840007776,Foley,Foley,MN,Foley-MN,Minnesota,27009,Benton,45.6636,-93.9095,2652,2652,405,polygon,TRUE,America/Chicago,56329
Georgetown-MN,1840007729,Georgetown,Georgetown,MN,Georgetown-MN,Minnesota,27027,Clay,47.0784,-96.7959,129,129,49,polygon,TRUE,America/Chicago,56546
