City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Newark-MO,1840012312,Newark,Newark,MO,Newark-MO,Missouri,29103,Knox,39.9946,-91.9734,90,90,107,polygon,TRUE,America/Chicago,63458
Saint Clement-MO,1840026644,Saint Clement,Saint Clement,MO,Saint Clement-MO,Missouri,29163,Pike,39.2829,-91.2098,,,23.6,polygon,FALSE,America/Chicago,63334
Canalou-MO,1840007656,Canalou,Canalou,MO,Canalou-MO,Missouri,29143,New Madrid,36.754,-89.6865,309,309,592,polygon,TRUE,America/Chicago,63828
Northwoods-MO,1840008593,Northwoods,Northwoods,MO,Northwoods-MO,Missouri,29189,St. Louis,38.7035,-90.2824,4150,4150,2281,polygon,TRUE,America/Chicago,63121
Dixon-MO,1840007557,Dixon,Dixon,MO,Dixon-MO,Missouri,29169,Pulaski,37.9952,-92.0956,1472,1472,544,polygon,TRUE,America/Chicago,65459
North Lilbourn-MO,1840013056,North Lilbourn,North Lilbourn,MO,North Lilbourn-MO,Missouri,29143,New Madrid,36.6018,-89.6221,46,46,102,polygon,TRUE,America/Chicago,63862
Emden-MO,1840032152,Emden,Emden,MO,Emden-MO,Missouri,29205,Shelby,39.7964,-91.8629,,,3,point,FALSE,America/Chicago,63439
Atlas-MO,1840032022,Atlas,Atlas,MO,Atlas-MO,Missouri,29097,Jasper,37.0951,-94.3861,,,21.8,point,FALSE,America/Chicago,64801
Annada-MO,1840010626,Annada,Annada,MO,Annada-MO,Missouri,29163,Pike,39.2622,-90.8287,29,29,183,polygon,TRUE,America/Chicago,63330
Oaks-MO,1840012677,Oaks,Oaks,MO,Oaks-MO,Missouri,29047,Clay,39.197,-94.572,135,135,575,polygon,TRUE,America/Chicago,64118
Brunswick-MO,1840007322,Brunswick,Brunswick,MO,Brunswick-MO,Missouri,29041,Chariton,39.4256,-93.1266,822,822,263,polygon,TRUE,America/Chicago,65236
Eagleville-MO,1840010419,Eagleville,Eagleville,MO,Eagleville-MO,Missouri,29081,Harrison,40.4684,-93.9862,303,303,115,polygon,TRUE,America/Chicago,64442
Jerico Springs-MO,1840012980,Jerico Springs,Jerico Springs,MO,Jerico Springs-MO,Missouri,29039,Cedar,37.6197,-94.0113,230,230,129,polygon,TRUE,America/Chicago,64756
Moundville-MO,1840009861,Moundville,Moundville,MO,Moundville-MO,Missouri,29217,Vernon,37.7646,-94.451,121,121,288,polygon,TRUE,America/Chicago,64771
Richmond Heights-MO,1840009769,Richmond Heights,Richmond Heights,MO,Richmond Heights-MO,Missouri,29189,St. Louis,38.6309,-90.3332,8389,8389,1414,polygon,TRUE,America/Chicago,63117
Waverly-MO,1840010678,Waverly,Waverly,MO,Waverly-MO,Missouri,29107,Lafayette,39.2072,-93.5187,832,832,254,polygon,TRUE,America/Chicago,64096
Lodi-MO,1840032075,Lodi,Lodi,MO,Lodi-MO,Missouri,29223,Wayne,37.2564,-90.4529,,,7.3,point,FALSE,America/Chicago,63964
Wildwood-MO,1840010746,Wildwood,Wildwood,MO,Wildwood-MO,Missouri,29189,St. Louis,38.5798,-90.6697,35756,35756,207,polygon,TRUE,America/Chicago,63025 63021 63011 63040 63038 63069 63005
Iron Gates-MO,1840032067,Iron Gates,Iron Gates,MO,Iron Gates-MO,Missouri,29097,Jasper,37.067,-94.5544,,,621.5,point,FALSE,America/Chicago,64804
La Plata-MO,1840008400,La Plata,La Plata,MO,La Plata-MO,Missouri,29121,Macon,40.0242,-92.4914,1319,1319,320,polygon,TRUE,America/Chicago,63549
Kearney-MO,1840008501,Kearney,Kearney,MO,Kearney-MO,Missouri,29047,Clay,39.3548,-94.3589,8607,9790,293,polygon,TRUE,America/Chicago,64060
Rothville-MO,1840012576,Rothville,Rothville,MO,Rothville-MO,Missouri,29041,Chariton,39.6539,-93.0637,96,96,187,polygon,TRUE,America/Chicago,64676
Tindall-MO,1840010492,Tindall,Tindall,MO,Tindall-MO,Missouri,29079,Grundy,40.1609,-93.6097,77,77,225,polygon,TRUE,America/Chicago,64683
Monticello-MO,1840012352,Monticello,Monticello,MO,Monticello-MO,Missouri,29111,Lewis,40.119,-91.7131,98,98,145,polygon,TRUE,America/Chicago,63457
Gravois Mills-MO,1840010775,Gravois Mills,Gravois Mills,MO,Gravois Mills-MO,Missouri,29141,Morgan,38.3049,-92.8244,143,143,74,polygon,TRUE,America/Chicago,65037
Cape Fair-MO,1840032185,Cape Fair,Cape Fair,MO,Cape Fair-MO,Missouri,29209,Stone,36.7301,-93.5102,,,53.5,point,FALSE,America/Chicago,65624
Brookline-MO,1840032148,Brookline,Brookline,MO,Brookline-MO,Missouri,29077,Greene,37.1634,-93.4202,,,97.9,point,FALSE,America/Chicago,65619
Harris-MO,1840010453,Harris,Harris,MO,Harris-MO,Missouri,29211,Sullivan,40.3062,-93.3504,57,57,142,polygon,TRUE,America/Chicago,64645
Dora-MO,1840032191,Dora,Dora,MO,Dora-MO,Missouri,29153,Ozark,36.777,-92.2174,,,21.7,point,FALSE,America/Chicago,65637
Tallapoosa-MO,1840009940,Tallapoosa,Tallapoosa,MO,Tallapoosa-MO,Missouri,29143,New Madrid,36.5061,-89.817,159,159,137,polygon,TRUE,America/Chicago,63878 63848
Defiance-MO,1840024597,Defiance,Defiance,MO,Defiance-MO,Missouri,29183,St. Charles,38.6327,-90.7846,,,34.6,polygon,FALSE,America/Chicago,63341
Valley Park-MO,1840010740,Valley Park,Valley Park,MO,Valley Park-MO,Missouri,29189,St. Louis,38.5513,-90.4923,6911,6911,652,polygon,TRUE,America/Chicago,63088
Laclede-MO,1840008404,Laclede,Laclede,MO,Laclede-MO,Missouri,29115,Linn,39.7878,-93.1697,323,323,99,polygon,TRUE,America/Chicago,64651
Vandalia-MO,1840010671,Vandalia,Vandalia,MO,Vandalia-MO,Missouri,29007,Audrain,39.308,-91.4892,4007,4275,735,polygon,TRUE,America/Chicago,63382
Missouri City-MO,1840008499,Missouri City,Missouri City,MO,Missouri City-MO,Missouri,29047,Clay,39.2399,-94.3011,279,279,120,polygon,TRUE,America/Chicago,64068 64072
Rutledge-MO,1840010404,Rutledge,Rutledge,MO,Rutledge-MO,Missouri,29199,Scotland,40.314,-92.0876,112,112,325,polygon,TRUE,America/Chicago,63563
Goss-MO,1840015793,Goss,Goss,MO,Goss-MO,Missouri,29137,Monroe,39.5149,-91.9433,0,0,0,polygon,TRUE,America/Chicago,65275
Longtown-MO,1840009872,Longtown,Longtown,MO,Longtown-MO,Missouri,29157,Perry,37.6702,-89.7741,101,101,312,polygon,TRUE,America/Chicago,63775
Ashley-MO,1840025602,Ashley,Ashley,MO,Ashley-MO,Missouri,29163,Pike,39.2537,-91.2239,,,84.1,polygon,FALSE,America/Chicago,63334
Glenaire-MO,1840008497,Glenaire,Glenaire,MO,Glenaire-MO,Missouri,29047,Clay,39.2198,-94.4515,581,581,827,polygon,TRUE,America/Chicago,64068
Miami-MO,1840008510,Miami,Miami,MO,Miami-MO,Missouri,29195,Saline,39.3224,-93.2258,173,173,119,polygon,TRUE,America/Chicago,65344
Bowers Mill-MO,1840032172,Bowers Mill,Bowers Mill,MO,Bowers Mill-MO,Missouri,29109,Lawrence,37.1498,-94.0563,,,39.1,point,FALSE,America/Chicago,64848
Arbela-MO,1840010405,Arbela,Arbela,MO,Arbela-MO,Missouri,29199,Scotland,40.4631,-92.0156,42,42,181,polygon,TRUE,America/Chicago,63432
Middletown-MO,1840009697,Middletown,Middletown,MO,Middletown-MO,Missouri,29139,Montgomery,39.1286,-91.4138,158,158,189,polygon,TRUE,America/Chicago,63359
Merwin-MO,1840012917,Merwin,Merwin,MO,Merwin-MO,Missouri,29013,Bates,38.4041,-94.5908,56,56,147,polygon,TRUE,America/Chicago,64723
Risco-MO,1840009943,Risco,Risco,MO,Risco-MO,Missouri,29143,New Madrid,36.5512,-89.8186,321,321,221,polygon,TRUE,America/Chicago,63874
Rome-MO,1840032211,Rome,Rome,MO,Rome-MO,Missouri,29067,Douglas,36.8414,-92.7735,,,4.7,point,FALSE,America/Chicago,65608
Climax Springs-MO,1840012919,Climax Springs,Climax Springs,MO,Climax Springs-MO,Missouri,29029,Camden,38.1016,-93.0541,,,98.9,polygon,FALSE,America/Chicago,65324
Pagedale-MO,1840009745,Pagedale,Pagedale,MO,Pagedale-MO,Missouri,29189,St. Louis,38.6801,-90.3081,3292,3292,1062,polygon,TRUE,America/Chicago,63133
Normandy-MO,1840008592,Normandy,Normandy,MO,Normandy-MO,Missouri,29189,St. Louis,38.707,-90.3008,4934,4934,1030,polygon,TRUE,America/Chicago,63121
Centertown-MO,1840009634,Centertown,Centertown,MO,Centertown-MO,Missouri,29051,Cole,38.618,-92.409,284,284,115,polygon,TRUE,America/Chicago,65023
New Madrid-MO,1840008803,New Madrid,New Madrid,MO,New Madrid-MO,Missouri,29143,New Madrid,36.5879,-89.5505,3049,2957,254,polygon,TRUE,America/Chicago,63869
Arcola-MO,1840013012,Arcola,Arcola,MO,Arcola-MO,Missouri,29057,Dade,37.5493,-93.8761,54,54,70,polygon,TRUE,America/Chicago,65603
Kewanee-MO,1840032069,Kewanee,Kewanee,MO,Kewanee-MO,Missouri,29143,New Madrid,36.6712,-89.574,,,40.9,point,FALSE,America/Chicago,63860
Cool Valley-MO,1840007440,Cool Valley,Cool Valley,MO,Cool Valley-MO,Missouri,29189,St. Louis,38.7251,-90.3058,1175,1175,955,polygon,TRUE,America/Chicago,63121
Phillipsburg-MO,1840012983,Phillipsburg,Phillipsburg,MO,Phillipsburg-MO,Missouri,29105,Laclede,37.5525,-92.7871,202,202,97,polygon,TRUE,America/Chicago,65722
Liberal-MO,1840008729,Liberal,Liberal,MO,Liberal-MO,Missouri,29011,Barton,37.559,-94.5161,724,724,336,polygon,TRUE,America/Chicago,64762
Middle Grove-MO,1840032078,Middle Grove,Middle Grove,MO,Middle Grove-MO,Missouri,29137,Monroe,39.395,-92.2705,,,40.3,point,FALSE,America/Chicago,65263
Savannah-MO,1840009477,Savannah,Savannah,MO,Savannah-MO,Missouri,29003,Andrew,39.939,-94.8279,5209,5127,609,polygon,TRUE,America/Chicago,64485
Cairo-MO,1840010619,Cairo,Cairo,MO,Cairo-MO,Missouri,29175,Randolph,39.5114,-92.441,289,289,365,polygon,TRUE,America/Chicago,65239
Sikeston-MO,1840009921,Sikeston,Sikeston,MO,Sikeston-MO,Missouri,29201,Scott,36.8875,-89.587,16545,16327,360,polygon,TRUE,America/Chicago,63801
Dillard-MO,1840032190,Dillard,Dillard,MO,Dillard-MO,Missouri,29055,Crawford,37.7367,-91.2043,,,11.2,point,FALSE,America/Chicago,65456
Ford City-MO,1840032136,Ford City,Ford City,MO,Ford City-MO,Missouri,29075,Gentry,40.1117,-94.4647,,,5,point,FALSE,America/Chicago,64463
Fortescue-MO,1840010494,Fortescue,Fortescue,MO,Fortescue-MO,Missouri,29087,Holt,40.0519,-95.3176,29,29,145,polygon,TRUE,America/Chicago,64437
Milan-MO,1840008361,Milan,Milan,MO,Milan-MO,Missouri,29211,Sullivan,40.2031,-93.124,1824,1824,397,polygon,TRUE,America/Chicago,63556
Pollock-MO,1840012241,Pollock,Pollock,MO,Pollock-MO,Missouri,29211,Sullivan,40.3583,-93.0835,84,84,195,polygon,TRUE,America/Chicago,63560
Lake Waukomis-MO,1840008485,Lake Waukomis,Lake Waukomis,MO,Lake Waukomis-MO,Missouri,29165,Platte,39.2308,-94.6386,910,910,1195,polygon,TRUE,America/Chicago,64151
Howes Mill-MO,1840032253,Howes Mill,Howes Mill,MO,Howes Mill-MO,Missouri,29065,Dent,37.6178,-91.2918,,,2.5,point,FALSE,America/Chicago,65440
Tuscumbia-MO,1840010809,Tuscumbia,Tuscumbia,MO,Tuscumbia-MO,Missouri,29131,Miller,38.237,-92.46,206,206,230,polygon,TRUE,America/Chicago,65082
Biehle-MO,1840025714,Biehle,Biehle,MO,Biehle-MO,Missouri,29157,Perry,37.6065,-89.8377,,,51.6,polygon,FALSE,America/Chicago,63775
Polo-MO,1840009556,Polo,Polo,MO,Polo-MO,Missouri,29025,Caldwell,39.5496,-94.0395,540,540,338,polygon,TRUE,America/Chicago,64671
Milo-MO,1840012961,Milo,Milo,MO,Milo-MO,Missouri,29217,Vernon,37.7554,-94.3052,89,89,450,polygon,TRUE,America/Chicago,64767
Leadwood-MO,1840008689,Leadwood,Leadwood,MO,Leadwood-MO,Missouri,29187,St. Francois,37.8618,-90.5892,1184,1184,395,polygon,TRUE,America/Chicago,63653 63601
Oronogo-MO,1840009910,Oronogo,Oronogo,MO,Oronogo-MO,Missouri,29097,Jasper,37.1917,-94.4639,2475,2475,384,polygon,TRUE,America/Chicago,64870 64855
Fruitland-MO,1840032140,Fruitland,Fruitland,MO,Fruitland-MO,Missouri,29031,Cape Girardeau,37.4487,-89.6387,,,202.3,point,FALSE,America/Chicago,63755
Elkton-MO,1840032047,Elkton,Elkton,MO,Elkton-MO,Missouri,29085,Hickory,37.8525,-93.426,,,13.3,point,FALSE,America/Chicago,65650
Old Appleton-MO,1840009891,Old Appleton,Old Appleton,MO,Old Appleton-MO,Missouri,29031,Cape Girardeau,37.5938,-89.7108,87,87,278,polygon,TRUE,America/Chicago,63770 63769
Musicks Ferry-MO,1840032242,Musicks Ferry,Musicks Ferry,MO,Musicks Ferry-MO,Missouri,29189,St. Louis,38.8614,-90.3384,,,158.3,point,FALSE,America/Chicago,63034
Peach Orchard-MO,1840032088,Peach Orchard,Peach Orchard,MO,Peach Orchard-MO,Missouri,29155,Pemiscot,36.3656,-89.934,,,5.5,point,FALSE,America/Chicago,63848
Bertrand-MO,1840007649,Bertrand,Bertrand,MO,Bertrand-MO,Missouri,29133,Mississippi,36.9086,-89.4497,775,775,382,polygon,TRUE,America/Chicago,63823
Willard-MO,1840010870,Willard,Willard,MO,Willard-MO,Missouri,29077,Greene,37.2944,-93.4167,5680,5430,353,polygon,TRUE,America/Chicago,65781 65803
Excello-MO,1840025578,Excello,Excello,MO,Excello-MO,Missouri,29121,Macon,39.6334,-92.4743,,,33.2,polygon,FALSE,America/Chicago,65247
Liberty-MO,1840008502,Liberty,Liberty,MO,Liberty-MO,Missouri,29047,Clay,39.2393,-94.4191,30614,30614,409,polygon,TRUE,America/Chicago,64068 64069
Fair Play-MO,1840008714,Fair Play,Fair Play,MO,Fair Play-MO,Missouri,29167,Polk,37.6331,-93.5769,466,466,441,polygon,TRUE,America/Chicago,65649
Monett-MO,1840008797,Monett,Monett,MO,Monett-MO,Missouri,29009,Barry,36.9219,-93.9263,8617,9027,413,polygon,TRUE,America/Chicago,65708
Frankford-MO,1840008464,Frankford,Frankford,MO,Frankford-MO,Missouri,29163,Pike,39.4934,-91.3209,321,321,236,polygon,TRUE,America/Chicago,63441
Leadington-MO,1840008688,Leadington,Leadington,MO,Leadington-MO,Missouri,29187,St. Francois,37.8344,-90.4808,496,496,213,polygon,TRUE,America/Chicago,63601 63640
Plattsburg-MO,1840009557,Plattsburg,Plattsburg,MO,Plattsburg-MO,Missouri,29049,Clinton,39.5644,-94.4615,2285,2285,245,polygon,TRUE,America/Chicago,64477
Jamestown-MO,1840010723,Jamestown,Jamestown,MO,Jamestown-MO,Missouri,29135,Moniteau,38.7667,-92.4802,395,395,152,polygon,TRUE,America/Chicago,65046
Marthasville-MO,1840008566,Marthasville,Marthasville,MO,Marthasville-MO,Missouri,29219,Warren,38.6309,-91.0572,1181,1181,533,polygon,TRUE,America/Chicago,63357
Laredo-MO,1840008379,Laredo,Laredo,MO,Laredo-MO,Missouri,29079,Grundy,40.0261,-93.448,197,197,276,polygon,TRUE,America/Chicago,64652
Evergreen-MO,1840012982,Evergreen,Evergreen,MO,Evergreen-MO,Missouri,29105,Laclede,37.5486,-92.5961,28,28,1,polygon,TRUE,America/Chicago,65536
Oakland Park-MO,1840032085,Oakland Park,Oakland Park,MO,Oakland Park-MO,Missouri,29097,Jasper,37.1128,-94.4761,,,722.3,point,FALSE,America/Chicago,64801
Millersburg-MO,1840032203,Millersburg,Millersburg,MO,Millersburg-MO,Missouri,29027,Callaway,38.8987,-92.1235,,,48.7,point,FALSE,America/Chicago,65251
Hayti-MO,1840007670,Hayti,Hayti,MO,Hayti-MO,Missouri,29155,Pemiscot,36.2323,-89.7474,3227,2718,457,polygon,TRUE,America/Chicago,63851
Holt-MO,1840007372,Holt,Holt,MO,Holt-MO,Missouri,29047,Clay,39.4552,-94.3372,477,477,410,polygon,TRUE,America/Chicago,64048
Otterville-MO,1840009712,Otterville,Otterville,MO,Otterville-MO,Missouri,29053,Cooper,38.7029,-93.0028,457,457,360,polygon,TRUE,America/Chicago,65348
Lemay-MO,1840006119,Lemay,Lemay,MO,Lemay-MO,Missouri,29189,St. Louis,38.5315,-90.284,,,2593.1,polygon,FALSE,America/Chicago,63125
Grand Falls Plaza-MO,1840010891,Grand Falls Plaza,Grand Falls Plaza,MO,Grand Falls Plaza-MO,Missouri,29145,Newton,37.0355,-94.5379,115,115,464,polygon,TRUE,America/Chicago,64804
Ladue-MO,1840008599,Ladue,Ladue,MO,Ladue-MO,Missouri,29189,St. Louis,38.6378,-90.3815,8583,8583,387,polygon,TRUE,America/Chicago,63124
Pierce City-MO,1840009920,Pierce City,Pierce City,MO,Pierce City-MO,Missouri,29109,Lawrence,36.9465,-94.0032,1297,1297,388,polygon,TRUE,America/Chicago,65723
Libertyville-MO,1840032239,Libertyville,Libertyville,MO,Libertyville-MO,Missouri,29187,St. Francois,37.7037,-90.2882,,,32.5,point,FALSE,America/Chicago,63640
Miramiguoa Park-MO,1840012861,Miramiguoa Park,Miramiguoa Park,MO,Miramiguoa Park-MO,Missouri,29071,Franklin,38.2389,-91.0688,119,119,119,polygon,TRUE,America/Chicago,63080
Arkoe-MO,1840010418,Arkoe,Arkoe,MO,Arkoe-MO,Missouri,29147,Nodaway,40.2596,-94.8291,64,64,181,polygon,TRUE,America/Chicago,64468
Longrun-MO,1840032200,Longrun,Longrun,MO,Longrun-MO,Missouri,29153,Ozark,36.6492,-92.7232,,,1.9,point,FALSE,America/Chicago,65761
Deering-MO,1840032040,Deering,Deering,MO,Deering-MO,Missouri,29155,Pemiscot,36.1909,-89.8829,,,27.6,point,FALSE,America/Chicago,63827
Houstonia-MO,1840007431,Houstonia,Houstonia,MO,Houstonia-MO,Missouri,29159,Pettis,38.8994,-93.3592,221,221,431,polygon,TRUE,America/Chicago,65333
Elkland-MO,1840032046,Elkland,Elkland,MO,Elkland-MO,Missouri,29225,Webster,37.4431,-93.031,,,33.8,point,FALSE,America/Chicago,65644
Marceline-MO,1840008402,Marceline,Marceline,MO,Marceline-MO,Missouri,29115,Linn,39.7166,-92.9473,2129,2129,250,polygon,TRUE,America/Chicago,64658
Napoleon-MO,1840008525,Napoleon,Napoleon,MO,Napoleon-MO,Missouri,29107,Lafayette,39.1293,-94.0857,218,218,48,polygon,TRUE,America/Chicago,64074
Pineville-MO,1840009946,Pineville,Pineville,MO,Pineville-MO,Missouri,29119,McDonald,36.5746,-94.3912,787,787,94,polygon,TRUE,America/Chicago,64854 64856 64831
Commerce-MO,1840013036,Commerce,Commerce,MO,Commerce-MO,Missouri,29201,Scott,37.1584,-89.4467,66,66,73,polygon,TRUE,America/Chicago,63742
Granby-MO,1840008792,Granby,Granby,MO,Granby-MO,Missouri,29145,Newton,36.9181,-94.2607,2124,2124,185,polygon,TRUE,America/Chicago,64844
Iberia-MO,1840007515,Iberia,Iberia,MO,Iberia-MO,Missouri,29131,Miller,38.0886,-92.2962,743,743,325,polygon,TRUE,America/Chicago,65486
Florissant-MO,1840008586,Florissant,Florissant,MO,Florissant-MO,Missouri,29189,St. Louis,38.7996,-90.3269,51776,51776,1582,polygon,TRUE,America/Chicago,63033 63031 63032
Galloway-MO,1840032054,Galloway,Galloway,MO,Galloway-MO,Missouri,29077,Greene,37.1367,-93.238,,,703.6,point,FALSE,America/Chicago,65804
Mine La Motte-MO,1840025728,Mine La Motte,Mine La Motte,MO,Mine La Motte-MO,Missouri,29123,Madison,37.6145,-90.2943,,,21.1,polygon,FALSE,America/Chicago,63645
Frankclay-MO,1840025696,Frankclay,Frankclay,MO,Frankclay-MO,Missouri,29187,St. Francois,37.863,-90.6144,,,183.5,polygon,FALSE,America/Chicago,63601
Mindenmines-MO,1840008726,Mindenmines,Mindenmines,MO,Mindenmines-MO,Missouri,29011,Barton,37.4728,-94.5889,349,349,36,polygon,TRUE,America/Chicago,64769
Siloam Springs-MO,1840032216,Siloam Springs,Siloam Springs,MO,Siloam Springs-MO,Missouri,29091,Howell,36.7956,-92.0754,,,4.7,point,FALSE,America/Chicago,65775
Diamond-MO,1840009928,Diamond,Diamond,MO,Diamond-MO,Missouri,29145,Newton,36.9969,-94.3152,935,935,483,polygon,TRUE,America/Chicago,64840
Clearmont-MO,1840007226,Clearmont,Clearmont,MO,Clearmont-MO,Missouri,29147,Nodaway,40.5079,-95.0328,161,161,383,polygon,TRUE,America/Chicago,64431
Cabool-MO,1840007600,Cabool,Cabool,MO,Cabool-MO,Missouri,29215,Texas,37.1263,-92.1033,2136,2136,213,polygon,TRUE,America/Chicago,65689
Buckner-MO,1840007395,Buckner,Buckner,MO,Buckner-MO,Missouri,29095,Jackson,39.1336,-94.1929,3012,3055,660,polygon,TRUE,America/Chicago,64016
Saint Francisville-MO,1840025540,Saint Francisville,Saint Francisville,MO,Saint Francisville-MO,Missouri,29045,Clark,40.4501,-91.5714,,,5.7,polygon,FALSE,America/Chicago,63430 63465
Fenton-MO,1840008583,Fenton,Fenton,MO,Fenton-MO,Missouri,29189,St. Louis,38.5279,-90.4489,4032,4032,250,polygon,TRUE,America/Chicago,63026 63099
Hollister-MO,1840007660,Hollister,Hollister,MO,Hollister-MO,Missouri,29213,Taney,36.6051,-93.234,4486,4486,259,polygon,TRUE,America/Chicago,65672 65673
Callao-MO,1840007270,Callao,Callao,MO,Callao-MO,Missouri,29121,Macon,39.7624,-92.6238,276,276,210,polygon,TRUE,America/Chicago,63534
Grand Pass-MO,1840012681,Grand Pass,Grand Pass,MO,Grand Pass-MO,Missouri,29195,Saline,39.205,-93.4427,66,66,234,polygon,TRUE,America/Chicago,65339
Buffalo-MO,1840007571,Buffalo,Buffalo,MO,Buffalo-MO,Missouri,29059,Dallas,37.6444,-93.0969,2997,3049,409,polygon,TRUE,America/Chicago,65622
Pine Lawn-MO,1840009768,Pine Lawn,Pine Lawn,MO,Pine Lawn-MO,Missouri,29189,St. Louis,38.6953,-90.2756,3592,3592,2297,polygon,TRUE,America/Chicago,63121 63120
Kirbyville-MO,1840013057,Kirbyville,Kirbyville,MO,Kirbyville-MO,Missouri,29213,Taney,36.6294,-93.1576,218,218,63,polygon,TRUE,America/Chicago,65679 65616
Buell-MO,1840032029,Buell,Buell,MO,Buell-MO,Missouri,29139,Montgomery,39.0342,-91.439,,,20.3,point,FALSE,America/Chicago,63361
Kimberling City-MO,1840008795,Kimberling City,Kimberling City,MO,Kimberling City-MO,Missouri,29209,Stone,36.6441,-93.4239,3056,2312,254,polygon,TRUE,America/Chicago,65686
South Lineville-MO,1840010412,South Lineville,South Lineville,MO,South Lineville-MO,Missouri,29129,Mercer,40.5785,-93.5242,28,28,198,polygon,TRUE,America/Chicago,64661
Clinton-MO,1840007492,Clinton,Clinton,MO,Clinton-MO,Missouri,29083,Henry,38.3716,-93.7679,8581,8844,373,polygon,TRUE,America/Chicago,64735
Saint Robert-MO,1840009866,Saint Robert,Saint Robert,MO,Saint Robert-MO,Missouri,29169,Pulaski,37.8235,-92.1514,5753,5753,283,polygon,TRUE,America/Chicago,65584
Josephville-MO,1840012808,Josephville,Josephville,MO,Josephville-MO,Missouri,29183,St. Charles,38.8295,-90.7872,435,435,70,polygon,TRUE,America/Chicago,63385
Shelbyville-MO,1840009520,Shelbyville,Shelbyville,MO,Shelbyville-MO,Missouri,29205,Shelby,39.8071,-92.0404,525,525,261,polygon,TRUE,America/Chicago,63469
Bel-Ridge-MO,1840012816,Bel-Ridge,Bel-Ridge,MO,Bel-Ridge-MO,Missouri,29189,St. Louis,38.7129,-90.3285,2686,2686,1296,polygon,TRUE,America/Chicago,63121
Hartsburg-MO,1840010687,Hartsburg,Hartsburg,MO,Hartsburg-MO,Missouri,29019,Boone,38.6971,-92.3072,105,105,190,polygon,TRUE,America/Chicago,65039
Mayview-MO,1840008524,Mayview,Mayview,MO,Mayview-MO,Missouri,29107,Lafayette,39.0527,-93.833,208,208,513,polygon,TRUE,America/Chicago,64071
Reeds Spring-MO,1840009931,Reeds Spring,Reeds Spring,MO,Reeds Spring-MO,Missouri,29209,Stone,36.7402,-93.3797,864,864,222,polygon,TRUE,America/Chicago,65737
Sarcoxie-MO,1840009912,Sarcoxie,Sarcoxie,MO,Sarcoxie-MO,Missouri,29097,Jasper,37.0679,-94.1229,1294,1294,414,polygon,TRUE,America/Chicago,64862
Bonne Terre-MO,1840007551,Bonne Terre,Bonne Terre,MO,Bonne Terre-MO,Missouri,29187,St. Francois,37.9209,-90.5425,7147,7147,678,polygon,TRUE,America/Chicago,63628
Bland-MO,1840007472,Bland,Bland,MO,Bland-MO,Missouri,29073,Gasconade,38.3005,-91.6332,519,519,310,polygon,TRUE,America/Chicago,65014
Bellefontaine Neighbors-MO,1840007449,Bellefontaine Neighbors,Bellefontaine Neighbors,MO,Bellefontaine Neighbors-MO,Missouri,29189,St. Louis,38.7529,-90.2278,10702,10702,932,polygon,TRUE,America/Chicago,63136 63137
Grayridge-MO,1840025739,Grayridge,Grayridge,MO,Grayridge-MO,Missouri,29207,Stoddard,36.8247,-89.7819,,,139.5,polygon,FALSE,America/Chicago,63846 63850
Tiffin-MO,1840032250,Tiffin,Tiffin,MO,Tiffin-MO,Missouri,29185,St. Clair,37.955,-93.9383,,,31.1,point,FALSE,America/Chicago,64744
Mountain Grove-MO,1840008744,Mountain Grove,Mountain Grove,MO,Mountain Grove-MO,Missouri,29229,Wright,37.1341,-92.266,4509,4692,451,polygon,TRUE,America/Chicago,65711
Marys Home-MO,1840032123,Marys Home,Marys Home,MO,Marys Home-MO,Missouri,29131,Miller,38.3056,-92.3552,,,26.1,point,FALSE,America/Chicago,65032
Smithton-MO,1840009723,Smithton,Smithton,MO,Smithton-MO,Missouri,29159,Pettis,38.6812,-93.093,560,560,718,polygon,TRUE,America/Chicago,65350
Allenville-MO,1840010861,Allenville,Allenville,MO,Allenville-MO,Missouri,29031,Cape Girardeau,37.2217,-89.7556,119,119,297,polygon,TRUE,America/Chicago,63740
Newburg-MO,1840008680,Newburg,Newburg,MO,Newburg-MO,Missouri,29161,Phelps,37.9167,-91.9003,448,448,284,polygon,TRUE,America/Chicago,65550
Tarkio-MO,1840009413,Tarkio,Tarkio,MO,Tarkio-MO,Missouri,29005,Atchison,40.443,-95.3835,1473,1473,410,polygon,TRUE,America/Chicago,64491
Illmo-MO,1840032143,Illmo,Illmo,MO,Illmo-MO,Missouri,29201,Scott,37.2198,-89.509,,,825.7,point,FALSE,America/Chicago,63780
Bennett Springs-MO,1840025716,Bennett Springs,Bennett Springs,MO,Bennett Springs-MO,Missouri,29105,Laclede,37.7255,-92.8533,,,16.1,polygon,FALSE,America/Chicago,65536
Stotesbury-MO,1840010843,Stotesbury,Stotesbury,MO,Stotesbury-MO,Missouri,29217,Vernon,37.9744,-94.5645,18,18,63,polygon,TRUE,America/Chicago,64752
California-MO,1840007435,California,California,MO,California-MO,Missouri,29135,Moniteau,38.6304,-92.5667,4321,4421,455,polygon,TRUE,America/Chicago,65018 65055
Stillings-MO,1840032176,Stillings,Stillings,MO,Stillings-MO,Missouri,29165,Platte,39.3197,-94.888,,,2.5,point,FALSE,America/Chicago,64079
