City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Val Verda-UT,1840037236,Val Verda,Val Verda,UT,Val Verda-UT,Utah,49011,Davis,40.8555,-111.893,,,2557.3,point,FALSE,America/Denver,84010
Saint George-UT,1840021559,Saint George,Saint George,UT,Saint George-UT,Utah,49053,Washington,37.0769,-113.5771,111090,82318,416,polygon,TRUE,America/Denver,84770 84790 84791
Kingston-UT,1840021504,Kingston,Kingston,UT,Kingston-UT,Utah,49031,Piute,38.2067,-112.1793,158,158,11,polygon,TRUE,America/Denver,84723 84743
Castle Dale-UT,1840018799,Castle Dale,Castle Dale,UT,Castle Dale-UT,Utah,49015,Emery,39.2218,-111.023,2712,1528,269,polygon,TRUE,America/Denver,84513
Wellsville-UT,1840021322,Wellsville,Wellsville,UT,Wellsville-UT,Utah,49005,Cache,41.6223,-111.943,3678,3678,195,polygon,TRUE,America/Denver,84339
Cottonwood-UT,1840037238,Cottonwood,Cottonwood,UT,Cottonwood-UT,Utah,49035,Salt Lake,40.6583,-111.8341,,,1148,point,FALSE,America/Denver,84117
Lapoint-UT,1840037163,Lapoint,Lapoint,UT,Lapoint-UT,Utah,49047,Uintah,40.4038,-109.7935,,,291.1,point,FALSE,America/Denver,84039
Clearfield-UT,1840018735,Clearfield,Clearfield,UT,Clearfield-UT,Utah,49011,Davis,41.103,-112.0237,30855,30855,1546,polygon,TRUE,America/Denver,84015 84016 84089
Millcreek-UT,1840018744,Millcreek,Millcreek,UT,Millcreek-UT,Utah,49035,Salt Lake,40.6892,-111.829,,,3899.8,polygon,TRUE,America/Denver,84117 84124 84109 84106 84107 84141
Parowan-UT,1840020274,Parowan,Parowan,UT,Parowan-UT,Utah,49021,Iron,37.8326,-112.8296,2730,2986,166,polygon,TRUE,America/Denver,84761
Union-UT,1840037174,Union,Union,UT,Union-UT,Utah,49035,Salt Lake,40.6205,-111.8722,,,1724.6,point,FALSE,America/Denver,84047
Sevier-UT,1840037232,Sevier,Sevier,UT,Sevier-UT,Utah,49041,Sevier,38.5864,-112.2583,,,21.9,point,FALSE,America/Denver,84766
Hoytsville-UT,1840024184,Hoytsville,Hoytsville,UT,Hoytsville-UT,Utah,49043,Summit,40.8754,-111.3846,,,48.5,polygon,FALSE,America/Denver,84017
Panguitch-UT,1840020272,Panguitch,Panguitch,UT,Panguitch-UT,Utah,49017,Garfield,37.8248,-112.4364,1665,1665,291,polygon,TRUE,America/Denver,84759
Gunnison-UT,1840037159,Gunnison,Gunnison,UT,Gunnison-UT,Utah,49039,Sanpete,39.157,-111.8135,4207,3325,268,polygon,TRUE,America/Denver,84634
Independence-UT,1840022417,Independence,Independence,UT,Independence-UT,Utah,49051,Wasatch,40.4108,-111.2958,204,204,2,polygon,TRUE,America/Denver,84032
Cornish-UT,1840022378,Cornish,Cornish,UT,Cornish-UT,Utah,49005,Cache,41.9717,-111.9565,315,315,22,polygon,TRUE,America/Denver,84308
Highland-UT,1840020167,Highland,Highland,UT,Highland-UT,Utah,49049,Utah,40.4274,-111.7956,18647,18647,835,polygon,TRUE,America/Denver,84003
Redmond-UT,1840021478,Redmond,Redmond,UT,Redmond-UT,Utah,49041,Sevier,39.0058,-111.8671,740,740,297,polygon,TRUE,America/Denver,84654 84652
Washington Terrace-UT,1840021343,Washington Terrace,Washington Terrace,UT,Washington Terrace-UT,Utah,49057,Weber,41.1683,-111.9783,9198,9198,1754,polygon,TRUE,America/Denver,84405
Deweyville-UT,1840021328,Deweyville,Deweyville,UT,Deweyville-UT,Utah,49003,Box Elder,41.693,-112.0883,339,339,20,polygon,TRUE,America/Denver,84309
Ibapah-UT,1840037197,Ibapah,Ibapah,UT,Ibapah-UT,Utah,49045,Tooele,40.0366,-113.9853,,,7.1,point,FALSE,America/Denver,84034
Millville-UT,1840020112,Millville,Millville,UT,Millville-UT,Utah,49005,Cache,41.6856,-111.8217,1986,1986,323,polygon,TRUE,America/Denver,84321 84326 84332
Kaysville-UT,1840018738,Kaysville,Kaysville,UT,Kaysville-UT,Utah,49011,Davis,41.029,-111.9455,31243,31243,1150,polygon,TRUE,America/Denver,84037
Midway-UT,1840020165,Midway,Midway,UT,Midway-UT,Utah,49051,Wasatch,40.518,-111.4754,4898,4898,367,polygon,TRUE,America/Denver,84049
Beryl Junction-UT,1840026787,Beryl Junction,Beryl Junction,UT,Beryl Junction-UT,Utah,49021,Iron,37.7009,-113.6535,,,78.4,polygon,FALSE,America/Denver,84714
Eagle Mountain-UT,1840018757,Eagle Mountain,Eagle Mountain,UT,Eagle Mountain-UT,Utah,49049,Utah,40.3137,-112.0114,29202,29202,223,polygon,TRUE,America/Denver,84013 84005
Cottonwood Heights-UT,1840018746,Cottonwood Heights,Cottonwood Heights,UT,Cottonwood Heights-UT,Utah,49035,Salt Lake,40.6137,-111.8144,34285,34285,1435,polygon,TRUE,America/Denver,84093 84121 84171
Washington-UT,1840021561,Washington,Washington,UT,Washington-UT,Utah,49053,Washington,37.1325,-113.4894,25339,25339,302,polygon,TRUE,America/Denver,84780 84771
Marion-UT,1840024185,Marion,Marion,UT,Marion-UT,Utah,49043,Summit,40.6813,-111.2828,,,89.7,polygon,FALSE,America/Denver,84036
Leamington-UT,1840021459,Leamington,Leamington,UT,Leamington-UT,Utah,49027,Millard,39.5313,-112.2855,231,231,58,polygon,TRUE,America/Denver,84638
Indianola-UT,1840037224,Indianola,Indianola,UT,Indianola-UT,Utah,49039,Sanpete,39.803,-111.4888,,,8.4,point,FALSE,America/Denver,84629
Moab-UT,1840020227,Moab,Moab,UT,Moab-UT,Utah,49019,Grand,38.57,-109.5476,7149,5242,424,polygon,TRUE,America/Denver,84532
Vineyard-UT,1840022419,Vineyard,Vineyard,UT,Vineyard-UT,Utah,49049,Utah,40.3058,-111.7545,3953,3953,352,polygon,TRUE,America/Denver,84058
Henefer-UT,1840021347,Henefer,Henefer,UT,Henefer-UT,Utah,49043,Summit,41.0138,-111.4933,871,871,136,polygon,TRUE,America/Denver,84033
Lake Shore-UT,1840017504,Lake Shore,Lake Shore,UT,Lake Shore-UT,Utah,49049,Utah,40.1322,-111.7483,,,82.1,polygon,FALSE,America/Denver,84660
Nibley-UT,1840020113,Nibley,Nibley,UT,Nibley-UT,Utah,49005,Cache,41.6726,-111.8455,6747,6747,622,polygon,TRUE,America/Denver,84321
River Heights-UT,1840020110,River Heights,River Heights,UT,River Heights-UT,Utah,49005,Cache,41.7219,-111.8195,1962,1962,1107,polygon,TRUE,America/Denver,84321
Taylorsville-UT,1840021387,Taylorsville,Taylorsville,UT,Taylorsville-UT,Utah,49035,Salt Lake,40.657,-111.9493,60436,60436,2150,polygon,TRUE,America/Denver,84084 84123 84118 84129 84184
Jensen-UT,1840026403,Jensen,Jensen,UT,Jensen-UT,Utah,49047,Uintah,40.3695,-109.3556,,,40.7,polygon,FALSE,America/Denver,84035
Aurora-UT,1840018832,Aurora,Aurora,UT,Aurora-UT,Utah,49041,Sevier,38.9201,-111.934,1043,1043,387,polygon,TRUE,America/Denver,84620
Lehi-UT,1840020168,Lehi,Lehi,UT,Lehi-UT,Utah,49049,Utah,40.414,-111.8729,61130,61130,862,polygon,TRUE,America/Denver,84043
Cedar City-UT,1840018895,Cedar City,Cedar City,UT,Cedar City-UT,Utah,49021,Iron,37.6834,-113.0957,35921,31223,336,polygon,TRUE,America/Denver,84720 84721
Leeds-UT,1840021564,Leeds,Leeds,UT,Leeds-UT,Utah,49053,Washington,37.2373,-113.3471,852,852,52,polygon,TRUE,America/Denver,84746 84737
Dammeron Valley-UT,1840037254,Dammeron Valley,Dammeron Valley,UT,Dammeron Valley-UT,Utah,49053,Washington,37.3042,-113.6658,,,289.1,polygon,FALSE,America/Denver,84783
Brigham City-UT,1840018702,Brigham City,Brigham City,UT,Brigham City-UT,Utah,49003,Box Elder,41.5034,-112.0454,18975,18975,299,polygon,TRUE,America/Denver,84302
Paragonah-UT,1840022537,Paragonah,Paragonah,UT,Paragonah-UT,Utah,49021,Iron,37.8853,-112.7707,520,520,298,polygon,TRUE,America/Denver,84760
Bear River City-UT,1840018701,Bear River City,Bear River City,UT,Bear River City-UT,Utah,49003,Box Elder,41.6124,-112.125,869,869,186,polygon,TRUE,America/Denver,84301
Sterling-UT,1840022443,Sterling,Sterling,UT,Sterling-UT,Utah,49039,Sanpete,39.1934,-111.6904,302,302,362,polygon,TRUE,America/Denver,84665
Dutch John-UT,1840024242,Dutch John,Dutch John,UT,Dutch John-UT,Utah,49009,Daggett,40.9299,-109.386,151,151,24,polygon,TRUE,America/Denver,84023
Central-UT,1840026838,Central,Central,UT,Central-UT,Utah,49053,Washington,37.4149,-113.6263,,,66,polygon,FALSE,America/Denver,84722
Circleville-UT,1840022514,Circleville,Circleville,UT,Circleville-UT,Utah,49031,Piute,38.1684,-112.2716,501,501,17,polygon,TRUE,America/Denver,84723
Whiterocks-UT,1840018749,Whiterocks,Whiterocks,UT,Whiterocks-UT,Utah,49047,Uintah,40.4721,-109.9412,,,181.4,polygon,FALSE,America/Denver,84085
Mount Carmel-UT,1840037168,Mount Carmel,Mount Carmel,UT,Mount Carmel-UT,Utah,49025,Kane,37.2472,-112.6644,,,58.2,point,FALSE,America/Denver,84758
Meadow-UT,1840022459,Meadow,Meadow,UT,Meadow-UT,Utah,49027,Millard,38.8863,-112.4073,315,315,240,polygon,TRUE,America/Denver,84631 84637 84644
Beaver-UT,1840018857,Beaver,Beaver,UT,Beaver-UT,Utah,49001,Beaver,38.2759,-112.6383,2822,3048,176,polygon,TRUE,America/Denver,84713
Pleasant View-UT,1840020137,Pleasant View,Pleasant View,UT,Pleasant View-UT,Utah,49057,Weber,41.3249,-112.001,9716,9716,538,polygon,TRUE,America/Denver,84404 84414
Loa-UT,1840021506,Loa,Loa,UT,Loa-UT,Utah,49055,Wayne,38.4038,-111.6451,585,585,237,polygon,TRUE,America/Denver,84747
Santa Clara-UT,1840021560,Santa Clara,Santa Clara,UT,Santa Clara-UT,Utah,49053,Washington,37.1312,-113.6561,7065,7065,449,polygon,TRUE,America/Denver,84765
Ouray-UT,1840037170,Ouray,Ouray,UT,Ouray-UT,Utah,49047,Uintah,40.0891,-109.6774,,,6.8,point,FALSE,America/Denver,84063
Angle-UT,1840037217,Angle,Angle,UT,Angle-UT,Utah,49031,Piute,38.2492,-111.9766,,,7.3,point,FALSE,America/Denver,84712
Riverside-UT,1840018700,Riverside,Riverside,UT,Riverside-UT,Utah,49003,Box Elder,41.8106,-112.1402,,,255.4,polygon,FALSE,America/Denver,84311 84312 84334
Axtell-UT,1840037178,Axtell,Axtell,UT,Axtell-UT,Utah,49039,Sanpete,39.0552,-111.8219,,,38.2,point,FALSE,America/Denver,84621
White Mesa-UT,1840037252,White Mesa,White Mesa,UT,White Mesa-UT,Utah,49037,San Juan,37.4596,-109.46,,,53.5,polygon,FALSE,America/Denver,84511
Fort Duchesne-UT,1840017502,Fort Duchesne,Fort Duchesne,UT,Fort Duchesne-UT,Utah,49047,Uintah,40.2811,-109.877,,,55,polygon,FALSE,America/Denver,84026
Portage-UT,1840021331,Portage,Portage,UT,Portage-UT,Utah,49003,Box Elder,41.9757,-112.2405,257,257,38,polygon,TRUE,America/Denver,84331
Benson-UT,1840017476,Benson,Benson,UT,Benson-UT,Utah,49005,Cache,41.7488,-111.9169,,,53.1,polygon,FALSE,America/Denver,84321 84335 84339
Ballard-UT,1840020161,Ballard,Ballard,UT,Ballard-UT,Utah,49047,Uintah,40.2949,-109.9493,1071,1071,29,polygon,TRUE,America/Denver,84066
Santaquin-UT,1840021396,Santaquin,Santaquin,UT,Santaquin-UT,Utah,49049,Utah,39.9713,-111.7936,12041,11062,422,polygon,TRUE,America/Denver,84655
Levan-UT,1840021419,Levan,Levan,UT,Levan-UT,Utah,49023,Juab,39.5561,-111.8607,898,898,429,polygon,TRUE,America/Denver,84639
Hamiltons Fort-UT,1840037240,Hamiltons Fort,Hamiltons Fort,UT,Hamiltons Fort-UT,Utah,49021,Iron,37.6194,-113.1508,,,41.5,point,FALSE,America/Denver,84720
Fillmore-UT,1840020224,Fillmore,Fillmore,UT,Fillmore-UT,Utah,49027,Millard,38.9641,-112.3389,2491,2491,140,polygon,TRUE,America/Denver,84631
Tselakai Dezza-UT,1840037251,Tselakai Dezza,Tselakai Dezza,UT,Tselakai Dezza-UT,Utah,49037,San Juan,37.21,-109.609,,,0.7,polygon,FALSE,America/Denver,84512
Salem-UT,1840021395,Salem,Salem,UT,Salem-UT,Utah,49049,Utah,40.054,-111.6722,7831,7831,299,polygon,TRUE,America/Denver,84660 84653
Park City-UT,1840020140,Park City,Park City,UT,Park City-UT,Utah,49043,Summit,40.6459,-111.5038,14660,8299,179,polygon,TRUE,America/Denver,84060 84068
Cleveland-UT,1840022448,Cleveland,Cleveland,UT,Cleveland-UT,Utah,49015,Emery,39.3494,-110.8555,442,442,200,polygon,TRUE,America/Denver,84518
Palmyra-UT,1840018753,Palmyra,Palmyra,UT,Palmyra-UT,Utah,49049,Utah,40.1469,-111.6974,,,83.3,polygon,FALSE,America/Denver,84660
Oakley-UT,1840020139,Oakley,Oakley,UT,Oakley-UT,Utah,49043,Summit,40.7259,-111.277,1624,1624,91,polygon,TRUE,America/Denver,84055
Wanship-UT,1840024188,Wanship,Wanship,UT,Wanship-UT,Utah,49043,Summit,40.8168,-111.4151,,,128.1,polygon,FALSE,America/Denver,84017
Castle Valley-UT,1840022463,Castle Valley,Castle Valley,UT,Castle Valley-UT,Utah,49019,Grand,38.6325,-109.3966,348,348,14,polygon,TRUE,America/Denver,84532
Garden-UT,1840017478,Garden,Garden,UT,Garden-UT,Utah,49033,Rich,41.8866,-111.4327,,,11.4,polygon,FALSE,America/Denver,84038 84028
Halls Crossing-UT,1840017595,Halls Crossing,Halls Crossing,UT,Halls Crossing-UT,Utah,49037,San Juan,37.4578,-110.6829,,,0.2,polygon,FALSE,America/Denver,84533
Huntsville-UT,1840021345,Huntsville,Huntsville,UT,Huntsville-UT,Utah,49057,Weber,41.26,-111.7744,632,632,312,polygon,TRUE,America/Denver,84317
Rocky Ridge-UT,1840021418,Rocky Ridge,Rocky Ridge,UT,Rocky Ridge-UT,Utah,49023,Juab,39.9197,-111.8258,806,806,181,polygon,TRUE,America/Denver,84645
Woodruff-UT,1840022380,Woodruff,Woodruff,UT,Woodruff-UT,Utah,49033,Rich,41.5214,-111.1631,188,188,161,polygon,TRUE,America/Denver,84086
Blanding-UT,1840018877,Blanding,Blanding,UT,Blanding-UT,Utah,49037,San Juan,37.6213,-109.5073,3902,4036,118,polygon,TRUE,America/Denver,84511
Fairview-UT,1840020203,Fairview,Fairview,UT,Fairview-UT,Utah,49039,Sanpete,39.6302,-111.4368,1288,1288,407,polygon,TRUE,America/Denver,84629
Bluff-UT,1840017594,Bluff,Bluff,UT,Bluff-UT,Utah,49037,San Juan,37.2913,-109.57,,,71.9,polygon,FALSE,America/Denver,84512
Garden City-UT,1840021324,Garden City,Garden City,UT,Garden City-UT,Utah,49033,Rich,41.9371,-111.4122,587,587,25,polygon,TRUE,America/Denver,84028
Samak-UT,1840018722,Samak,Samak,UT,Samak-UT,Utah,49043,Summit,40.6318,-111.2244,,,15.4,polygon,FALSE,America/Denver,84036
Mapleton-UT,1840020170,Mapleton,Mapleton,UT,Mapleton-UT,Utah,49049,Utah,40.1191,-111.573,9512,9512,288,polygon,TRUE,America/Denver,84664
Centerfield-UT,1840022442,Centerfield,Centerfield,UT,Centerfield-UT,Utah,49039,Sanpete,39.1275,-111.8189,1416,1416,299,polygon,TRUE,America/Denver,84622
Mountain Home-UT,1840037169,Mountain Home,Mountain Home,UT,Mountain Home-UT,Utah,49013,Duchesne,40.3991,-110.3885,,,21.4,point,FALSE,America/Denver,84051
Grover-UT,1840037195,Grover,Grover,UT,Grover-UT,Utah,49055,Wayne,38.228,-111.3499,,,2.5,point,FALSE,America/Denver,84773
Boulder Town-UT,1840037181,Boulder Town,Boulder Town,UT,Boulder Town-UT,Utah,49017,Garfield,37.9228,-111.4318,225,225,4,polygon,TRUE,America/Denver,84716
Upalco-UT,1840037175,Upalco,Upalco,UT,Upalco-UT,Utah,49013,Duchesne,40.278,-110.2182,,,14.6,point,FALSE,America/Denver,84007
Navajo Mountain-UT,1840037247,Navajo Mountain,Navajo Mountain,UT,Navajo Mountain-UT,Utah,49037,San Juan,37.047,-110.79,,,5.9,polygon,FALSE,America/Denver,86044
Henrieville-UT,1840021525,Henrieville,Henrieville,UT,Henrieville-UT,Utah,49017,Garfield,37.5638,-112.002,220,220,63,polygon,TRUE,America/Denver,84736
Garrison-UT,1840037154,Garrison,Garrison,UT,Garrison-UT,Utah,49027,Millard,38.9344,-114.033,,,9.1,point,FALSE,America/Denver,84728
Hanksville-UT,1840021505,Hanksville,Hanksville,UT,Hanksville-UT,Utah,49055,Wayne,38.3724,-110.7138,214,214,49,polygon,TRUE,America/Denver,84734
Clarkston-UT,1840022377,Clarkston,Clarkston,UT,Clarkston-UT,Utah,49005,Cache,41.9204,-112.0503,711,711,295,polygon,TRUE,America/Denver,84305
Heber City-UT,1840037244,Heber City,Heber City,UT,Heber City-UT,Utah,49051,Wasatch,40.5069,-111.4132,,,1573.5,point,TRUE,America/Denver,84032
Dugway-UT,1840018739,Dugway,Dugway,UT,Dugway-UT,Utah,49045,Tooele,40.2307,-112.7541,,,184.7,polygon,FALSE,America/Denver,84022
Marriott-Slaterville-UT,1840020133,Marriott-Slaterville,Marriott-Slaterville,UT,Marriott-Slaterville-UT,Utah,49057,Weber,41.2625,-112.0369,1751,1751,93,polygon,TRUE,America/Denver,84404
Randolph-UT,1840020116,Randolph,Randolph,UT,Randolph-UT,Utah,49033,Rich,41.6641,-111.1849,466,466,173,polygon,TRUE,America/Denver,84064
Woodland-UT,1840018724,Woodland,Woodland,UT,Woodland-UT,Utah,49043,Summit,40.5838,-111.2356,,,50.9,polygon,FALSE,America/Denver,84036
Provo-UT,1840020174,Provo,Provo,UT,Provo-UT,Utah,49049,Utah,40.2458,-111.6457,501690,116868,1083,polygon,TRUE,America/Denver,84604 84606 84601 84602 84603 84605
Daniel-UT,1840021394,Daniel,Daniel,UT,Daniel-UT,Utah,49051,Wasatch,40.4668,-111.4097,1061,1061,124,polygon,TRUE,America/Denver,84032
Hideout-UT,1840022416,Hideout,Hideout,UT,Hideout-UT,Utah,49051,Wasatch,40.643,-111.4007,875,875,101,polygon,TRUE,America/Denver,84032 84036
Saint John-UT,1840037172,Saint John,Saint John,UT,Saint John-UT,Utah,49045,Tooele,40.3552,-112.453,,,61.4,point,FALSE,America/Denver,84069
Milford-UT,1840020252,Milford,Milford,UT,Milford-UT,Utah,49001,Beaver,38.3945,-113.0123,1357,1357,244,polygon,TRUE,America/Denver,84751
Burrville-UT,1840037220,Burrville,Burrville,UT,Burrville-UT,Utah,49041,Sevier,38.5708,-111.8635,,,20.7,point,FALSE,America/Denver,84744
Torrey-UT,1840022515,Torrey,Torrey,UT,Torrey-UT,Utah,49055,Wayne,38.302,-111.4208,241,241,174,polygon,TRUE,America/Denver,84775
Randlett-UT,1840018748,Randlett,Randlett,UT,Randlett-UT,Utah,49047,Uintah,40.2267,-109.8308,,,11.3,polygon,FALSE,America/Denver,84026
Newcastle-UT,1840026788,Newcastle,Newcastle,UT,Newcastle-UT,Utah,49021,Iron,37.6629,-113.5643,,,77.8,polygon,FALSE,America/Denver,84756
Mona-UT,1840020187,Mona,Mona,UT,Mona-UT,Utah,49023,Juab,39.8123,-111.85,1662,1662,259,polygon,TRUE,America/Denver,84645 84648
Honeyville-UT,1840020118,Honeyville,Honeyville,UT,Honeyville-UT,Utah,49003,Box Elder,41.6361,-112.0857,1501,1501,49,polygon,TRUE,America/Denver,84302 84314
Alta-UT,1840021390,Alta,Alta,UT,Alta-UT,Utah,49035,Salt Lake,40.5817,-111.6227,387,387,32,polygon,TRUE,America/Denver,84092
Veyo-UT,1840026840,Veyo,Veyo,UT,Veyo-UT,Utah,49053,Washington,37.3375,-113.693,,,157.7,polygon,FALSE,America/Denver,84782
Nephi-UT,1840020188,Nephi,Nephi,UT,Nephi-UT,Utah,49023,Juab,39.7072,-111.8322,5634,5784,489,polygon,TRUE,America/Denver,84648
Copperton-UT,1840024252,Copperton,Copperton,UT,Copperton-UT,Utah,49035,Salt Lake,40.5581,-112.0932,,,739.1,polygon,FALSE,America/Denver,84096 84006
Goshute-UT,1840037193,Goshute,Goshute,UT,Goshute-UT,Utah,49023,Juab,39.8761,-114,,,10.4,point,FALSE,America/Denver,84034
Elmo-UT,1840021444,Elmo,Elmo,UT,Elmo-UT,Utah,49015,Emery,39.3876,-110.8156,408,408,223,polygon,TRUE,America/Denver,84521
Grouse Creek-UT,1840037158,Grouse Creek,Grouse Creek,UT,Grouse Creek-UT,Utah,49003,Box Elder,41.7094,-113.8833,,,5.5,point,FALSE,America/Denver,84313
Mountain Green-UT,1840024172,Mountain Green,Mountain Green,UT,Mountain Green-UT,Utah,49029,Morgan,41.1475,-111.7901,,,85.8,polygon,FALSE,America/Denver,84050
Echo-UT,1840024183,Echo,Echo,UT,Echo-UT,Utah,49043,Summit,40.9803,-111.4393,,,21.7,polygon,FALSE,America/Denver,84024
North Logan-UT,1840020114,North Logan,North Logan,UT,North Logan-UT,Utah,49005,Cache,41.7759,-111.8066,10590,10590,575,polygon,TRUE,America/Denver,84341
South Salt Lake-UT,1840021386,South Salt Lake,South Salt Lake,UT,South Salt Lake-UT,Utah,49035,Salt Lake,40.7056,-111.8987,24630,24630,1372,polygon,TRUE,America/Denver,84119 84115 84165
Perry-UT,1840020119,Perry,Perry,UT,Perry-UT,Utah,49003,Box Elder,41.4648,-112.0401,4846,4846,233,polygon,TRUE,America/Denver,84302
Amalga-UT,1840021323,Amalga,Amalga,UT,Amalga-UT,Utah,49005,Cache,41.8565,-111.8974,516,516,57,polygon,TRUE,America/Denver,84335
Bonanza-UT,1840024260,Bonanza,Bonanza,UT,Bonanza-UT,Utah,49047,Uintah,40.0304,-109.1883,,,0.1,polygon,FALSE,America/Denver,84035
Standrod-UT,1840037209,Standrod,Standrod,UT,Standrod-UT,Utah,49003,Box Elder,41.9938,-113.4192,,,2.7,point,FALSE,America/Denver,83342
Woodland Hills-UT,1840021400,Woodland Hills,Woodland Hills,UT,Woodland Hills-UT,Utah,49049,Utah,40.0132,-111.6558,1527,1527,232,polygon,TRUE,America/Denver,84651 84653
Plain City-UT,1840020136,Plain City,Plain City,UT,Plain City-UT,Utah,49057,Weber,41.3069,-112.0878,6493,6493,211,polygon,TRUE,America/Denver,84404
Holden-UT,1840021457,Holden,Holden,UT,Holden-UT,Utah,49027,Millard,39.1002,-112.2705,377,377,271,polygon,TRUE,America/Denver,84636
Draper-UT,1840018747,Draper,Draper,UT,Draper-UT,Utah,49035,Salt Lake,40.4956,-111.8607,47328,47328,607,polygon,TRUE,America/Denver,84020
Coalville-UT,1840018723,Coalville,Coalville,UT,Coalville-UT,Utah,49043,Summit,40.9152,-111.3942,1457,1457,169,polygon,TRUE,America/Denver,84017
Annabella-UT,1840021476,Annabella,Annabella,UT,Annabella-UT,Utah,49041,Sevier,38.706,-112.0585,809,809,444,polygon,TRUE,America/Denver,84701 84711
Syracuse-UT,1840021352,Syracuse,Syracuse,UT,Syracuse-UT,Utah,49011,Davis,41.0871,-112.0698,28407,28407,1147,polygon,TRUE,America/Denver,84075
Fruita-UT,1840037221,Fruita,Fruita,UT,Fruita-UT,Utah,49055,Wayne,38.2855,-111.2468,,,7.7,point,FALSE,America/Denver,84775
Eden-UT,1840024158,Eden,Eden,UT,Eden-UT,Utah,49057,Weber,41.3023,-111.8085,,,93.4,polygon,FALSE,America/Denver,84310
Adamsville-UT,1840037148,Adamsville,Adamsville,UT,Adamsville-UT,Utah,49001,Beaver,38.2583,-112.7938,,,5.1,point,FALSE,America/Denver,84731
Moroni-UT,1840020207,Moroni,Moroni,UT,Moroni-UT,Utah,49039,Sanpete,39.527,-111.5831,1482,1482,537,polygon,TRUE,America/Denver,84646
Manderfield-UT,1840037166,Manderfield,Manderfield,UT,Manderfield-UT,Utah,49001,Beaver,38.3594,-112.6388,,,11.1,point,FALSE,America/Denver,84713
Tremonton-UT,1840021326,Tremonton,Tremonton,UT,Tremonton-UT,Utah,49003,Box Elder,41.7188,-112.189,10896,8426,414,polygon,TRUE,America/Denver,84337
Genola-UT,1840021402,Genola,Genola,UT,Genola-UT,Utah,49049,Utah,40.0117,-111.8464,1484,1484,41,polygon,TRUE,America/Denver,84655
West Point-UT,1840021354,West Point,West Point,UT,West Point-UT,Utah,49011,Davis,41.1221,-112.0995,10548,10548,572,polygon,TRUE,America/Denver,84015
Cannonville-UT,1840022530,Cannonville,Cannonville,UT,Cannonville-UT,Utah,49017,Garfield,37.5688,-112.0531,169,169,25,polygon,TRUE,America/Denver,84718
Spring Lake-UT,1840018752,Spring Lake,Spring Lake,UT,Spring Lake-UT,Utah,49049,Utah,40.0054,-111.7474,,,329.7,polygon,FALSE,America/Denver,84651
Roy-UT,1840020132,Roy,Roy,UT,Roy-UT,Utah,49057,Weber,41.1716,-112.0479,38201,38201,1881,polygon,TRUE,America/Denver,84067
Farr West-UT,1840020128,Farr West,Farr West,UT,Farr West-UT,Utah,49057,Weber,41.3015,-112.0318,6755,6755,440,polygon,TRUE,America/Denver,84404
Antimony-UT,1840021523,Antimony,Antimony,UT,Antimony-UT,Utah,49017,Garfield,38.103,-111.9823,119,119,4,polygon,TRUE,America/Denver,84712
Salina-UT,1840021475,Salina,Salina,UT,Salina-UT,Utah,49041,Sevier,38.9365,-111.8666,2551,2551,159,polygon,TRUE,America/Denver,84654
Greenville-UT,1840037157,Greenville,Greenville,UT,Greenville-UT,Utah,49001,Beaver,38.2544,-112.7124,,,6.4,point,FALSE,America/Denver,84731
Bryce Canyon-UT,1840037219,Bryce Canyon,Bryce Canyon,UT,Bryce Canyon-UT,Utah,49017,Garfield,37.6283,-112.1677,,,1.5,point,FALSE,America/Denver,84764
Fruit Heights-UT,1840020143,Fruit Heights,Fruit Heights,UT,Fruit Heights-UT,Utah,49011,Davis,41.0277,-111.9081,6161,6161,1038,polygon,TRUE,America/Denver,84037
Orderville-UT,1840022564,Orderville,Orderville,UT,Orderville-UT,Utah,49025,Kane,37.254,-112.6574,573,573,25,polygon,TRUE,America/Denver,84758 84755
Richfield-UT,1840020239,Richfield,Richfield,UT,Richfield-UT,Utah,49041,Sevier,38.7628,-112.0927,7507,7723,531,polygon,TRUE,America/Denver,84701
Pleasant Grove-UT,1840020173,Pleasant Grove,Pleasant Grove,UT,Pleasant Grove-UT,Utah,49049,Utah,40.3714,-111.7411,38756,38756,1639,polygon,TRUE,America/Denver,84062
Timber Lakes-UT,1840037250,Timber Lakes,Timber Lakes,UT,Timber Lakes-UT,Utah,49051,Wasatch,40.4733,-111.2533,,,26.8,polygon,FALSE,America/Denver,84032
Ferron-UT,1840020215,Ferron,Ferron,UT,Ferron-UT,Utah,49015,Emery,39.0914,-111.1336,1534,1534,254,polygon,TRUE,America/Denver,84523
Woods Cross-UT,1840021355,Woods Cross,Woods Cross,UT,Woods Cross-UT,Utah,49011,Davis,40.8731,-111.917,11351,11351,1145,polygon,TRUE,America/Denver,84087
Mantua-UT,1840022381,Mantua,Mantua,UT,Mantua-UT,Utah,49003,Box Elder,41.5006,-111.9344,786,786,61,polygon,TRUE,America/Denver,84324
Tabiona-UT,1840022412,Tabiona,Tabiona,UT,Tabiona-UT,Utah,49013,Duchesne,40.3544,-110.7096,169,169,637,polygon,TRUE,America/Denver,84072
